
Time,Displacement,Force
"46.1400","1.3720","1.7469"
"46.1600","1.3727","1.7517"
"46.1800","1.3733","1.7484"
"46.2000","1.3740","1.7535"
"46.2200","1.3748","1.7534"
"46.2400","1.3755","1.7548"
"46.2600","1.3761","1.7548"
"46.2800","1.3768","1.7569"
"46.3000","1.3776","1.7562"
"46.3200","1.3783","1.7575"
"46.3400","1.3789","1.7608"
"46.3600","1.3796","1.7604"
"46.3800","1.3803","1.7630"
"46.4000","1.3809","1.7628"
"46.4200","1.3816","1.7650"
"46.4400","1.3823","1.7656"
"46.4600","1.3828","1.7663"
"46.4800","1.3835","1.7690"
"46.5000","1.3841","1.7693"
"46.5200","1.3848","1.7706"
"46.5400","1.3855","1.7713"
"46.5600","1.3861","1.7716"
"46.5800","1.3868","1.7739"
"46.6000","1.3875","1.7742"
"46.6200","1.3881","1.7764"
"46.6400","1.3888","1.7770"
"46.6600","1.3895","1.7794"
"46.6800","1.3901","1.7811"
"46.7000","1.3908","1.7806"
"46.7200","1.3913","1.7836"
"46.7400","1.3920","1.7817"
"46.7600","1.3927","1.7853"
"46.7800","1.3933","1.7851"
"46.8000","1.3940","1.7864"
"46.8200","1.3945","1.7867"
"46.8400","1.3952","1.7885"
"46.8600","1.3959","1.7898"
"46.8800","1.3965","1.7900"
"46.9000","1.3972","1.7934"
"46.9200","1.3979","1.7936"
"46.9400","1.3985","1.7966"
"46.9600","1.3992","1.7960"
"46.9800","1.4000","1.8002"
"47.0000","1.4007","1.7991"
"47.0200","1.4015","1.8013"
"47.0400","1.4021","1.8008"
"47.0600","1.4028","1.8016"
"47.0800","1.4035","1.8032"
"47.1000","1.4043","1.8028"
"47.1200","1.4049","1.8050"
"47.1400","1.4056","1.8060"
"47.1600","1.4064","1.8074"
"47.1800","1.4071","1.8079"
"47.2000","1.4077","1.8109"
"47.2200","1.4083","1.8089"
"47.2400","1.4089","1.8120"
"47.2600","1.4096","1.8117"
"47.2800","1.4101","1.8139"
"47.3000","1.4108","1.8147"
"47.3200","1.4115","1.8161"
"47.3400","1.4121","1.8173"
"47.3600","1.4128","1.8164"
"47.3800","1.4135","1.8189"
"47.4000","1.4140","1.8197"
"47.4200","1.4147","1.8207"
"47.4400","1.4153","1.8222"
"47.4600","1.4160","1.8237"
"47.4800","1.4167","1.8241"
"47.5000","1.4173","1.8257"
"47.5200","1.4180","1.8266"
"47.5400","1.4187","1.8277"
"47.5600","1.4193","1.8292"
"47.5800","1.4200","1.8307"
"47.6000","1.4205","1.8307"
"47.6200","1.4212","1.8310"
"47.6400","1.4219","1.8312"
"47.6600","1.4225","1.8322"
"47.6800","1.4232","1.8346"
"47.7000","1.4239","1.8357"
"47.7200","1.4247","1.8368"
"47.7400","1.4255","1.8376"
"47.7600","1.4261","1.8406"
"47.7800","1.4268","1.8410"
"47.8000","1.4276","1.8451"
"47.8200","1.4283","1.8444"
"47.8400","1.4289","1.8466"
"47.8600","1.4296","1.8476"
"47.8800","1.4303","1.8486"
"47.9000","1.4309","1.8505"
"47.9200","1.4317","1.8506"
"47.9400","1.4324","1.8521"
"47.9600","1.4331","1.8508"
"47.9800","1.4336","1.8542"
"48.0000","1.4343","1.8534"
"48.0200","1.4349","1.8563"
"48.0400","1.4356","1.8565"
"48.0600","1.4363","1.8584"
"48.0800","1.4369","1.8604"
"48.1000","1.4376","1.8609"
"48.1200","1.4383","1.8629"
"48.1400","1.4388","1.8636"
"48.1600","1.4395","1.8651"
"48.1800","1.4401","1.8657"
"48.2000","1.4408","1.8675"
"48.2200","1.4415","1.8682"
"48.2400","1.4421","1.8708"
"48.2600","1.4428","1.8711"
"48.2800","1.4433","1.8736"
"48.3000","1.4440","1.8737"
"48.3200","1.4447","1.8754"
"48.3400","1.4453","1.8756"
"48.3600","1.4459","1.8770"
"48.3800","1.4465","1.8784"
"48.4000","1.4472","1.8780"
"48.4200","1.4479","1.8815"
"48.4400","1.4485","1.8805"
"48.4600","1.4492","1.8838"
"48.4800","1.4499","1.8840"
"48.5000","1.4505","1.8859"
"48.5200","1.4513","1.8865"
"48.5400","1.4519","1.8871"
"48.5600","1.4527","1.8892"
"48.5800","1.4533","1.8892"
"48.6000","1.4540","1.8903"
"48.6200","1.4548","1.8922"
"48.6400","1.4555","1.8921"
"48.6600","1.4561","1.8933"
"48.6800","1.4568","1.8956"
"48.7000","1.4575","1.8968"
"48.7200","1.4581","1.8995"
"48.7400","1.4589","1.9000"
"48.7600","1.4596","1.9036"
"48.7800","1.4603","1.9023"
"48.8000","1.4609","1.9065"
"48.8200","1.4616","1.9049"
"48.8400","1.4623","1.9090"
"48.8600","1.4628","1.9088"
"48.8800","1.4635","1.9106"
"48.9000","1.4641","1.9111"
"48.9200","1.4648","1.9129"
"48.9400","1.4655","1.9148"
"48.9600","1.4661","1.9160"
"48.9800","1.4669","1.9184"
"49.0000","1.4675","1.9185"
"49.0200","1.4681","1.9203"
"49.0400","1.4688","1.9203"
"49.0600","1.4696","1.9230"
"49.0800","1.4703","1.9216"
"49.1000","1.4708","1.9251"
"49.1200","1.4715","1.9245"
"49.1400","1.4720","1.9264"
"49.1600","1.4727","1.9261"
"49.1800","1.4732","1.9271"
"49.2000","1.4739","1.9296"
"49.2200","1.4745","1.9305"
"49.2400","1.4752","1.9331"
"49.2600","1.4759","1.9325"
"49.2800","1.4767","1.9363"
"49.3000","1.4773","1.9353"
"49.3200","1.4780","1.9377"
"49.3400","1.4787","1.9388"
"49.3600","1.4793","1.9393"
"49.3800","1.4800","1.9387"
"49.4000","1.4808","1.9409"
"49.4200","1.4815","1.9415"
"49.4400","1.4821","1.9414"
"49.4600","1.4828","1.9467"
"49.4800","1.4836","1.9409"
"49.5000","1.4844","1.9416"
"49.5200","1.4849","1.9413"
"49.5400","1.4856","1.9455"
"49.5600","1.4863","1.9469"
"49.5800","1.4869","1.9485"
"49.6000","1.4876","1.9488"
"49.6200","1.4881","1.9513"
"49.6400","1.4888","1.9504"
"49.6600","1.4895","1.9517"
"49.6800","1.4901","1.9533"
"49.7000","1.4907","1.9540"
"49.7200","1.4913","1.9563"
"49.7400","1.4920","1.9558"
"49.7600","1.4927","1.9589"
"49.7800","1.4933","1.9589"
"49.8000","1.4940","1.9621"
"49.8200","1.4947","1.9612"
"49.8400","1.4953","1.9647"
"49.8600","1.4959","1.9644"
"49.8800","1.4965","1.9665"
"49.9000","1.4971","1.9670"
"49.9200","1.4977","1.9687"
"49.9400","1.4984","1.9715"
"49.9600","1.4992","1.9715"
"49.9800","1.4999","1.9745"
"50.0000","1.5005","1.9749"
"50.0200","1.5013","1.9774"
"50.0400","1.5020","1.9780"
"50.0600","1.5028","1.9809"
"50.0800","1.5035","1.9797"
"50.1000","1.5041","1.9822"
"50.1200","1.5048","1.9830"
"50.1400","1.5056","1.9840"
"50.1600","1.5061","1.9851"
"50.1800","1.5069","1.9861"
"50.2000","1.5076","1.9883"
"50.2200","1.5083","1.9886"
"50.2400","1.5089","1.9916"
"50.2600","1.5096","1.9898"
"50.2800","1.5103","1.9945"
"50.3000","1.5109","1.9920"
"50.3200","1.5116","1.9952"
"50.3400","1.5123","1.9950"
"50.3600","1.5129","1.9975"
"50.3800","1.5135","1.9983"
"50.4000","1.5141","1.9988"
"50.4200","1.5148","2.0013"
"50.4400","1.5153","2.0012"
"50.4600","1.5160","2.0045"
"50.4800","1.5167","2.0031"
"50.5000","1.5175","2.0064"
"50.5200","1.5180","2.0070"
"50.5400","1.5187","2.0082"
"50.5600","1.5193","2.0092"
"50.5800","1.5200","2.0113"
"50.6000","1.5207","2.0111"
"50.6200","1.5213","2.0120"
"50.6400","1.5220","2.0130"
"50.6600","1.5225","2.0143"
"50.6800","1.5233","2.0159"
"50.7000","1.5239","2.0168"
"50.7200","1.5245","2.0179"
"50.7400","1.5253","2.0183"
"50.7600","1.5259","2.0206"
"50.7800","1.5267","2.0214"
"50.8000","1.5273","2.0235"
"50.8200","1.5280","2.0241"
"50.8400","1.5287","2.0264"
"50.8600","1.5293","2.0252"
"50.8800","1.5300","2.0283"
"50.9000","1.5307","2.0275"
"50.9200","1.5315","2.0305"
"50.9400","1.5320","2.0305"
"50.9600","1.5328","2.0304"
"50.9800","1.5335","2.0334"
"51.0000","1.5341","2.0321"
"51.0200","1.5348","2.0363"
"51.0400","1.5355","2.0351"
"51.0600","1.5361","2.0377"
"51.0800","1.5368","2.0369"
"51.1000","1.5375","2.0397"
"51.1200","1.5381","2.0402"
"51.1400","1.5388","2.0414"
"51.1600","1.5395","2.0430"
"51.1800","1.5401","2.0430"
"51.2000","1.5408","2.0468"
"51.2200","1.5415","2.0456"
"51.2400","1.5420","2.0492"
"51.2600","1.5427","2.0490"
"51.2800","1.5433","2.0514"
"51.3000","1.5440","2.0527"
"51.3200","1.5447","2.0545"
"51.3400","1.5453","2.0551"
"51.3600","1.5460","2.0570"
"51.3800","1.5467","2.0581"
"51.4000","1.5473","2.0586"
"51.4200","1.5479","2.0604"
"51.4400","1.5485","2.0613"
"51.4600","1.5492","2.0634"
"51.4800","1.5499","2.0633"
"51.5000","1.5505","2.0662"
"51.5200","1.5513","2.0655"
"51.5400","1.5520","2.0684"
"51.5600","1.5528","2.0686"
"51.5800","1.5535","2.0713"
"51.6000","1.5541","2.0720"
"51.6200","1.5548","2.0734"
"51.6400","1.5556","2.0729"
"51.6600","1.5563","2.0748"
"51.6800","1.5569","2.0768"
"51.7000","1.5577","2.0771"
"51.7200","1.5584","2.0786"
"51.7400","1.5591","2.0783"
"51.7600","1.5597","2.0806"
"51.7800","1.5604","2.0788"
"51.8000","1.5611","2.0816"
"51.8200","1.5617","2.0818"
"51.8400","1.5624","2.0843"
"51.8600","1.5629","2.0832"
"51.8800","1.5637","2.0849"
"51.9000","1.5643","2.0861"
"51.9200","1.5649","2.0858"
"51.9400","1.5656","2.0886"
"51.9600","1.5661","2.0882"
"51.9800","1.5668","2.0924"
"52.0000","1.5675","2.0889"
"52.0200","1.5681","2.0940"
"52.0400","1.5687","2.0920"
"52.0600","1.5695","2.0958"
"52.0800","1.5701","2.0960"
"52.1000","1.5707","2.0957"
"52.1200","1.5713","2.0989"
"52.1400","1.5720","2.0965"
"52.1600","1.5725","2.1002"
"52.1800","1.5732","2.0989"
"52.2000","1.5739","2.1023"
"52.2200","1.5745","2.1016"
"52.2400","1.5752","2.1039"
"52.2600","1.5759","2.1055"
"52.2800","1.5765","2.1067"
"52.3000","1.5772","2.1086"
"52.3200","1.5780","2.1101"
"52.3400","1.5788","2.1100"
"52.3600","1.5795","2.1125"
"52.3800","1.5801","2.1123"
"52.4000","1.5808","2.1144"
"52.4200","1.5815","2.1150"
"52.4400","1.5823","2.1157"
"52.4600","1.5829","2.1191"
"52.4800","1.5836","2.1179"
"52.5000","1.5843","2.1212"
"52.5200","1.5849","2.1184"
"52.5400","1.5856","2.1230"
"52.5600","1.5863","2.1213"
"52.5800","1.5869","2.1241"
"52.6000","1.5875","2.1252"
"52.6200","1.5881","2.1251"
"52.6400","1.5888","2.1273"
"52.6600","1.5895","2.1265"
"52.6800","1.5901","2.1297"
"52.7000","1.5907","2.1297"
"52.7200","1.5913","2.1335"
"52.7400","1.5920","2.1331"
"52.7600","1.5925","2.1358"
"52.7800","1.5932","2.1362"
"52.8000","1.5939","2.1380"
"52.8200","1.5945","2.1391"
"52.8400","1.5953","2.1416"
"52.8600","1.5960","2.1413"
"52.8800","1.5965","2.1429"
"52.9000","1.5973","2.1427"
"52.9200","1.5979","2.1438"
"52.9400","1.5985","2.1454"
"52.9600","1.5992","2.1465"
"52.9800","1.5999","2.1484"
"53.0000","1.6005","2.1485"
"53.0200","1.6012","2.1522"
"53.0400","1.6019","2.1501"
"53.0600","1.6027","2.1547"
"53.0800","1.6033","2.1547"
"53.1000","1.6040","2.1577"
"53.1200","1.6047","2.1584"
"53.1400","1.6053","2.1586"
"53.1600","1.6061","2.1616"
"53.1800","1.6068","2.1612"
"53.2000","1.6075","2.1650"
"53.2200","1.6081","2.1647"
"53.2400","1.6088","2.1682"
"53.2600","1.6095","2.1678"
"53.2800","1.6103","2.1705"
"53.3000","1.6109","2.1709"
"53.3200","1.6115","2.1726"
"53.3400","1.6121","2.1722"
"53.3600","1.6128","2.1731"
"53.3800","1.6135","2.1741"
"53.4000","1.6143","2.1741"
"53.4200","1.6149","2.1763"
"53.4400","1.6156","2.1756"
"53.4600","1.6163","2.1782"
"53.4800","1.6168","2.1761"
"53.5000","1.6175","2.1791"
"53.5200","1.6181","2.1787"
"53.5400","1.6188","2.1807"
"53.5600","1.6195","2.1804"
"53.5800","1.6201","2.1796"
"53.6000","1.6208","2.1804"
"53.6200","1.6215","2.1824"
"53.6400","1.6221","2.1846"
"53.6600","1.6227","2.1851"
"53.6800","1.6233","2.1866"
"53.7000","1.6240","2.1859"
"53.7200","1.6245","2.1894"
"53.7400","1.6252","2.1896"
"53.7600","1.6259","2.1912"
"53.7800","1.6264","2.1924"
"53.8000","1.6272","2.1934"
"53.8200","1.6279","2.1931"
"53.8400","1.6285","2.1972"
"53.8600","1.6293","2.1966"
"53.8800","1.6300","2.2000"
"53.9000","1.6307","2.1983"
"53.9200","1.6313","2.2016"
"53.9400","1.6320","2.2009"
"53.9600","1.6327","2.2040"
"53.9800","1.6335","2.2049"
"54.0000","1.6341","2.2032"
"54.0200","1.6348","2.2096"
"54.0400","1.6356","2.2044"
"54.0600","1.6363","2.2116"
"54.0800","1.6369","2.2074"
"54.1000","1.6376","2.2116"
"54.1200","1.6383","2.2125"
"54.1400","1.6389","2.2131"
"54.1600","1.6396","2.2177"
"54.1800","1.6403","2.2157"
"54.2000","1.6409","2.2217"
"54.2200","1.6416","2.2187"
"54.2400","1.6421","2.2244"
"54.2600","1.6428","2.2231"
"54.2800","1.6435","2.2263"
"54.3000","1.6441","2.2268"
"54.3200","1.6448","2.2288"
"54.3400","1.6455","2.2303"
"54.3600","1.6461","2.2309"
"54.3800","1.6468","2.2346"
"54.4000","1.6475","2.2337"
"54.4200","1.6481","2.2373"
"54.4400","1.6487","2.2363"
"54.4600","1.6493","2.2401"
"54.4800","1.6499","2.2390"
"54.5000","1.6507","2.2409"
"54.5200","1.6512","2.2424"
"54.5400","1.6519","2.2449"
"54.5600","1.6525","2.2474"
"54.5800","1.6532","2.2474"
"54.6000","1.6539","2.2500"
"54.6200","1.6547","2.2516"
"54.6400","1.6553","2.2540"
"54.6600","1.6561","2.2540"
"54.6800","1.6568","2.2569"
"54.7000","1.6575","2.2572"
"54.7200","1.6581","2.2602"
"54.7400","1.6588","2.2606"
"54.7600","1.6596","2.2623"
"54.7800","1.6601","2.2630"
"54.8000","1.6609","2.2649"
"54.8200","1.6616","2.2661"
"54.8400","1.6623","2.2671"
"54.8600","1.6629","2.2681"
"54.8800","1.6636","2.2683"
"54.9000","1.6641","2.2707"
"54.9200","1.6648","2.2699"
"54.9400","1.6655","2.2732"
"54.9600","1.6663","2.2728"
"54.9800","1.6669","2.2737"
"55.0000","1.6675","2.2747"
"55.0200","1.6681","2.2753"
"55.0400","1.6688","2.2789"
"55.0600","1.6695","2.2794"
"55.0800","1.6701","2.2808"
"55.1000","1.6708","2.2822"
"55.1200","1.6715","2.2828"
"55.1400","1.6721","2.2844"
"55.1600","1.6728","2.2850"
"55.1800","1.6735","2.2864"
"55.2000","1.6741","2.2876"
"55.2200","1.6748","2.2888"
"55.2400","1.6753","2.2898"
"55.2600","1.6760","2.2894"
"55.2800","1.6767","2.2926"
"55.3000","1.6773","2.2911"
"55.3200","1.6779","2.2947"
"55.3400","1.6787","2.2941"
"55.3600","1.6793","2.2954"
"55.3800","1.6800","2.2962"
"55.4000","1.6807","2.2975"
"55.4200","1.6813","2.2981"
"55.4400","1.6821","2.2988"
"55.4600","1.6828","2.2992"
"55.4800","1.6835","2.2988"
"55.5000","1.6841","2.3027"
"55.5200","1.6849","2.3019"
"55.5400","1.6857","2.3042"
"55.5600","1.6863","2.3056"
"55.5800","1.6871","2.3064"
"55.6000","1.6876","2.3069"
"55.6200","1.6883","2.3082"
"55.6400","1.6889","2.3075"
"55.6600","1.6896","2.3101"
"55.6800","1.6903","2.3115"
"55.7000","1.6909","2.3125"
"55.7200","1.6916","2.3144"
"55.7400","1.6923","2.3133"
"55.7600","1.6929","2.3171"
"55.7800","1.6936","2.3163"
"55.8000","1.6943","2.3203"
"55.8200","1.6948","2.3189"
"55.8400","1.6955","2.3230"
"55.8600","1.6961","2.3232"
"55.8800","1.6968","2.3234"
"55.9000","1.6975","2.3267"
"55.9200","1.6981","2.3255"
"55.9400","1.6988","2.3277"
"55.9600","1.6995","2.3281"
"55.9800","1.7000","2.3294"
"56.0000","1.7007","2.3286"
"56.0200","1.7013","2.3329"
"56.0400","1.7020","2.3321"
"56.0600","1.7027","2.3359"
"56.0800","1.7033","2.3364"
"56.1000","1.7040","2.3396"
"56.1200","1.7047","2.3403"
"56.1400","1.7055","2.3430"
"56.1600","1.7061","2.3452"
"56.1800","1.7067","2.3450"
"56.2000","1.7073","2.3489"
"56.2200","1.7080","2.3478"
"56.2400","1.7088","2.3524"
"56.2600","1.7095","2.3522"
"56.2800","1.7101","2.3547"
"56.3000","1.7108","2.3539"
"56.3200","1.7116","2.3563"
"56.3400","1.7121","2.3584"
"56.3600","1.7129","2.3587"
"56.3800","1.7135","2.3625"
"56.4000","1.7141","2.3616"
"56.4200","1.7148","2.3640"
"56.4400","1.7155","2.3649"
"56.4600","1.7161","2.3674"
"56.4800","1.7168","2.3685"
"56.5000","1.7175","2.3701"
"56.5200","1.7181","2.3701"
"56.5400","1.7187","2.3724"
"56.5600","1.7193","2.3722"
"56.5800","1.7200","2.3747"
"56.6000","1.7207","2.3747"
"56.6200","1.7213","2.3781"
"56.6400","1.7220","2.3796"
"56.6600","1.7227","2.3804"
"56.6800","1.7233","2.3826"
"56.7000","1.7240","2.3820"
"56.7200","1.7247","2.3849"
"56.7400","1.7252","2.3858"
"56.7600","1.7259","2.3875"
"56.7800","1.7265","2.3881"
"56.8000","1.7272","2.3903"
"56.8200","1.7279","2.3912"
"56.8400","1.7285","2.3926"
"56.8600","1.7293","2.3941"
"56.8800","1.7300","2.3961"
"56.9000","1.7308","2.3973"
"56.9200","1.7315","2.3996"
"56.9400","1.7323","2.4008"
"56.9600","1.7329","2.4018"
"56.9800","1.7336","2.4043"
"57.0000","1.7343","2.4040"
"57.0200","1.7349","2.4068"
"57.0400","1.7356","2.4064"
"57.0600","1.7363","2.4106"
"57.0800","1.7369","2.4082"
"57.1000","1.7376","2.4105"
"57.1200","1.7383","2.4098"
"57.1400","1.7388","2.4132"
"57.1600","1.7395","2.4133"
"57.1800","1.7401","2.4128"
"57.2000","1.7408","2.4160"
"57.2200","1.7415","2.4159"
"57.2400","1.7420","2.4202"
"57.2600","1.7427","2.4188"
"57.2800","1.7433","2.4222"
"57.3000","1.7440","2.4224"
"57.3200","1.7445","2.4240"
"57.3400","1.7452","2.4250"
"57.3600","1.7459","2.4255"
"57.3800","1.7465","2.4257"
"57.4000","1.7472","2.4277"
"57.4200","1.7479","2.4268"
"57.4400","1.7485","2.4283"
"57.4600","1.7492","2.4288"
"57.4800","1.7499","2.4292"
"57.5000","1.7505","2.4318"
"57.5200","1.7512","2.4307"
"57.5400","1.7519","2.4328"
"57.5600","1.7525","2.4329"
"57.5800","1.7532","2.4361"
"57.6000","1.7540","2.4347"
"57.6200","1.7547","2.4375"
"57.6400","1.7553","2.4377"
"57.6600","1.7561","2.4389"
"57.6800","1.7568","2.4405"
"57.7000","1.7575","2.4411"
"57.7200","1.7581","2.4424"
"57.7400","1.7589","2.4435"
"57.7600","1.7596","2.4444"
"57.7800","1.7603","2.4448"
"57.8000","1.7611","2.4486"
"57.8200","1.7616","2.4468"
"57.8400","1.7624","2.4500"
"57.8600","1.7629","2.4484"
"57.8800","1.7637","2.4509"
"57.9000","1.7643","2.4507"
"57.9200","1.7649","2.4513"
"57.9400","1.7656","2.4529"
"57.9600","1.7663","2.4523"
"57.9800","1.7668","2.4545"
"58.0000","1.7675","2.4543"
"58.0200","1.7681","2.4557"
"58.0400","1.7688","2.4561"
"58.0600","1.7695","2.4566"
"58.0800","1.7701","2.4578"
"58.1000","1.7707","2.4582"
"58.1200","1.7713","2.4589"
"58.1400","1.7720","2.4614"
"58.1600","1.7727","2.4605"
"58.1800","1.7733","2.4634"
"58.2000","1.7740","2.4631"
"58.2200","1.7745","2.4654"
"58.2400","1.7753","2.4652"
"58.2600","1.7759","2.4656"
"58.2800","1.7765","2.4685"
"58.3000","1.7772","2.4672"
"58.3200","1.7779","2.4708"
"58.3400","1.7785","2.4696"
"58.3600","1.7792","2.4724"
"58.3800","1.7799","2.4726"
"58.4000","1.7805","2.4746"
"58.4200","1.7813","2.4763"
"58.4400","1.7820","2.4781"
"58.4600","1.7827","2.4794"
"58.4800","1.7833","2.4796"
"58.5000","1.7841","2.4813"
"58.5200","1.7848","2.4823"
"58.5400","1.7855","2.4841"
"58.5600","1.7863","2.4845"
"58.5800","1.7869","2.4871"
"58.6000","1.7876","2.4860"
"58.6200","1.7884","2.4900"
"58.6400","1.7889","2.4889"
"58.6600","1.7897","2.4911"
"58.6800","1.7903","2.4927"
"58.7000","1.7909","2.4932"
"58.7200","1.7916","2.4957"
"58.7400","1.7923","2.4960"
"58.7600","1.7929","2.4988"
"58.7800","1.7936","2.4987"
"58.8000","1.7943","2.5003"
"58.8200","1.7948","2.5020"
"58.8400","1.7955","2.5022"
"58.8600","1.7960","2.5035"
"58.8800","1.7968","2.5051"
"58.9000","1.7973","2.5051"
"58.9200","1.7980","2.5080"
"58.9400","1.7987","2.5085"
"58.9600","1.7993","2.5124"
"58.9800","1.7999","2.5097"
"59.0000","1.8005","2.5144"
"59.0200","1.8012","2.5147"
"59.0400","1.8019","2.5164"
"59.0600","1.8024","2.5186"
"59.0800","1.8031","2.5168"
"59.1000","1.8037","2.5214"
"59.1200","1.8044","2.5191"
"59.1400","1.8051","2.5240"
"59.1600","1.8059","2.5231"
"59.1800","1.8065","2.5261"
"59.2000","1.8072","2.5268"
"59.2200","1.8080","2.5277"
"59.2400","1.8087","2.5302"
"59.2600","1.8095","2.5302"
"59.2800","1.8101","2.5338"
"59.3000","1.8108","2.5334"
"59.3200","1.8116","2.5360"
"59.3400","1.8123","2.5373"
"59.3600","1.8129","2.5381"
"59.3800","1.8136","2.5387"
"59.4000","1.8143","2.5421"
"59.4200","1.8149","2.5410"
"59.4400","1.8156","2.5433"
"59.4600","1.8164","2.5425"
"59.4800","1.8171","2.5436"
"59.5000","1.8176","2.5448"
"59.5200","1.8184","2.5450"
"59.5400","1.8191","2.5466"
"59.5600","1.8196","2.5470"
"59.5800","1.8203","2.5482"
"59.6000","1.8209","2.5478"
"59.6200","1.8216","2.5507"
"59.6400","1.8223","2.5483"
"59.6600","1.8228","2.5526"
"59.6800","1.8235","2.5512"
"59.7000","1.8241","2.5532"
"59.7200","1.8249","2.5532"
"59.7400","1.8255","2.5565"
"59.7600","1.8261","2.5556"
"59.7800","1.8268","2.5594"
"59.8000","1.8273","2.5590"
"59.8200","1.8280","2.5599"
"59.8400","1.8287","2.5598"
"59.8600","1.8292","2.5592"
"59.8800","1.8299","2.5638"
"59.9000","1.8305","2.5638"
"59.9200","1.8312","2.5669"
"59.9400","1.8320","2.5671"
"59.9600","1.8327","2.5692"
"59.9800","1.8333","2.5709"
"60.0000","1.8340","2.5726"
"60.0200","1.8347","2.5743"
"60.0400","1.8353","2.5761"
"60.0600","1.8360","2.5765"
"60.0800","1.8367","2.5789"
"60.1000","1.8375","2.5787"
"60.1200","1.8381","2.5820"
"60.1400","1.8388","2.5820"
"60.1600","1.8395","2.5837"
"60.1800","1.8401","2.5851"
"60.2000","1.8408","2.5851"
"60.2200","1.8415","2.5879"
"60.2400","1.8423","2.5866"
"60.2600","1.8429","2.5915"
"60.2800","1.8436","2.5906"
"60.3000","1.8443","2.5950"
"60.3200","1.8449","2.5945"
"60.3400","1.8455","2.5957"
"60.3600","1.8463","2.5967"
"60.3800","1.8468","2.5972"
"60.4000","1.8476","2.6001"
"60.4200","1.8483","2.5988"
"60.4400","1.8488","2.6029"
"60.4600","1.8496","2.6018"
"60.4800","1.8501","2.6055"
"60.5000","1.8508","2.6055"
"60.5200","1.8515","2.6080"
"60.5400","1.8520","2.6086"
"60.5600","1.8527","2.6104"
"60.5800","1.8533","2.6119"
"60.6000","1.8539","2.6126"
"60.6200","1.8545","2.6131"
"60.6400","1.8552","2.6147"
"60.6600","1.8559","2.6171"
"60.6800","1.8565","2.6166"
"60.7000","1.8572","2.6207"
"60.7200","1.8579","2.6195"
"60.7400","1.8587","2.6228"
"60.7600","1.8593","2.6217"
"60.7800","1.8600","2.6238"
"60.8000","1.8607","2.6240"
"60.8200","1.8613","2.6257"
"60.8400","1.8621","2.6263"
"60.8600","1.8628","2.6278"
"60.8800","1.8635","2.6292"
"60.9000","1.8641","2.6293"
"60.9200","1.8649","2.6323"
"60.9400","1.8655","2.6303"
"60.9600","1.8663","2.6346"
"60.9800","1.8669","2.6335"
"61.0000","1.8676","2.6374"
"61.0200","1.8683","2.6357"
"61.0400","1.8689","2.6383"
"61.0600","1.8696","2.6403"
"61.0800","1.8703","2.6408"
"61.1000","1.8709","2.6434"
"61.1200","1.8715","2.6428"
"61.1400","1.8721","2.6465"
"61.1600","1.8728","2.6452"
"61.1800","1.8735","2.6504"
"61.2000","1.8741","2.6492"
"61.2200","1.8748","2.6523"
"61.2400","1.8755","2.6520"
"61.2600","1.8761","2.6537"
"61.2800","1.8768","2.6559"
"61.3000","1.8775","2.6562"
"61.3200","1.8780","2.6594"
"61.3400","1.8787","2.6570"
"61.3600","1.8793","2.6615"
"61.3800","1.8799","2.6607"
"61.4000","1.8805","2.6631"
"61.4200","1.8812","2.6640"
"61.4400","1.8820","2.6665"
"61.4600","1.8827","2.6668"
"61.4800","1.8833","2.6690"
"61.5000","1.8840","2.6694"
"61.5200","1.8848","2.6717"
"61.5400","1.8855","2.6722"
"61.5600","1.8861","2.6735"
"61.5800","1.8868","2.6746"
"61.6000","1.8875","2.6755"
"61.6200","1.8883","2.6761"
"61.6400","1.8889","2.6775"
"61.6600","1.8896","2.6792"
"61.6800","1.8901","2.6800"
"61.7000","1.8908","2.6816"
"61.7200","1.8915","2.6827"
"61.7400","1.8921","2.6842"
"61.7600","1.8928","2.6853"
"61.7800","1.8935","2.6863"
"61.8000","1.8941","2.6866"
"61.8200","1.8948","2.6895"
"61.8400","1.8953","2.6897"
"61.8600","1.8960","2.6915"
"61.8800","1.8967","2.6924"
"61.9000","1.8973","2.6932"
"61.9200","1.8980","2.6958"
"61.9400","1.8987","2.6961"
"61.9600","1.8993","2.6986"
"61.9800","1.9000","2.6991"
"62.0000","1.9007","2.7000"
"62.0200","1.9013","2.7017"
"62.0400","1.9020","2.7027"
"62.0600","1.9027","2.7038"
"62.0800","1.9033","2.7056"
"62.1000","1.9040","2.7059"
"62.1200","1.9047","2.7078"
"62.1400","1.9053","2.7096"
"62.1600","1.9060","2.7115"
"62.1800","1.9067","2.7129"
"62.2000","1.9073","2.7142"
"62.2200","1.9081","2.7165"
"62.2400","1.9088","2.7173"
"62.2600","1.9095","2.7201"
"62.2800","1.9101","2.7187"
"62.3000","1.9108","2.7225"
"62.3200","1.9115","2.7219"
"62.3400","1.9123","2.7252"
"62.3600","1.9129","2.7251"
"62.3800","1.9136","2.7267"
"62.4000","1.9143","2.7289"
"62.4200","1.9149","2.7287"
"62.4400","1.9156","2.7305"
"62.4600","1.9161","2.7303"
"62.4800","1.9168","2.7333"
"62.5000","1.9175","2.7317"
"62.5200","1.9181","2.7349"
"62.5400","1.9188","2.7354"
"62.5600","1.9195","2.7371"
