Time,Displacement,Force
"42.2800","1.2763","1.2227"
"42.3000","1.2769","1.2219"
"42.3200","1.2776","1.2227"
"42.3400","1.2783","1.2223"
"42.3600","1.2789","1.2237"
"42.3800","1.2796","1.2249"
"42.4000","1.2803","1.2269"
"42.4200","1.2809","1.2280"
"42.4400","1.2815","1.2297"
"42.4600","1.2821","1.2296"
"42.4800","1.2828","1.2321"
"42.5000","1.2835","1.2331"
"42.5200","1.2841","1.2350"
"42.5400","1.2849","1.2369"
"42.5600","1.2856","1.2378"
"42.5800","1.2863","1.2393"
"42.6000","1.2869","1.2382"
"42.6200","1.2877","1.2386"
"42.6400","1.2884","1.2359"
"42.6600","1.2891","1.2382"
"42.6800","1.2897","1.2371"
"42.7000","1.2905","1.2397"
"42.7200","1.2912","1.2393"
"42.7400","1.2919","1.2421"
"42.7600","1.2925","1.2425"
"42.7800","1.2932","1.2444"
"42.8000","1.2939","1.2440"
"42.8200","1.2945","1.2452"
"42.8400","1.2952","1.2468"
"42.8600","1.2959","1.2473"
"42.8800","1.2965","1.2487"
"42.9000","1.2971","1.2487"
"42.9200","1.2977","1.2502"
"42.9400","1.2984","1.2489"
"42.9600","1.2991","1.2479"
"42.9800","1.2997","1.2469"
"43.0000","1.3004","1.2471"
"43.0200","1.3009","1.2471"
"43.0400","1.3016","1.2485"
"43.0600","1.3023","1.2498"
"43.0800","1.3029","1.2502"
"43.1000","1.3036","1.2510"
"43.1200","1.3043","1.2537"
"43.1400","1.3049","1.2544"
"43.1600","1.3056","1.2558"
"43.1800","1.3063","1.2548"
"43.2000","1.3069","1.2574"
"43.2200","1.3075","1.2581"
"43.2400","1.3081","1.2598"
"43.2600","1.3088","1.2602"
"43.2800","1.3095","1.2618"
"43.3000","1.3101","1.2611"
"43.3200","1.3108","1.2629"
"43.3400","1.3115","1.2601"
"43.3600","1.3123","1.2626"
"43.3800","1.3129","1.2610"
"43.4000","1.3136","1.2650"
"43.4200","1.3144","1.2640"
"43.4400","1.3151","1.2652"
"43.4600","1.3157","1.2664"
"43.4800","1.3165","1.2688"
"43.5000","1.3172","1.2717"
"43.5200","1.3179","1.2722"
"43.5400","1.3185","1.2747"
"43.5600","1.3192","1.2749"
"43.5800","1.3199","1.2770"
"43.6000","1.3205","1.2769"
"43.6200","1.3212","1.2780"
"43.6400","1.3219","1.2772"
"43.6600","1.3225","1.2777"
"43.6800","1.3232","1.2774"
"43.7000","1.3239","1.2797"
"43.7200","1.3244","1.2796"
"43.7400","1.3251","1.2792"
"43.7600","1.3257","1.2813"
"43.7800","1.3263","1.2826"
"43.8000","1.3269","1.2830"
"43.8200","1.3276","1.2852"
"43.8400","1.3283","1.2861"
"43.8600","1.3291","1.2883"
"43.8800","1.3297","1.2885"
"43.9000","1.3303","1.2889"
"43.9200","1.3309","1.2897"
"43.9400","1.3316","1.2902"
"43.9600","1.3323","1.2905"
"43.9800","1.3329","1.2900"
"44.0000","1.3335","1.2904"
"44.0200","1.3343","1.2898"
"44.0400","1.3348","1.2905"
"44.0600","1.3356","1.2915"
"44.0800","1.3363","1.2936"
"44.1000","1.3371","1.2942"
"44.1200","1.3376","1.2964"
"44.1400","1.3384","1.2969"
"44.1600","1.3391","1.2999"
"44.1800","1.3397","1.2998"
"44.2000","1.3404","1.3010"
"44.2200","1.3412","1.3026"
"44.2400","1.3419","1.3049"
"44.2600","1.3425","1.3045"
"44.2800","1.3432","1.3054"
"44.3000","1.3439","1.3060"
"44.3200","1.3445","1.3067"
"44.3400","1.3453","1.3062"
"44.3600","1.3459","1.3049"
"44.3800","1.3465","1.3053"
"44.4000","1.3472","1.3073"
"44.4200","1.3479","1.3075"
"44.4400","1.3485","1.3087"
"44.4600","1.3492","1.3093"
"44.4800","1.3499","1.3086"
"44.5000","1.3504","1.3109"
"44.5200","1.3511","1.3101"
"44.5400","1.3517","1.3119"
"44.5600","1.3523","1.3126"
"44.5800","1.3529","1.3134"
"44.6000","1.3536","1.3157"
"44.6200","1.3543","1.3163"
"44.6400","1.3549","1.3181"
"44.6600","1.3556","1.3191"
"44.6800","1.3563","1.3195"
"44.7000","1.3569","1.3189"
"44.7200","1.3575","1.3157"
"44.7400","1.3581","1.3171"
"44.7600","1.3588","1.3183"
"44.7800","1.3593","1.3206"
"44.8000","1.3600","1.3214"
"44.8200","1.3608","1.3226"
"44.8400","1.3615","1.3230"
"44.8600","1.3621","1.3245"
"44.8800","1.3629","1.3268"
"44.9000","1.3636","1.3288"
"44.9200","1.3643","1.3293"
"44.9400","1.3649","1.3301"
"44.9600","1.3656","1.3294"
"44.9800","1.3663","1.3307"
"45.0000","1.3669","1.3325"
"45.0200","1.3677","1.3313"
"45.0400","1.3684","1.3305"
"45.0600","1.3691","1.3294"
"45.0800","1.3699","1.3307"
"45.1000","1.3704","1.3319"
"45.1200","1.3712","1.3340"
"45.1400","1.3719","1.3334"
"45.1600","1.3725","1.3332"
"45.1800","1.3732","1.3343"
"45.2000","1.3739","1.3360"
"45.2200","1.3745","1.3381"
"45.2400","1.3752","1.3395"
"45.2600","1.3759","1.3391"
"45.2800","1.3765","1.3425"
"45.3000","1.3772","1.3422"
"45.3200","1.3779","1.3447"
"45.3400","1.3785","1.3444"
"45.3600","1.3792","1.3462"
"45.3800","1.3799","1.3453"
"45.4000","1.3805","1.3470"
"45.4200","1.3811","1.3464"
"45.4400","1.3817","1.3482"
"45.4600","1.3824","1.3491"
"45.4800","1.3829","1.3495"
"45.5000","1.3836","1.3513"
"45.5200","1.3843","1.3514"
"45.5400","1.3849","1.3520"
"45.5600","1.3855","1.3528"
"45.5800","1.3861","1.3537"
"45.6000","1.3868","1.3552"
"45.6200","1.3875","1.3581"
"45.6400","1.3881","1.3578"
"45.6600","1.3889","1.3597"
"45.6800","1.3896","1.3590"
"45.7000","1.3903","1.3619"
"45.7200","1.3909","1.3607"
"45.7400","1.3916","1.3619"
"45.7600","1.3924","1.3610"
"45.7800","1.3929","1.3618"
"45.8000","1.3936","1.3626"
"45.8200","1.3944","1.3650"
"45.8400","1.3951","1.3661"
"45.8600","1.3957","1.3686"
"45.8800","1.3965","1.3688"
"45.9000","1.3972","1.3697"
"45.9200","1.3979","1.3709"
"45.9400","1.3985","1.3721"
"45.9600","1.3991","1.3734"
"45.9800","1.3997","1.3748"
"46.0000","1.4004","1.3765"
"46.0200","1.4011","1.3758"
"46.0400","1.4017","1.3780"
"46.0600","1.4023","1.3772"
"46.0800","1.4029","1.3775"
"46.1000","1.4036","1.3769"
"46.1200","1.4043","1.3788"
"46.1400","1.4049","1.3799"
"46.1600","1.4056","1.3818"
"46.1800","1.4063","1.3826"
"46.2000","1.4069","1.3847"
"46.2200","1.4076","1.3854"
"46.2400","1.4081","1.3873"
"46.2600","1.4089","1.3884"
"46.2800","1.4095","1.3894"
"46.3000","1.4101","1.3907"
"46.3200","1.4108","1.3913"
"46.3400","1.4115","1.3923"
"46.3600","1.4121","1.3928"
"46.3800","1.4129","1.3960"
"46.4000","1.4136","1.3965"
"46.4200","1.4144","1.3976"
"46.4400","1.4151","1.3977"
"46.4600","1.4157","1.3970"
"46.4800","1.4164","1.3985"
"46.5000","1.4171","1.3993"
"46.5200","1.4177","1.4007"
"46.5400","1.4184","1.4034"
"46.5600","1.4191","1.4035"
"46.5800","1.4197","1.4057"
"46.6000","1.4205","1.4053"
"46.6200","1.4212","1.4089"
"46.6400","1.4219","1.4101"
"46.6600","1.4225","1.4114"
"46.6800","1.4232","1.4131"
"46.7000","1.4239","1.4128"
"46.7200","1.4245","1.4155"
"46.7400","1.4252","1.4180"
"46.7600","1.4257","1.4172"
"46.7800","1.4264","1.4185"
"46.8000","1.4271","1.4175"
"46.8200","1.4277","1.4181"
"46.8400","1.4284","1.4198"
"46.8600","1.4291","1.4208"
"46.8800","1.4297","1.4214"
"46.9000","1.4304","1.4236"
"46.9200","1.4311","1.4251"
"46.9400","1.4317","1.4279"
"46.9600","1.4324","1.4284"
"46.9800","1.4331","1.4300"
"47.0000","1.4336","1.4307"
"47.0200","1.4343","1.4308"
"47.0400","1.4349","1.4329"
"47.0600","1.4356","1.4326"
"47.0800","1.4361","1.4348"
"47.1000","1.4368","1.4334"
"47.1200","1.4376","1.4357"
"47.1400","1.4383","1.4357"
"47.1600","1.4389","1.4354"
"47.1800","1.4397","1.4354"
"47.2000","1.4404","1.4364"
"47.2200","1.4411","1.4388"
"47.2400","1.4416","1.4406"
"47.2600","1.4424","1.4414"
"47.2800","1.4431","1.4438"
"47.3000","1.4437","1.4446"
"47.3200","1.4444","1.4471"
"47.3400","1.4451","1.4459"
"47.3600","1.4457","1.4483"
"47.3800","1.4464","1.4496"
"47.4000","1.4472","1.4515"
"47.4200","1.4479","1.4515"
"47.4400","1.4484","1.4514"
"47.4600","1.4491","1.4512"
"47.4800","1.4497","1.4515"
"47.5000","1.4504","1.4513"
"47.5200","1.4511","1.4532"
"47.5400","1.4516","1.4544"
"47.5600","1.4524","1.4565"
"47.5800","1.4529","1.4581"
"47.6000","1.4536","1.4581"
"47.6200","1.4543","1.4614"
"47.6400","1.4549","1.4604"
"47.6600","1.4556","1.4656"
"47.6800","1.4563","1.4647"
"47.7000","1.4569","1.4674"
"47.7200","1.4576","1.4657"
"47.7400","1.4583","1.4672"
"47.7600","1.4589","1.4664"
"47.7800","1.4595","1.4678"
"47.8000","1.4601","1.4674"
"47.8200","1.4608","1.4692"
"47.8400","1.4615","1.4699"
"47.8600","1.4621","1.4691"
"47.8800","1.4628","1.4708"
"47.9000","1.4636","1.4705"
"47.9200","1.4643","1.4738"
"47.9400","1.4649","1.4743"
"47.9600","1.4657","1.4768"
"47.9800","1.4664","1.4775"
"48.0000","1.4671","1.4790"
"48.0200","1.4679","1.4810"
"48.0400","1.4685","1.4829"
"48.0600","1.4692","1.4842"
"48.0800","1.4700","1.4853"
"48.1000","1.4707","1.4861"
"48.1200","1.4713","1.4878"
"48.1400","1.4720","1.4886"
"48.1600","1.4727","1.4885"
"48.1800","1.4733","1.4877"
"48.2000","1.4739","1.4880"
"48.2200","1.4745","1.4875"
"48.2400","1.4752","1.4903"
"48.2600","1.4759","1.4918"
"48.2800","1.4764","1.4931"
"48.3000","1.4771","1.4944"
"48.3200","1.4777","1.4950"
"48.3400","1.4784","1.4966"
"48.3600","1.4789","1.4976"
"48.3800","1.4796","1.4979"
"48.4000","1.4803","1.4998"
"48.4200","1.4809","1.5019"
"48.4400","1.4816","1.5030"
"48.4600","1.4823","1.5031"
"48.4800","1.4829","1.5029"
"48.5000","1.4836","1.5031"
"48.5200","1.4841","1.5043"
"48.5400","1.4848","1.5032"
"48.5600","1.4855","1.5030"
"48.5800","1.4861","1.5046"
"48.6000","1.4868","1.5047"
"48.6200","1.4875","1.5083"
"48.6400","1.4881","1.5076"
"48.6600","1.4888","1.5115"
"48.6800","1.4896","1.5117"
"48.7000","1.4903","1.5143"
"48.7200","1.4909","1.5152"
"48.7400","1.4916","1.5156"
"48.7600","1.4924","1.5168"
"48.7800","1.4931","1.5185"
"48.8000","1.4937","1.5198"
"48.8200","1.4944","1.5209"
"48.8400","1.4952","1.5211"
"48.8600","1.4959","1.5217"
"48.8800","1.4965","1.5192"
"48.9000","1.4973","1.5200"
"48.9200","1.4979","1.5205"
"48.9400","1.4985","1.5207"
"48.9600","1.4992","1.5227"
"48.9800","1.4999","1.5227"
"49.0000","1.5005","1.5247"
"49.0200","1.5012","1.5249"
"49.0400","1.5017","1.5270"
"49.0600","1.5024","1.5282"
"49.0800","1.5031","1.5295"
"49.1000","1.5036","1.5304"
"49.1200","1.5043","1.5324"
"49.1400","1.5049","1.5320"
"49.1600","1.5055","1.5339"
"49.1800","1.5063","1.5337"
"49.2000","1.5069","1.5360"
"49.2200","1.5076","1.5333"
"49.2400","1.5083","1.5333"
"49.2600","1.5089","1.5315"
"49.2800","1.5096","1.5317"
"49.3000","1.5103","1.5333"
"49.3200","1.5109","1.5343"
"49.3400","1.5116","1.5362"
"49.3600","1.5121","1.5380"
"49.3800","1.5128","1.5389"
"49.4000","1.5135","1.5409"
"49.4200","1.5143","1.5417"
"49.4400","1.5149","1.5431"
"49.4600","1.5156","1.5443"
"49.4800","1.5163","1.5458"
"49.5000","1.5169","1.5474"
"49.5200","1.5177","1.5463"
"49.5400","1.5184","1.5477"
"49.5600","1.5189","1.5474"
"49.5800","1.5197","1.5481"
"49.6000","1.5204","1.5479"
"49.6200","1.5211","1.5485"
"49.6400","1.5217","1.5507"
"49.6600","1.5225","1.5521"
"49.6800","1.5231","1.5537"
"49.7000","1.5237","1.5550"
"49.7200","1.5244","1.5545"
"49.7400","1.5251","1.5588"
"49.7600","1.5257","1.5591"
"49.7800","1.5264","1.5622"
"49.8000","1.5271","1.5628"
"49.8200","1.5277","1.5644"
"49.8400","1.5284","1.5658"
"49.8600","1.5291","1.5673"
"49.8800","1.5297","1.5672"
"49.9000","1.5304","1.5677"
"49.9200","1.5311","1.5678"
"49.9400","1.5317","1.5670"
"49.9600","1.5324","1.5682"
"49.9800","1.5331","1.5674"
"50.0000","1.5337","1.5693"
"50.0200","1.5344","1.5692"
"50.0400","1.5349","1.5721"
"50.0600","1.5356","1.5728"
"50.0800","1.5361","1.5739"
"50.1000","1.5368","1.5749"
"50.1200","1.5375","1.5777"
"50.1400","1.5381","1.5785"
"50.1600","1.5388","1.5805"
"50.1800","1.5395","1.5810"
"50.2000","1.5403","1.5837"
"50.2200","1.5409","1.5842"
"50.2400","1.5416","1.5851"
"50.2600","1.5423","1.5836"
"50.2800","1.5429","1.5838"
"50.3000","1.5436","1.5827"
"50.3200","1.5444","1.5840"
"50.3400","1.5451","1.5862"
"50.3600","1.5457","1.5861"
"50.3800","1.5464","1.5882"
"50.4000","1.5471","1.5898"
"50.4200","1.5479","1.5916"
"50.4400","1.5485","1.5915"
"50.4600","1.5492","1.5937"
"50.4800","1.5499","1.5949"
"50.5000","1.5505","1.5974"
"50.5200","1.5512","1.5965"
"50.5400","1.5517","1.5984"
"50.5600","1.5525","1.5989"
"50.5800","1.5531","1.6000"
"50.6000","1.5537","1.5989"
"50.6200","1.5545","1.5988"
"50.6400","1.5551","1.5988"
"50.6600","1.5557","1.6005"
"50.6800","1.5564","1.6013"
"50.7000","1.5571","1.6032"
"50.7200","1.5577","1.6037"
"50.7400","1.5584","1.6054"
"50.7600","1.5591","1.6069"
"50.7800","1.5597","1.6085"
"50.8000","1.5603","1.6090"
"50.8200","1.5609","1.6103"
"50.8400","1.5616","1.6112"
"50.8600","1.5623","1.6135"
"50.8800","1.5628","1.6146"
"50.9000","1.5636","1.6149"
"50.9200","1.5641","1.6161"
"50.9400","1.5648","1.6171"
"50.9600","1.5656","1.6155"
"50.9800","1.5663","1.6149"
"51.0000","1.5669","1.6161"
"51.0200","1.5677","1.6164"
"51.0400","1.5684","1.6191"
"51.0600","1.5691","1.6193"
"51.0800","1.5697","1.6215"
"51.1000","1.5704","1.6224"
"51.1200","1.5712","1.6241"
"51.1400","1.5719","1.6237"
"51.1600","1.5725","1.6273"
"51.1800","1.5732","1.6286"
"51.2000","1.5739","1.6301"
"51.2200","1.5745","1.6291"
"51.2400","1.5752","1.6331"
"51.2600","1.5759","1.6315"
"51.2800","1.5764","1.6327"
"51.3000","1.5771","1.6315"
"51.3200","1.5777","1.6318"
"51.3400","1.5784","1.6320"
"51.3600","1.5791","1.6316"
"51.3800","1.5797","1.6317"
"51.4000","1.5803","1.6328"
"51.4200","1.5809","1.6363"
"51.4400","1.5816","1.6370"
"51.4600","1.5823","1.6400"
"51.4800","1.5829","1.6402"
"51.5000","1.5836","1.6424"
"51.5200","1.5843","1.6436"
"51.5400","1.5849","1.6458"
"51.5600","1.5856","1.6455"
"51.5800","1.5861","1.6475"
"51.6000","1.5868","1.6474"
"51.6200","1.5875","1.6489"
"51.6400","1.5881","1.6489"
"51.6600","1.5888","1.6497"
"51.6800","1.5895","1.6488"
"51.7000","1.5901","1.6507"
"51.7200","1.5908","1.6517"
"51.7400","1.5916","1.6512"
"51.7600","1.5923","1.6529"
"51.7800","1.5929","1.6533"
"51.8000","1.5936","1.6560"
"51.8200","1.5943","1.6578"
"51.8400","1.5951","1.6589"
"51.8600","1.5957","1.6605"
"51.8800","1.5965","1.6612"
"51.9000","1.5972","1.6633"
"51.9200","1.5979","1.6639"
"51.9400","1.5985","1.6646"
"51.9600","1.5992","1.6634"
"51.9800","1.5999","1.6644"
"52.0000","1.6005","1.6639"
"52.0200","1.6012","1.6639"
"52.0400","1.6019","1.6650"
"52.0600","1.6025","1.6658"
"52.0800","1.6032","1.6693"
"52.1000","1.6039","1.6677"
"52.1200","1.6045","1.6686"
"52.1400","1.6052","1.6688"
"52.1600","1.6059","1.6722"
"52.1800","1.6065","1.6737"
"52.2000","1.6071","1.6742"
"52.2200","1.6077","1.6749"
"52.2400","1.6085","1.6764"
"52.2600","1.6091","1.6774"
"52.2800","1.6097","1.6785"
"52.3000","1.6104","1.6771"
"52.3200","1.6109","1.6774"
"52.3400","1.6116","1.6767"
"52.3600","1.6123","1.6762"
"52.3800","1.6128","1.6768"
"52.4000","1.6135","1.6766"
"52.4200","1.6141","1.6797"
"52.4400","1.6148","1.6816"
"52.4600","1.6156","1.6829"
"52.4800","1.6163","1.6834"
"52.5000","1.6169","1.6842"
"52.5200","1.6176","1.6863"
"52.5400","1.6184","1.6867"
"52.5600","1.6191","1.6876"
"52.5800","1.6197","1.6909"
"52.6000","1.6204","1.6908"
"52.6200","1.6211","1.6931"
"52.6400","1.6217","1.6924"
"52.6600","1.6224","1.6925"
"52.6800","1.6232","1.6928"
"52.7000","1.6239","1.6939"
"52.7200","1.6245","1.6932"
"52.7400","1.6251","1.6935"
"52.7600","1.6257","1.6945"
"52.7800","1.6264","1.6987"
"52.8000","1.6271","1.6980"
"52.8200","1.6279","1.6992"
"52.8400","1.6284","1.6985"
"52.8600","1.6292","1.7008"
"52.8800","1.6297","1.7018"
"52.9000","1.6304","1.7000"
"52.9200","1.6311","1.7011"
"52.9400","1.6317","1.7025"
"52.9600","1.6324","1.7052"
"52.9800","1.6329","1.7055"
"53.0000","1.6337","1.7077"
"53.0200","1.6343","1.7068"
"53.0400","1.6349","1.7098"
"53.0600","1.6356","1.7083"
"53.0800","1.6363","1.7112"
"53.1000","1.6369","1.7106"
"53.1200","1.6376","1.7133"
"53.1400","1.6381","1.7135"
"53.1600","1.6388","1.7163"
"53.1800","1.6395","1.7173"
"53.2000","1.6401","1.7198"
"53.2200","1.6409","1.7217"
"53.2400","1.6416","1.7223"
"53.2600","1.6423","1.7247"
"53.2800","1.6431","1.7263"
"53.3000","1.6437","1.7278"
"53.3200","1.6444","1.7304"
"53.3400","1.6452","1.7302"
"53.3600","1.6459","1.7291"
"53.3800","1.6465","1.7293"
"53.4000","1.6472","1.7299"
"53.4200","1.6480","1.7313"
"53.4400","1.6487","1.7311"
"53.4600","1.6493","1.7346"
"53.4800","1.6499","1.7343"
"53.5000","1.6505","1.7357"
"53.5200","1.6512","1.7352"
"53.5400","1.6517","1.7369"
"53.5600","1.6524","1.7392"
"53.5800","1.6531","1.7401"
"53.6000","1.6537","1.7417"
"53.6200","1.6544","1.7445"
"53.6400","1.6551","1.7444"
"53.6600","1.6557","1.7455"
"53.6800","1.6563","1.7450"
"53.7000","1.6569","1.7464"
"53.7200","1.6576","1.7452"
"53.7400","1.6583","1.7438"
"53.7600","1.6588","1.7459"
"53.7800","1.6595","1.7464"
"53.8000","1.6601","1.7481"
"53.8200","1.6608","1.7496"
"53.8400","1.6616","1.7512"
"53.8600","1.6621","1.7543"
"53.8800","1.6628","1.7543"
"53.9000","1.6636","1.7571"
"53.9200","1.6641","1.7579"
"53.9400","1.6648","1.7606"
"53.9600","1.6655","1.7636"
"53.9800","1.6661","1.7646"
"54.0000","1.6669","1.7664"
"54.0200","1.6676","1.7674"
"54.0400","1.6683","1.7705"
"54.0600","1.6691","1.7699"
"54.0800","1.6697","1.7715"
"54.1000","1.6704","1.7693"
"54.1200","1.6712","1.7707"
"54.1400","1.6719","1.7702"
"54.1600","1.6724","1.7718"
"54.1800","1.6732","1.7716"
"54.2000","1.6739","1.7749"
"54.2200","1.6745","1.7766"
"54.2400","1.6752","1.7787"
"54.2600","1.6759","1.7794"
"54.2800","1.6765","1.7805"
"54.3000","1.6772","1.7822"
"54.3200","1.6779","1.7816"
"54.3400","1.6784","1.7718"
"54.3600","1.6792","1.7576"
"54.3800","1.6797","1.7559"
"54.4000","1.6804","1.7597"
"54.4200","1.6811","1.7623"
"54.4400","1.6817","1.7639"
"54.4600","1.6824","1.7656"
"54.4800","1.6829","1.7676"
"54.5000","1.6836","1.7705"
"54.5200","1.6843","1.7719"
"54.5400","1.6849","1.7745"
"54.5600","1.6856","1.7748"
"54.5800","1.6863","1.7792"
"54.6000","1.6868","1.7794"
"54.6200","1.6875","1.7812"
"54.6400","1.6881","1.7819"
"54.6600","1.6888","1.7854"
"54.6800","1.6895","1.7866"
"54.7000","1.6901","1.7879"
"54.7200","1.6908","1.7872"
"54.7400","1.6915","1.7873"
"54.7600","1.6921","1.7867"
"54.7800","1.6929","1.7860"
"54.8000","1.6936","1.7860"
"54.8200","1.6943","1.7867"
"54.8400","1.6949","1.7877"
"54.8600","1.6957","1.7901"
"54.8800","1.6964","1.7926"
"54.9000","1.6971","1.7934"
"54.9200","1.6977","1.7966"
"54.9400","1.6985","1.7984"
"54.9600","1.6992","1.8021"
"54.9800","1.6999","1.8015"
"55.0000","1.7005","1.8052"
"55.0200","1.7012","1.8052"
"55.0400","1.7019","1.8073"
"55.0600","1.7025","1.8088"
"55.0800","1.7032","1.8070"
"55.1000","1.7039","1.8066"
"55.1200","1.7045","1.8064"
"55.1400","1.7052","1.8084"
"55.1600","1.7059","1.8102"
"55.1800","1.7065","1.8108"
"55.2000","1.7071","1.8117"
"55.2200","1.7077","1.8136"
"55.2400","1.7083","1.8148"
"55.2600","1.7089","1.8153"
"55.2800","1.7096","1.8188"
"55.3000","1.7103","1.8188"
"55.3200","1.7109","1.8210"
"55.3400","1.7116","1.8214"
"55.3600","1.7123","1.8228"
"55.3800","1.7128","1.8225"
"55.4000","1.7135","1.8244"
"55.4200","1.7141","1.8243"
"55.4400","1.7147","1.8245"
"55.4600","1.7155","1.8232"
"55.4800","1.7161","1.8237"
"55.5000","1.7168","1.8255"
"55.5200","1.7175","1.8243"
"55.5400","1.7181","1.8285"
"55.5600","1.7189","1.8268"
"55.5800","1.7196","1.8314"
"55.6000","1.7204","1.8317"
"55.6200","1.7211","1.8346"
"55.6400","1.7217","1.8344"
"55.6600","1.7224","1.8360"
"55.6800","1.7231","1.8381"
"55.7000","1.7239","1.8388"
"55.7200","1.7245","1.8408"
"55.7400","1.7252","1.8410"
"55.7600","1.7259","1.8404"
"55.7800","1.7265","1.8405"
"55.8000","1.7272","1.8409"
"55.8200","1.7279","1.8429"
"55.8400","1.7285","1.8455"
"55.8600","1.7292","1.8461"
"55.8800","1.7299","1.8479"
"55.9000","1.7305","1.8476"
"55.9200","1.7312","1.8488"
"55.9400","1.7319","1.8497"
"55.9600","1.7325","1.8523"
"55.9800","1.7332","1.8554"
"56.0000","1.7337","1.8566"
"56.0200","1.7345","1.8577"
"56.0400","1.7351","1.8600"
"56.0600","1.7357","1.8613"
"56.0800","1.7364","1.8623"
"56.1000","1.7371","1.8627"
"56.1200","1.7377","1.8646"
"56.1400","1.7384","1.8631"
"56.1600","1.7389","1.8625"
"56.1800","1.7396","1.8616"
"56.2000","1.7403","1.8645"
"56.2200","1.7409","1.8655"
"56.2400","1.7416","1.8670"
"56.2600","1.7421","1.8669"
"56.2800","1.7429","1.8691"
"56.3000","1.7436","1.8690"
"56.3200","1.7443","1.8720"
"56.3400","1.7449","1.8735"
"56.3600","1.7456","1.8735"
"56.3800","1.7463","1.8756"
"56.4000","1.7471","1.8769"
"56.4200","1.7477","1.8811"
"56.4400","1.7484","1.8801"
"56.4600","1.7491","1.8822"
"56.4800","1.7497","1.8806"
"56.5000","1.7504","1.8828"
"56.5200","1.7512","1.8824"
"56.5400","1.7517","1.8827"
"56.5600","1.7524","1.8841"
"56.5800","1.7532","1.8875"
"56.6000","1.7539","1.8870"
"56.6200","1.7545","1.8881"
"56.6400","1.7552","1.8894"
"56.6600","1.7559","1.8927"
"56.6800","1.7565","1.8936"
"56.7000","1.7572","1.8969"
"56.7200","1.7577","1.8977"
"56.7400","1.7584","1.8978"
"56.7600","1.7591","1.8984"
"56.7800","1.7597","1.8991"
"56.8000","1.7604","1.9019"
"56.8200","1.7611","1.9016"
"56.8400","1.7617","1.9004"
"56.8600","1.7624","1.9015"
"56.8800","1.7629","1.9021"
"56.9000","1.7636","1.9051"
"56.9200","1.7643","1.9051"
"56.9400","1.7649","1.9059"
"56.9600","1.7656","1.9074"
"56.9800","1.7661","1.9069"
"57.0000","1.7668","1.9102"
"57.0200","1.7675","1.9111"
"57.0400","1.7681","1.9138"
"57.0600","1.7689","1.9132"
"57.0800","1.7696","1.9175"
"57.1000","1.7703","1.9187"
"57.1200","1.7709","1.9197"
"57.1400","1.7716","1.9193"
"57.1600","1.7723","1.9201"
"57.1800","1.7731","1.9207"
"57.2000","1.7737","1.9208"
"57.2200","1.7744","1.9222"
"57.2400","1.7751","1.9228"
"57.2600","1.7759","1.9252"
"57.2800","1.7765","1.9277"
"57.3000","1.7772","1.9264"
"57.3200","1.7779","1.9296"
"57.3400","1.7785","1.9293"
"57.3600","1.7792","1.9305"
"57.3800","1.7799","1.9331"
"57.4000","1.7805","1.9332"
"57.4200","1.7812","1.9356"
"57.4400","1.7819","1.9346"
"57.4600","1.7825","1.9390"
"57.4800","1.7831","1.9386"
"57.5000","1.7837","1.9411"
"57.5200","1.7844","1.9406"
"57.5400","1.7851","1.9415"
"57.5600","1.7856","1.9411"
"57.5800","1.7863","1.9457"
"57.6000","1.7869","1.9446"
"57.6200","1.7876","1.9470"
"57.6400","1.7883","1.9482"
"57.6600","1.7889","1.9499"
"57.6800","1.7895","1.9519"
"57.7000","1.7901","1.9534"
"57.7200","1.7908","1.9533"
"57.7400","1.7915","1.9567"
"57.7600","1.7921","1.9592"
"57.7800","1.7928","1.9610"
"57.8000","1.7935","1.9630"
"57.8200","1.7943","1.9635"
"57.8400","1.7949","1.9674"
"57.8600","1.7956","1.9686"
"57.8800","1.7964","1.9698"
"57.9000","1.7971","1.9696"
"57.9200","1.7977","1.9720"
"57.9400","1.7984","1.9736"
"57.9600","1.7992","1.9769"
"57.9800","1.7997","1.9782"
"58.0000","1.8004","1.9812"
"58.0200","1.8011","1.9826"
"58.0400","1.8019","1.9844"
"58.0600","1.8024","1.9882"
"58.0800","1.8031","1.9894"
"58.1000","1.8037","1.9922"
"58.1200","1.8044","1.9955"
"58.1400","1.8052","1.9962"
"58.1600","1.8059","2.0010"
"58.1800","1.8065","2.0005"
"58.2000","1.8071","2.0053"
"58.2200","1.8077","2.0045"
"58.2400","1.8083","2.0064"
"58.2600","1.8089","2.0069"
"58.2800","1.8097","2.0101"
"58.3000","1.8104","2.0134"
"58.3200","1.8111","2.0146"
"58.3400","1.8117","2.0183"
"58.3600","1.8124","2.0200"
"58.3800","1.8131","2.0226"
"58.4000","1.8136","2.0237"
"58.4200","1.8143","2.0259"
"58.4400","1.8149","2.0266"
"58.4600","1.8156","2.0288"
"58.4800","1.8163","2.0282"
"58.5000","1.8168","2.0317"
"58.5200","1.8175","2.0311"
"58.5400","1.8181","2.0336"
"58.5600","1.8189","2.0332"
"58.5800","1.8196","2.0343"
"58.6000","1.8203","2.0341"
"58.6200","1.8211","2.0359"
"58.6400","1.8217","2.0358"
"58.6600","1.8224","2.0383"
"58.6800","1.8231","2.0388"
"58.7000","1.8239","2.0406"
