Time,Displacement,Force
"35.3400","1.0120","0.6135"
"35.3600","1.0127","0.6168"
"35.3800","1.0133","0.6148"
"35.4000","1.0140","0.6146"
"35.4200","1.0145","0.6162"
"35.4400","1.0152","0.6174"
"35.4600","1.0159","0.6181"
"35.4800","1.0165","0.6186"
"35.5000","1.0172","0.6170"
"35.5200","1.0179","0.6194"
"35.5400","1.0185","0.6188"
"35.5600","1.0193","0.6235"
"35.5800","1.0200","0.6247"
"35.6000","1.0208","0.6259"
"35.6200","1.0215","0.6255"
"35.6400","1.0221","0.6239"
"35.6600","1.0228","0.6254"
"35.6800","1.0235","0.6270"
"35.7000","1.0243","0.6297"
"35.7200","1.0249","0.6285"
"35.7400","1.0256","0.6325"
"35.7600","1.0263","0.6302"
"35.7800","1.0269","0.6320"
"35.8000","1.0276","0.6325"
"35.8200","1.0283","0.6296"
"35.8400","1.0289","0.6331"
"35.8600","1.0295","0.6331"
"35.8800","1.0301","0.6365"
"35.9000","1.0308","0.6348"
"35.9200","1.0315","0.6356"
"35.9400","1.0321","0.6337"
"35.9600","1.0328","0.6357"
"35.9800","1.0335","0.6369"
"36.0000","1.0340","0.6386"
"36.0200","1.0348","0.6420"
"36.0400","1.0353","0.6410"
"36.0600","1.0360","0.6442"
"36.0800","1.0367","0.6430"
"36.1000","1.0373","0.6427"
"36.1200","1.0380","0.6425"
"36.1400","1.0387","0.6419"
"36.1600","1.0393","0.6433"
"36.1800","1.0400","0.6424"
"36.2000","1.0405","0.6410"
"36.2200","1.0412","0.6420"
"36.2400","1.0419","0.6434"
"36.2600","1.0425","0.6457"
"36.2800","1.0432","0.6474"
"36.3000","1.0440","0.6506"
"36.3200","1.0447","0.6511"
"36.3400","1.0453","0.6519"
"36.3600","1.0460","0.6529"
"36.3800","1.0468","0.6525"
"36.4000","1.0475","0.6552"
"36.4200","1.0481","0.6523"
"36.4400","1.0489","0.6567"
"36.4600","1.0496","0.6550"
"36.4800","1.0503","0.6534"
"36.5000","1.0509","0.6562"
"36.5200","1.0516","0.6539"
"36.5400","1.0523","0.6581"
"36.5600","1.0529","0.6559"
"36.5800","1.0536","0.6565"
"36.6000","1.0543","0.6570"
"36.6200","1.0549","0.6578"
"36.6400","1.0556","0.6577"
"36.6600","1.0563","0.6591"
"36.6800","1.0568","0.6607"
"36.7000","1.0575","0.6585"
"36.7200","1.0580","0.6595"
"36.7400","1.0587","0.6609"
"36.7600","1.0593","0.6637"
"36.7800","1.0600","0.6638"
"36.8000","1.0608","0.6662"
"36.8200","1.0613","0.6648"
"36.8400","1.0620","0.6661"
"36.8600","1.0627","0.6640"
"36.8800","1.0633","0.6651"
"36.9000","1.0640","0.6665"
"36.9200","1.0645","0.6684"
"36.9400","1.0652","0.6700"
"36.9600","1.0659","0.6696"
"36.9800","1.0665","0.6719"
"37.0000","1.0671","0.6723"
"37.0200","1.0677","0.6731"
"37.0400","1.0685","0.6739"
"37.0600","1.0692","0.6768"
"37.0800","1.0699","0.6761"
"37.1000","1.0707","0.6813"
"37.1200","1.0713","0.6775"
"37.1400","1.0720","0.6771"
"37.1600","1.0727","0.6772"
"37.1800","1.0735","0.6773"
"37.2000","1.0741","0.6814"
"37.2200","1.0748","0.6810"
"37.2400","1.0756","0.6830"
"37.2600","1.0763","0.6833"
"37.2800","1.0769","0.6852"
"37.3000","1.0776","0.6816"
"37.3200","1.0783","0.6831"
"37.3400","1.0789","0.6829"
"37.3600","1.0796","0.6831"
"37.3800","1.0803","0.6872"
"37.4000","1.0809","0.6874"
"37.4200","1.0816","0.6895"
"37.4400","1.0821","0.6871"
"37.4600","1.0828","0.6887"
"37.4800","1.0835","0.6890"
"37.5000","1.0841","0.6933"
"37.5200","1.0848","0.6946"
"37.5400","1.0855","0.6933"
"37.5600","1.0861","0.6961"
"37.5800","1.0867","0.6949"
"37.6000","1.0873","0.6955"
"37.6200","1.0881","0.6958"
"37.6400","1.0887","0.6975"
"37.6600","1.0895","0.6982"
"37.6800","1.0900","0.6990"
"37.7000","1.0907","0.6985"
"37.7200","1.0913","0.6988"
"37.7400","1.0920","0.6997"
"37.7600","1.0927","0.7011"
"37.7800","1.0933","0.7027"
"37.8000","1.0940","0.7042"
"37.8200","1.0947","0.7052"
"37.8400","1.0955","0.7066"
"37.8600","1.0961","0.7066"
"37.8800","1.0968","0.7076"
"37.9000","1.0975","0.7089"
"37.9200","1.0981","0.7089"
"37.9400","1.0988","0.7103"
"37.9600","1.0995","0.7109"
"37.9800","1.1001","0.7121"
"38.0000","1.1009","0.7136"
"38.0200","1.1016","0.7130"
"38.0400","1.1023","0.7160"
"38.0600","1.1029","0.7148"
"38.0800","1.1036","0.7173"
"38.1000","1.1043","0.7186"
"38.1200","1.1048","0.7202"
"38.1400","1.1055","0.7206"
"38.1600","1.1061","0.7216"
"38.1800","1.1068","0.7253"
"38.2000","1.1075","0.7257"
"38.2200","1.1081","0.7262"
"38.2400","1.1088","0.7245"
"38.2600","1.1095","0.7250"
"38.2800","1.1101","0.7286"
"38.3000","1.1108","0.7303"
"38.3200","1.1115","0.7308"
"38.3400","1.1121","0.7324"
"38.3600","1.1127","0.7317"
"38.3800","1.1133","0.7344"
"38.4000","1.1141","0.7333"
"38.4200","1.1147","0.7362"
"38.4400","1.1153","0.7373"
"38.4600","1.1160","0.7359"
"38.4800","1.1165","0.7361"
"38.5000","1.1172","0.7359"
"38.5200","1.1179","0.7396"
"38.5400","1.1185","0.7406"
"38.5600","1.1192","0.7423"
"38.5800","1.1199","0.7416"
"38.6000","1.1205","0.7428"
"38.6200","1.1213","0.7416"
"38.6400","1.1220","0.7425"
"38.6600","1.1227","0.7444"
"38.6800","1.1233","0.7433"
"38.7000","1.1240","0.7461"
"38.7200","1.1247","0.7444"
"38.7400","1.1253","0.7463"
"38.7600","1.1260","0.7492"
"38.7800","1.1268","0.7479"
"38.8000","1.1275","0.7504"
"38.8200","1.1281","0.7487"
"38.8400","1.1288","0.7506"
"38.8600","1.1295","0.7493"
"38.8800","1.1301","0.7508"
"38.9000","1.1309","0.7523"
"38.9200","1.1316","0.7519"
"38.9400","1.1323","0.7542"
"38.9600","1.1329","0.7541"
"38.9800","1.1336","0.7551"
"39.0000","1.1341","0.7533"
"39.0200","1.1349","0.7546"
"39.0400","1.1356","0.7550"
"39.0600","1.1363","0.7578"
"39.0800","1.1368","0.7576"
"39.1000","1.1376","0.7585"
"39.1200","1.1383","0.7585"
"39.1400","1.1389","0.7574"
"39.1600","1.1396","0.7576"
"39.1800","1.1403","0.7577"
"39.2000","1.1408","0.7598"
"39.2200","1.1415","0.7602"
"39.2400","1.1421","0.7604"
"39.2600","1.1427","0.7610"
"39.2800","1.1433","0.7632"
"39.3000","1.1439","0.7628"
"39.3200","1.1447","0.7652"
"39.3400","1.1453","0.7640"
"39.3600","1.1460","0.7662"
"39.3800","1.1467","0.7670"
"39.4000","1.1473","0.7641"
"39.4200","1.1480","0.7677"
"39.4400","1.1487","0.7661"
"39.4600","1.1493","0.7713"
"39.4800","1.1500","0.7695"
"39.5000","1.1507","0.7693"
"39.5200","1.1513","0.7711"
"39.5400","1.1521","0.7703"
"39.5600","1.1528","0.7725"
"39.5800","1.1535","0.7734"
"39.6000","1.1541","0.7735"
"39.6200","1.1548","0.7732"
"39.6400","1.1555","0.7753"
"39.6600","1.1561","0.7745"
"39.6800","1.1569","0.7774"
"39.7000","1.1576","0.7755"
"39.7200","1.1583","0.7765"
"39.7400","1.1588","0.7757"
"39.7600","1.1595","0.7769"
"39.7800","1.1601","0.7772"
"39.8000","1.1608","0.7796"
"39.8200","1.1615","0.7798"
"39.8400","1.1621","0.7829"
"39.8600","1.1628","0.7839"
"39.8800","1.1635","0.7863"
"39.9000","1.1640","0.7860"
"39.9200","1.1647","0.7866"
"39.9400","1.1653","0.7891"
"39.9600","1.1660","0.7868"
"39.9800","1.1665","0.7900"
"40.0000","1.1672","0.7898"
"40.0200","1.1679","0.7922"
"40.0400","1.1685","0.7932"
"40.0600","1.1692","0.7936"
"40.0800","1.1699","0.7949"
"40.1000","1.1705","0.7975"
"40.1200","1.1713","0.7979"
"40.1400","1.1720","0.7976"
"40.1600","1.1727","0.7961"
"40.1800","1.1733","0.7948"
"40.2000","1.1740","0.7951"
"40.2200","1.1748","0.7957"
"40.2400","1.1755","0.7974"
"40.2600","1.1761","0.7984"
"40.2800","1.1768","0.7964"
"40.3000","1.1775","0.7948"
"40.3200","1.1783","0.7961"
"40.3400","1.1789","0.7979"
"40.3600","1.1796","0.7989"
"40.3800","1.1803","0.7974"
"40.4000","1.1809","0.7984"
"40.4200","1.1816","0.7994"
"40.4400","1.1823","0.7994"
"40.4600","1.1829","0.8009"
"40.4800","1.1836","0.8017"
"40.5000","1.1841","0.8035"
"40.5200","1.1848","0.8053"
"40.5400","1.1855","0.8062"
"40.5600","1.1861","0.8070"
"40.5800","1.1867","0.8086"
"40.6000","1.1875","0.8112"
"40.6200","1.1881","0.8137"
"40.6400","1.1888","0.8144"
"40.6600","1.1895","0.8147"
"40.6800","1.1901","0.8120"
"40.7000","1.1908","0.8128"
"40.7200","1.1913","0.8141"
"40.7400","1.1920","0.8124"
"40.7600","1.1927","0.8133"
"40.7800","1.1933","0.8134"
"40.8000","1.1940","0.8138"
"40.8200","1.1945","0.8158"
"40.8400","1.1953","0.8146"
"40.8600","1.1960","0.8176"
"40.8800","1.1967","0.8180"
"40.9000","1.1973","0.8188"
"40.9200","1.1980","0.8185"
"40.9400","1.1988","0.8183"
"40.9600","1.1993","0.8206"
"40.9800","1.2001","0.8189"
"41.0000","1.2007","0.8224"
"41.0200","1.2015","0.8236"
"41.0400","1.2021","0.8253"
"41.0600","1.2028","0.8266"
"41.0800","1.2035","0.8282"
"41.1000","1.2041","0.8306"
"41.1200","1.2048","0.8306"
"41.1400","1.2055","0.8311"
"41.1600","1.2061","0.8321"
"41.1800","1.2068","0.8346"
"41.2000","1.2075","0.8333"
"41.2200","1.2081","0.8351"
"41.2400","1.2088","0.8354"
"41.2600","1.2095","0.8388"
"41.2800","1.2101","0.8415"
"41.3000","1.2107","0.8441"
"41.3200","1.2113","0.8467"
"41.3400","1.2120","0.8507"
"41.3600","1.2127","0.8542"
"41.3800","1.2133","0.8551"
"41.4000","1.2140","0.8576"
"41.4200","1.2147","0.8582"
"41.4400","1.2153","0.8591"
"41.4600","1.2160","0.8596"
"41.4800","1.2167","0.8614"
"41.5000","1.2172","0.8609"
"41.5200","1.2179","0.8613"
"41.5400","1.2185","0.8607"
"41.5600","1.2192","0.8647"
"41.5800","1.2199","0.8686"
"41.6000","1.2205","0.8698"
"41.6200","1.2212","0.8739"
"41.6400","1.2220","0.8748"
"41.6600","1.2227","0.8788"
"41.6800","1.2235","0.8805"
"41.7000","1.2241","0.8835"
"41.7200","1.2248","0.8853"
"41.7400","1.2255","0.8894"
"41.7600","1.2263","0.8906"
"41.7800","1.2269","0.8952"
"41.8000","1.2276","0.8985"
"41.8200","1.2284","0.9013"
"41.8400","1.2291","0.9042"
"41.8600","1.2299","0.9045"
"41.8800","1.2304","0.9058"
"41.9000","1.2311","0.9075"
"41.9200","1.2317","0.9088"
"41.9400","1.2323","0.9099"
"41.9600","1.2329","0.9136"
"41.9800","1.2336","0.9167"
"42.0000","1.2343","0.9199"
"42.0200","1.2348","0.9211"
"42.0400","1.2355","0.9224"
"42.0600","1.2361","0.9245"
"42.0800","1.2368","0.9267"
"42.1000","1.2373","0.9309"
"42.1200","1.2380","0.9321"
"42.1400","1.2387","0.9372"
"42.1600","1.2393","0.9377"
"42.1800","1.2400","0.9412"
"42.2000","1.2405","0.9431"
"42.2200","1.2413","0.9444"
"42.2400","1.2419","0.9467"
"42.2600","1.2425","0.9455"
"42.2800","1.2431","0.9472"
"42.3000","1.2437","0.9511"
"42.3200","1.2444","0.9544"
"42.3400","1.2451","0.9568"
"42.3600","1.2459","0.9585"
"42.3800","1.2465","0.9585"
"42.4000","1.2472","0.9636"
"42.4200","1.2480","0.9644"
"42.4400","1.2487","0.9648"
"42.4600","1.2495","0.9670"
"42.4800","1.2501","0.9660"
"42.5000","1.2508","0.9675"
"42.5200","1.2515","0.9679"
"42.5400","1.2521","0.9697"
"42.5600","1.2529","0.9706"
"42.5800","1.2536","0.9731"
"42.6000","1.2543","0.9741"
"42.6200","1.2549","0.9736"
"42.6400","1.2556","0.9741"
"42.6600","1.2563","0.9738"
"42.6800","1.2569","0.9741"
"42.7000","1.2576","0.9752"
"42.7200","1.2583","0.9759"
"42.7400","1.2589","0.9771"
"42.7600","1.2595","0.9806"
"42.7800","1.2601","0.9809"
"42.8000","1.2608","0.9824"
"42.8200","1.2615","0.9819"
"42.8400","1.2621","0.9831"
"42.8600","1.2628","0.9843"
"42.8800","1.2633","0.9860"
"42.9000","1.2640","0.9881"
"42.9200","1.2648","0.9886"
"42.9400","1.2655","0.9889"
"42.9600","1.2660","0.9883"
"42.9800","1.2668","0.9878"
"43.0000","1.2673","0.9886"
"43.0200","1.2680","0.9912"
"43.0400","1.2685","0.9886"
"43.0600","1.2692","0.9905"
"43.0800","1.2699","0.9922"
"43.1000","1.2705","0.9923"
"43.1200","1.2712","0.9935"
"43.1400","1.2719","0.9943"
"43.1600","1.2727","0.9956"
"43.1800","1.2733","0.9977"
"43.2000","1.2740","0.9958"
"43.2200","1.2747","0.9956"
"43.2400","1.2755","0.9946"
"43.2600","1.2760","0.9940"
"43.2800","1.2768","0.9944"
"43.3000","1.2775","0.9924"
"43.3200","1.2781","0.9940"
"43.3400","1.2788","0.9951"
"43.3600","1.2796","0.9949"
"43.3800","1.2801","0.9942"
"43.4000","1.2808","0.9928"
"43.4200","1.2816","0.9928"
"43.4400","1.2823","0.9913"
"43.4600","1.2829","0.9909"
"43.4800","1.2836","0.9908"
"43.5000","1.2843","0.9908"
"43.5200","1.2849","0.9924"
"43.5400","1.2856","0.9918"
"43.5600","1.2861","0.9923"
"43.5800","1.2868","0.9910"
"43.6000","1.2875","0.9913"
"43.6200","1.2881","0.9921"
"43.6400","1.2888","0.9908"
"43.6600","1.2895","0.9890"
"43.6800","1.2901","0.9906"
"43.7000","1.2908","0.9899"
"43.7200","1.2915","0.9865"
"43.7400","1.2920","0.9859"
"43.7600","1.2927","0.9831"
"43.7800","1.2933","0.9837"
"43.8000","1.2939","0.9823"
"43.8200","1.2945","0.9835"
"43.8400","1.2952","0.9851"
"43.8600","1.2959","0.9866"
"43.8800","1.2965","0.9887"
"43.9000","1.2972","0.9864"
"43.9200","1.2979","0.9875"
"43.9400","1.2987","0.9877"
"43.9600","1.2993","0.9879"
"43.9800","1.3000","0.9861"
"44.0000","1.3007","0.9821"
"44.0200","1.3015","0.9821"
"44.0400","1.3020","0.9826"
"44.0600","1.3028","0.9827"
"44.0800","1.3035","0.9808"
"44.1000","1.3043","0.9822"
"44.1200","1.3049","0.9798"
"44.1400","1.3056","0.9822"
"44.1600","1.3063","0.9810"
"44.1800","1.3069","0.9822"
"44.2000","1.3076","0.9814"
"44.2200","1.3081","0.9795"
"44.2400","1.3089","0.9800"
"44.2600","1.3095","0.9813"
"44.2800","1.3101","0.9832"
"44.3000","1.3108","0.9826"
"44.3200","1.3115","0.9823"
"44.3400","1.3121","0.9805"
"44.3600","1.3128","0.9811"
"44.3800","1.3135","0.9794"
"44.4000","1.3141","0.9792"
"44.4200","1.3148","0.9775"
"44.4400","1.3155","0.9769"
"44.4600","1.3161","0.9765"
"44.4800","1.3168","0.9752"
"44.5000","1.3175","0.9742"
"44.5200","1.3180","0.9743"
"44.5400","1.3187","0.9729"
"44.5600","1.3193","0.9733"
"44.5800","1.3200","0.9751"
"44.6000","1.3205","0.9754"
"44.6200","1.3212","0.9753"
"44.6400","1.3219","0.9763"
"44.6600","1.3225","0.9769"
"44.6800","1.3232","0.9759"
"44.7000","1.3239","0.9755"
"44.7200","1.3247","0.9754"
"44.7400","1.3253","0.9762"
"44.7600","1.3261","0.9758"
"44.7800","1.3268","0.9744"
"44.8000","1.3275","0.9737"
"44.8200","1.3281","0.9751"
"44.8400","1.3289","0.9744"
"44.8600","1.3296","0.9751"
"44.8800","1.3303","0.9725"
"44.9000","1.3309","0.9693"
"44.9200","1.3316","0.9699"
"44.9400","1.3323","0.9693"
"44.9600","1.3329","0.9692"
"44.9800","1.3336","0.9687"
"45.0000","1.3343","0.9685"
"45.0200","1.3349","0.9699"
"45.0400","1.3355","0.9711"
"45.0600","1.3361","0.9715"
"45.0800","1.3368","0.9713"
"45.1000","1.3375","0.9706"
"45.1200","1.3381","0.9717"
"45.1400","1.3388","0.9709"
"45.1600","1.3393","0.9727"
"45.1800","1.3401","0.9733"
"45.2000","1.3408","0.9733"
"45.2200","1.3415","0.9763"
"45.2400","1.3421","0.9751"
"45.2600","1.3427","0.9754"
"45.2800","1.3433","0.9766"
"45.3000","1.3440","0.9757"
"45.3200","1.3447","0.9770"
"45.3400","1.3452","0.9777"
"45.3600","1.3459","0.9782"
"45.3800","1.3465","0.9808"
"45.4000","1.3472","0.9824"
"45.4200","1.3479","0.9831"
"45.4400","1.3485","0.9856"
"45.4600","1.3492","0.9839"
"45.4800","1.3500","0.9844"
"45.5000","1.3507","0.9823"
"45.5200","1.3513","0.9829"
"45.5400","1.3521","0.9812"
"45.5600","1.3527","0.9831"
"45.5800","1.3535","0.9818"
"45.6000","1.3541","0.9825"
"45.6200","1.3548","0.9810"
"45.6400","1.3555","0.9819"
"45.6600","1.3563","0.9826"
"45.6800","1.3569","0.9833"
"45.7000","1.3576","0.9829"
"45.7200","1.3583","0.9799"
"45.7400","1.3589","0.9813"
"45.7600","1.3596","0.9811"
"45.7800","1.3603","0.9838"
"45.8000","1.3609","0.9829"
"45.8200","1.3616","0.9842"
"45.8400","1.3623","0.9827"
"45.8600","1.3629","0.9836"
"45.8800","1.3636","0.9820"
"45.9000","1.3643","0.9828"
"45.9200","1.3649","0.9838"
"45.9400","1.3655","0.9850"
"45.9600","1.3661","0.9880"
"45.9800","1.3668","0.9861"
"46.0000","1.3675","0.9863"
"46.0200","1.3681","0.9849"
"46.0400","1.3688","0.9828"
"46.0600","1.3693","0.9843"
"46.0800","1.3700","0.9845"
"46.1000","1.3705","0.9838"
"46.1200","1.3712","0.9846"
"46.1400","1.3719","0.9846"
"46.1600","1.3725","0.9856"
"46.1800","1.3732","0.9858"
"46.2000","1.3740","0.9868"
"46.2200","1.3747","0.9859"
"46.2400","1.3753","0.9855"
"46.2600","1.3760","0.9861"
"46.2800","1.3767","0.9819"
"46.3000","1.3775","0.9832"
"46.3200","1.3781","0.9831"
"46.3400","1.3788","0.9832"
"46.3600","1.3796","0.9837"
"46.3800","1.3803","0.9819"
"46.4000","1.3809","0.9833"
"46.4200","1.3816","0.9831"
"46.4400","1.3823","0.9825"
"46.4600","1.3829","0.9825"
"46.4800","1.3836","0.9817"
"46.5000","1.3843","0.9804"
"46.5200","1.3849","0.9830"
"46.5400","1.3856","0.9827"
"46.5600","1.3861","0.9856"
"46.5800","1.3868","0.9846"
"46.6000","1.3875","0.9850"
"46.6200","1.3881","0.9843"
"46.6400","1.3888","0.9826"
"46.6600","1.3895","0.9836"
"46.6800","1.3900","0.9824"
"46.7000","1.3907","0.9854"
"46.7200","1.3913","0.9841"
"46.7400","1.3920","0.9842"
"46.7600","1.3927","0.9829"
"46.7800","1.3933","0.9814"
"46.8000","1.3940","0.9833"
"46.8200","1.3945","0.9820"
"46.8400","1.3952","0.9823"
"46.8600","1.3959","0.9825"
"46.8800","1.3965","0.9843"
"46.9000","1.3972","0.9859"
"46.9200","1.3979","0.9866"
"46.9400","1.3987","0.9878"
"46.9600","1.3993","0.9872"
"46.9800","1.4000","0.9883"
"47.0000","1.4008","0.9867"
"47.0200","1.4015","0.9884"
"47.0400","1.4021","0.9866"
"47.0600","1.4029","0.9861"
"47.0800","1.4036","0.9861"
"47.1000","1.4043","0.9846"
"47.1200","1.4049","0.9852"
"47.1400","1.4056","0.9875"
"47.1600","1.4064","0.9877"
"47.1800","1.4071","0.9886"
"47.2000","1.4076","0.9879"
"47.2200","1.4083","0.9871"
"47.2400","1.4089","0.9882"
"47.2600","1.4095","0.9870"
"47.2800","1.4101","0.9881"
"47.3000","1.4108","0.9892"
"47.3200","1.4115","0.9898"
"47.3400","1.4121","0.9905"
"47.3600","1.4128","0.9909"
"47.3800","1.4135","0.9909"
"47.4000","1.4140","0.9916"
"47.4200","1.4147","0.9915"
"47.4400","1.4153","0.9923"
"47.4600","1.4160","0.9920"
"47.4800","1.4165","0.9945"
"47.5000","1.4172","0.9948"
"47.5200","1.4179","0.9974"
"47.5400","1.4185","0.9992"
"47.5600","1.4192","0.9975"
"47.5800","1.4199","0.9988"
"47.6000","1.4205","0.9984"
"47.6200","1.4212","0.9992"
"47.6400","1.4219","1.0009"
"47.6600","1.4225","1.0001"
"47.6800","1.4232","1.0017"
"47.7000","1.4239","1.0009"
"47.7200","1.4247","1.0016"
"47.7400","1.4253","1.0025"
"47.7600","1.4260","1.0047"
"47.7800","1.4267","1.0040"
"47.8000","1.4273","1.0053"
"47.8200","1.4281","1.0055"
"47.8400","1.4288","1.0068"
"47.8600","1.4295","1.0084"
"47.8800","1.4301","1.0067"
"47.9000","1.4309","1.0089"
"47.9200","1.4316","1.0074"
"47.9400","1.4323","1.0087"
"47.9600","1.4329","1.0067"
"47.9800","1.4336","1.0071"
"48.0000","1.4343","1.0060"
"48.0200","1.4349","1.0068"
"48.0400","1.4356","1.0090"
"48.0600","1.4363","1.0084"
"48.0800","1.4369","1.0117"
"48.1000","1.4375","1.0104"
"48.1200","1.4381","1.0109"
"48.1400","1.4388","1.0124"
"48.1600","1.4395","1.0116"
"48.1800","1.4401","1.0136"
"48.2000","1.4408","1.0146"
"48.2200","1.4413","1.0150"
"48.2400","1.4420","1.0176"
"48.2600","1.4427","1.0169"
"48.2800","1.4433","1.0191"
"48.3000","1.4440","1.0201"
"48.3200","1.4447","1.0211"
"48.3400","1.4453","1.0231"
"48.3600","1.4459","1.0232"
"48.3800","1.4467","1.0237"
"48.4000","1.4473","1.0239"
"48.4200","1.4479","1.0258"
"48.4400","1.4485","1.0258"
"48.4600","1.4492","1.0302"
"48.4800","1.4499","1.0323"
"48.5000","1.4507","1.0329"
"48.5200","1.4513","1.0341"
"48.5400","1.4520","1.0328"
"48.5600","1.4527","1.0341"
"48.5800","1.4533","1.0318"
"48.6000","1.4541","1.0358"
"48.6200","1.4548","1.0356"
"48.6400","1.4555","1.0363"
"48.6600","1.4563","1.0387"
"48.6800","1.4569","1.0399"
"48.7000","1.4576","1.0409"
"48.7200","1.4583","1.0421"
"48.7400","1.4589","1.0419"
"48.7600","1.4596","1.0442"
"48.7800","1.4603","1.0478"
"48.8000","1.4609","1.0480"
"48.8200","1.4616","1.0526"
"48.8400","1.4623","1.0511"
"48.8600","1.4629","1.0539"
"48.8800","1.4636","1.0561"
"48.9000","1.4641","1.0568"
"48.9200","1.4649","1.0577"
"48.9400","1.4655","1.0585"
"48.9600","1.4661","1.0595"
"48.9800","1.4667","1.0620"
"49.0000","1.4673","1.0650"
"49.0200","1.4680","1.0670"
"49.0400","1.4687","1.0687"
"49.0600","1.4693","1.0705"
"49.0800","1.4700","1.0717"
"49.1000","1.4705","1.0721"
"49.1200","1.4712","1.0742"
"49.1400","1.4719","1.0743"
"49.1600","1.4724","1.0771"
"49.1800","1.4732","1.0777"
"49.2000","1.4739","1.0774"
"49.2200","1.4745","1.0821"
"49.2400","1.4752","1.0839"
"49.2600","1.4759","1.0854"
"49.2800","1.4765","1.0857"
"49.3000","1.4773","1.0870"
"49.3200","1.4780","1.0897"
"49.3400","1.4788","1.0913"
"49.3600","1.4795","1.0921"
"49.3800","1.4801","1.0920"
"49.4000","1.4809","1.0934"
"49.4200","1.4816","1.0947"
"49.4400","1.4823","1.0973"
"49.4600","1.4829","1.0973"
"49.4800","1.4836","1.0991"
"49.5000","1.4843","1.0985"
"49.5200","1.4849","1.1005"
"49.5400","1.4856","1.1026"
"49.5600","1.4863","1.1034"
"49.5800","1.4869","1.1058"
"49.6000","1.4876","1.1068"
"49.6200","1.4883","1.1085"
"49.6400","1.4889","1.1076"
"49.6600","1.4896","1.1092"
"49.6800","1.4903","1.1098"
"49.7000","1.4909","1.1116"
"49.7200","1.4916","1.1131"
"49.7400","1.4923","1.1135"
"49.7600","1.4929","1.1169"
"49.7800","1.4936","1.1184"
"49.8000","1.4943","1.1216"
"49.8200","1.4949","1.1214"
"49.8400","1.4956","1.1213"
"49.8600","1.4961","1.1223"
"49.8800","1.4968","1.1227"
"49.9000","1.4973","1.1240"
"49.9200","1.4980","1.1252"
"49.9400","1.4987","1.1299"
"49.9600","1.4993","1.1350"
"49.9800","1.5000","1.1391"
"50.0000","1.5007","1.1390"
"50.0200","1.5013","1.1428"
"50.0400","1.5020","1.1455"
"50.0600","1.5027","1.1496"
"50.0800","1.5033","1.1501"
"50.1000","1.5040","1.1512"
"50.1200","1.5047","1.1540"
"50.1400","1.5053","1.1561"
"50.1600","1.5060","1.1613"
"50.1800","1.5067","1.1619"
"50.2000","1.5073","1.1662"
"50.2200","1.5081","1.1665"
"50.2400","1.5088","1.1693"
"50.2600","1.5095","1.1705"
"50.2800","1.5101","1.1740"
"50.3000","1.5108","1.1776"
"50.3200","1.5115","1.1811"
"50.3400","1.5121","1.1846"
"50.3600","1.5128","1.1865"
"50.3800","1.5136","1.1891"
"50.4000","1.5143","1.1926"
"50.4200","1.5149","1.1952"
"50.4400","1.5155","1.1961"
"50.4600","1.5161","1.1991"
"50.4800","1.5168","1.2022"
"50.5000","1.5175","1.2077"
"50.5200","1.5181","1.2102"
"50.5400","1.5188","1.2126"
"50.5600","1.5195","1.2145"
"50.5800","1.5201","1.2162"
"50.6000","1.5207","1.2179"
"50.6200","1.5213","1.2209"
"50.6400","1.5220","1.2223"
"50.6600","1.5227","1.2252"
"50.6800","1.5232","1.2267"
"50.7000","1.5239","1.2289"
"50.7200","1.5245","1.2324"
"50.7400","1.5252","1.2361"
"50.7600","1.5259","1.2392"
"50.7800","1.5265","1.2408"
"50.8000","1.5273","1.2434"
"50.8200","1.5280","1.2467"
"50.8400","1.5287","1.2480"
"50.8600","1.5293","1.2488"
"50.8800","1.5300","1.2494"
"50.9000","1.5308","1.2535"
"50.9200","1.5315","1.2558"
"50.9400","1.5321","1.2585"
"50.9600","1.5329","1.2618"
"50.9800","1.5336","1.2650"
"51.0000","1.5344","1.2657"
"51.0200","1.5351","1.2690"
"51.0400","1.5357","1.2684"
"51.0600","1.5364","1.2726"
"51.0800","1.5369","1.2744"
"51.1000","1.5376","1.2758"
"51.1200","1.5383","1.2794"
"51.1400","1.5389","1.2820"
"51.1600","1.5396","1.2860"
"51.1800","1.5401","1.2860"
"51.2000","1.5408","1.2898"
"51.2200","1.5415","1.2894"
"51.2400","1.5421","1.2924"
"51.2600","1.5428","1.2945"
"51.2800","1.5433","1.2958"
"51.3000","1.5441","1.2988"
"51.3200","1.5447","1.2999"
"51.3400","1.5453","1.3017"
"51.3600","1.5460","1.3043"
"51.3800","1.5467","1.3040"
"51.4000","1.5472","1.3061"
"51.4200","1.5479","1.3064"
"51.4400","1.5485","1.3094"
"51.4600","1.5492","1.3110"
"51.4800","1.5499","1.3114"
"51.5000","1.5505","1.3134"
"51.5200","1.5512","1.3148"
"51.5400","1.5519","1.3179"
"51.5600","1.5527","1.3215"
"51.5800","1.5533","1.3243"
"51.6000","1.5541","1.3242"
"51.6200","1.5548","1.3233"
"51.6400","1.5555","1.3223"
"51.6600","1.5561","1.3238"
"51.6800","1.5568","1.3247"
"51.7000","1.5575","1.3281"
"51.7200","1.5581","1.3275"
"51.7400","1.5588","1.3292"
"51.7600","1.5596","1.3303"
