
Time,Displacement,Force
"44.4000","1.3139","2.7130"
"44.4200","1.3145","2.7184"
"44.4400","1.3152","2.7213"
"44.4600","1.3159","2.7271"
"44.4800","1.3165","2.7309"
"44.5000","1.3173","2.7343"
"44.5200","1.3180","2.7345"
"44.5400","1.3187","2.7382"
"44.5600","1.3195","2.7422"
"44.5800","1.3201","2.7402"
"44.6000","1.3208","2.7423"
"44.6200","1.3215","2.7386"
"44.6400","1.3223","2.7423"
"44.6600","1.3229","2.7408"
"44.6800","1.3236","2.7416"
"44.7000","1.3243","2.7398"
"44.7200","1.3249","2.7403"
"44.7400","1.3256","2.7396"
"44.7600","1.3263","2.7342"
"44.7800","1.3269","2.7339"
"44.8000","1.3276","2.7328"
"44.8200","1.3281","2.7352"
"44.8400","1.3288","2.7329"
"44.8600","1.3295","2.7348"
"44.8800","1.3301","2.7338"
"44.9000","1.3308","2.7344"
"44.9200","1.3313","2.7321"
"44.9400","1.3320","2.7338"
"44.9600","1.3327","2.7328"
"44.9800","1.3333","2.7360"
"45.0000","1.3340","2.7367"
"45.0200","1.3347","2.7366"
"45.0400","1.3353","2.7420"
"45.0600","1.3360","2.7417"
"45.0800","1.3367","2.7480"
"45.1000","1.3372","2.7465"
"45.1200","1.3379","2.7537"
"45.1400","1.3385","2.7538"
"45.1600","1.3392","2.7597"
"45.1800","1.3399","2.7593"
"45.2000","1.3405","2.7632"
"45.2200","1.3412","2.7646"
"45.2400","1.3420","2.7683"
"45.2600","1.3425","2.7696"
"45.2800","1.3433","2.7711"
"45.3000","1.3440","2.7759"
"45.3200","1.3447","2.7767"
"45.3400","1.3453","2.7819"
"45.3600","1.3460","2.7821"
"45.3800","1.3468","2.7870"
"45.4000","1.3475","2.7899"
"45.4200","1.3481","2.7954"
"45.4400","1.3488","2.7955"
"45.4600","1.3496","2.7997"
"45.4800","1.3503","2.8008"
"45.5000","1.3509","2.8036"
"45.5200","1.3516","2.8052"
"45.5400","1.3523","2.8043"
"45.5600","1.3529","2.8045"
"45.5800","1.3536","2.8054"
"45.6000","1.3543","2.8066"
"45.6200","1.3549","2.8059"
"45.6400","1.3556","2.8048"
"45.6600","1.3563","2.8056"
"45.6800","1.3568","2.8061"
"45.7000","1.3575","2.8051"
"45.7200","1.3581","2.8018"
"45.7400","1.3588","2.8001"
"45.7600","1.3595","2.7988"
"45.7800","1.3601","2.7989"
"45.8000","1.3607","2.7974"
"45.8200","1.3613","2.7938"
"45.8400","1.3620","2.7926"
"45.8600","1.3627","2.7881"
"45.8800","1.3632","2.7847"
"45.9000","1.3639","2.7797"
"45.9200","1.3645","2.7823"
"45.9400","1.3651","2.7796"
"45.9600","1.3657","2.7772"
"45.9800","1.3665","2.7728"
"46.0000","1.3672","2.7725"
"46.0200","1.3679","2.7724"
"46.0400","1.3687","2.7689"
"46.0600","1.3693","2.7664"
"46.0800","1.3700","2.7656"
"46.1000","1.3707","2.7646"
"46.1200","1.3713","2.7610"
"46.1400","1.3721","2.7627"
"46.1600","1.3728","2.7606"
"46.1800","1.3736","2.7615"
"46.2000","1.3743","2.7580"
"46.2200","1.3749","2.7579"
"46.2400","1.3756","2.7551"
"46.2600","1.3763","2.7583"
"46.2800","1.3769","2.7565"
"46.3000","1.3776","2.7560"
"46.3200","1.3783","2.7530"
"46.3400","1.3788","2.7544"
"46.3600","1.3796","2.7582"
"46.3800","1.3801","2.7606"
"46.4000","1.3809","2.7636"
"46.4200","1.3816","2.7658"
"46.4400","1.3823","2.7713"
"46.4600","1.3828","2.7701"
"46.4800","1.3835","2.7759"
"46.5000","1.3841","2.7816"
"46.5200","1.3848","2.7887"
"46.5400","1.3855","2.7890"
"46.5600","1.3861","2.7925"
"46.5800","1.3868","2.7962"
"46.6000","1.3873","2.8038"
"46.6200","1.3879","2.8049"
"46.6400","1.3885","2.8038"
"46.6600","1.3892","2.8067"
"46.6800","1.3899","2.8106"
"46.7000","1.3905","2.8154"
"46.7200","1.3911","2.8135"
"46.7400","1.3917","2.8170"
"46.7600","1.3925","2.8194"
"46.7800","1.3932","2.8233"
"46.8000","1.3939","2.8195"
"46.8200","1.3947","2.8230"
"46.8400","1.3953","2.8218"
"46.8600","1.3961","2.8238"
"46.8800","1.3968","2.8223"
"46.9000","1.3975","2.8235"
"46.9200","1.3981","2.8217"
"46.9400","1.3988","2.8209"
"46.9600","1.3996","2.8215"
"46.9800","1.4001","2.8208"
"47.0000","1.4009","2.8234"
"47.0200","1.4016","2.8191"
"47.0400","1.4023","2.8194"
"47.0600","1.4029","2.8161"
"47.0800","1.4035","2.8163"
"47.1000","1.4041","2.8135"
"47.1200","1.4049","2.8118"
"47.1400","1.4056","2.8123"
"47.1600","1.4063","2.8139"
"47.1800","1.4069","2.8109"
"47.2000","1.4076","2.8089"
"47.2200","1.4081","2.8089"
"47.2400","1.4088","2.8126"
"47.2600","1.4095","2.8106"
"47.2800","1.4101","2.8092"
"47.3000","1.4108","2.8111"
"47.3200","1.4115","2.8135"
"47.3400","1.4121","2.8111"
"47.3600","1.4128","2.8073"
"47.3800","1.4135","2.8100"
"47.4000","1.4140","2.8114"
"47.4200","1.4147","2.8113"
"47.4400","1.4152","2.8089"
"47.4600","1.4159","2.8112"
"47.4800","1.4165","2.8111"
"47.5000","1.4172","2.8137"
"47.5200","1.4179","2.8129"
"47.5400","1.4185","2.8157"
"47.5600","1.4192","2.8180"
"47.5800","1.4200","2.8202"
"47.6000","1.4207","2.8189"
"47.6200","1.4213","2.8175"
"47.6400","1.4220","2.8143"
"47.6600","1.4227","2.8123"
"47.6800","1.4235","2.8117"
"47.7000","1.4241","2.8105"
"47.7200","1.4248","2.8127"
"47.7400","1.4256","2.8094"
"47.7600","1.4263","2.8104"
"47.7800","1.4269","2.8070"
"47.8000","1.4276","2.8085"
"47.8200","1.4283","2.8055"
"47.8400","1.4289","2.8051"
"47.8600","1.4296","2.8053"
"47.8800","1.4303","2.8043"
"47.9000","1.4309","2.8069"
"47.9200","1.4316","2.8064"
"47.9400","1.4323","2.8091"
"47.9600","1.4329","2.8067"
"47.9800","1.4336","2.8069"
"48.0000","1.4341","2.8094"
"48.0200","1.4349","2.8105"
"48.0400","1.4356","2.8113"
"48.0600","1.4361","2.8106"
"48.0800","1.4368","2.8134"
"48.1000","1.4375","2.8147"
"48.1200","1.4381","2.8125"
"48.1400","1.4388","2.8122"
"48.1600","1.4395","2.8129"
"48.1800","1.4400","2.8160"
"48.2000","1.4407","2.8154"
"48.2200","1.4413","2.8184"
"48.2400","1.4420","2.8211"
"48.2600","1.4427","2.8270"
"48.2800","1.4433","2.8273"
"48.3000","1.4440","2.8302"
"48.3200","1.4448","2.8334"
"48.3400","1.4455","2.8380"
"48.3600","1.4460","2.8384"
"48.3800","1.4468","2.8390"
"48.4000","1.4475","2.8441"
"48.4200","1.4481","2.8464"
"48.4400","1.4488","2.8485"
"48.4600","1.4495","2.8468"
"48.4800","1.4501","2.8551"
"48.5000","1.4508","2.8578"
"48.5200","1.4516","2.8630"
"48.5400","1.4523","2.8638"
"48.5600","1.4528","2.8691"
"48.5800","1.4535","2.8724"
"48.6000","1.4541","2.8704"
"48.6200","1.4548","2.8707"
"48.6400","1.4556","2.8749"
"48.6600","1.4563","2.8820"
"48.6800","1.4568","2.8823"
"48.7000","1.4575","2.8821"
"48.7200","1.4581","2.8810"
"48.7400","1.4588","2.8866"
"48.7600","1.4595","2.8854"
"48.7800","1.4600","2.8859"
"48.8000","1.4608","2.8865"
"48.8200","1.4615","2.8931"
"48.8400","1.4621","2.8943"
"48.8600","1.4627","2.8919"
"48.8800","1.4633","2.8931"
"48.9000","1.4640","2.8963"
"48.9200","1.4647","2.9023"
"48.9400","1.4653","2.9017"
"48.9600","1.4660","2.9012"
"48.9800","1.4665","2.9084"
"49.0000","1.4673","2.9146"
"49.0200","1.4680","2.9177"
"49.0400","1.4687","2.9183"
"49.0600","1.4693","2.9229"
"49.0800","1.4700","2.9293"
"49.1000","1.4708","2.9321"
"49.1200","1.4716","2.9340"
"49.1400","1.4723","2.9368"
"49.1600","1.4729","2.9437"
"49.1800","1.4736","2.9466"
"49.2000","1.4743","2.9493"
"49.2200","1.4749","2.9500"
"49.2400","1.4756","2.9567"
"49.2600","1.4763","2.9609"
"49.2800","1.4769","2.9624"
"49.3000","1.4776","2.9656"
"49.3200","1.4781","2.9678"
"49.3400","1.4789","2.9724"
"49.3600","1.4795","2.9725"
"49.3800","1.4801","2.9755"
"49.4000","1.4808","2.9782"
"49.4200","1.4815","2.9854"
"49.4400","1.4821","2.9847"
"49.4600","1.4828","2.9888"
"49.4800","1.4835","2.9874"
"49.5000","1.4841","2.9897"
"49.5200","1.4848","2.9863"
"49.5400","1.4853","2.9881"
"49.5600","1.4860","2.9906"
"49.5800","1.4867","2.9917"
"49.6000","1.4873","2.9895"
"49.6200","1.4880","2.9892"
"49.6400","1.4885","2.9895"
"49.6600","1.4893","2.9899"
"49.6800","1.4899","2.9887"
"49.7000","1.4905","2.9859"
"49.7200","1.4912","2.9877"
"49.7400","1.4919","2.9906"
"49.7600","1.4925","2.9933"
"49.7800","1.4932","2.9927"
"49.8000","1.4940","2.9951"
"49.8200","1.4947","2.9956"
"49.8400","1.4953","2.9979"
"49.8600","1.4961","2.9968"
"49.8800","1.4968","2.9991"
"49.9000","1.4975","3.0012"
"49.9200","1.4981","3.0003"
"49.9400","1.4988","2.9989"
"49.9600","1.4996","2.9993"
"49.9800","1.5003","3.0005"
"50.0000","1.5009","3.0012"
"50.0200","1.5016","3.0010"
"50.0400","1.5023","3.0002"
"50.0600","1.5029","2.9988"
"50.0800","1.5036","2.9948"
"50.1000","1.5043","2.9932"
"50.1200","1.5049","2.9924"
"50.1400","1.5055","2.9930"
"50.1600","1.5061","2.9901"
"50.1800","1.5069","2.9907"
"50.2000","1.5076","2.9899"
"50.2200","1.5081","2.9904"
"50.2400","1.5088","2.9888"
"50.2600","1.5095","2.9877"
"50.2800","1.5101","2.9871"
"50.3000","1.5108","2.9854"
"50.3200","1.5115","2.9841"
"50.3400","1.5120","2.9804"
"50.3600","1.5127","2.9828"
"50.3800","1.5133","2.9818"
"50.4000","1.5140","2.9827"
"50.4200","1.5147","2.9799"
"50.4400","1.5153","2.9824"
"50.4600","1.5160","2.9824"
"50.4800","1.5165","2.9862"
"50.5000","1.5172","2.9862"
"50.5200","1.5179","2.9879"
"50.5400","1.5185","2.9935"
"50.5600","1.5192","2.9961"
"50.5800","1.5200","3.0018"
"50.6000","1.5207","3.0023"
"50.6200","1.5213","3.0058"
"50.6400","1.5220","3.0071"
"50.6600","1.5227","3.0111"
"50.6800","1.5235","3.0142"
"50.7000","1.5241","3.0162"
"50.7200","1.5248","3.0200"
"50.7400","1.5255","3.0218"
"50.7600","1.5263","3.0230"
"50.7800","1.5269","3.0263"
"50.8000","1.5276","3.0282"
"50.8200","1.5283","3.0313"
"50.8400","1.5289","3.0322"
"50.8600","1.5296","3.0343"
"50.8800","1.5303","3.0327"
"50.9000","1.5309","3.0357"
"50.9200","1.5316","3.0352"
"50.9400","1.5323","3.0361"
"50.9600","1.5329","3.0366"
"50.9800","1.5335","3.0349"
"51.0000","1.5341","3.0367"
"51.0200","1.5348","3.0333"
"51.0400","1.5355","3.0357"
"51.0600","1.5360","3.0335"
"51.0800","1.5367","3.0363"
"51.1000","1.5373","3.0320"
"51.1200","1.5380","3.0353"
"51.1400","1.5387","3.0312"
"51.1600","1.5392","3.0319"
"51.1800","1.5399","3.0309"
"51.2000","1.5405","3.0295"
"51.2200","1.5412","3.0270"
"51.2400","1.5419","3.0232"
"51.2600","1.5424","3.0238"
"51.2800","1.5432","3.0227"
"51.3000","1.5439","3.0277"
"51.3200","1.5445","3.0242"
"51.3400","1.5452","3.0291"
"51.3600","1.5459","3.0302"
"51.3800","1.5465","3.0332"
"51.4000","1.5473","3.0330"
"51.4200","1.5480","3.0332"
"51.4400","1.5487","3.0354"
"51.4600","1.5493","3.0324"
"51.4800","1.5501","3.0327"
"51.5000","1.5508","3.0283"
"51.5200","1.5515","3.0286"
"51.5400","1.5523","3.0288"
"51.5600","1.5529","3.0252"
"51.5800","1.5536","3.0242"
"51.6000","1.5543","3.0205"
"51.6200","1.5549","3.0179"
"51.6400","1.5556","3.0139"
"51.6600","1.5563","3.0103"
"51.6800","1.5569","3.0095"
"51.7000","1.5576","3.0074"
"51.7200","1.5583","3.0055"
"51.7400","1.5589","3.0014"
"51.7600","1.5596","3.0004"
"51.7800","1.5603","2.9993"
"51.8000","1.5609","3.0010"
"51.8200","1.5616","2.9994"
"51.8400","1.5623","3.0008"
"51.8600","1.5629","3.0001"
"51.8800","1.5635","3.0003"
"51.9000","1.5641","2.9992"
"51.9200","1.5648","2.9986"
"51.9400","1.5655","3.0001"
"51.9600","1.5660","2.9991"
"51.9800","1.5667","2.9987"
"52.0000","1.5673","2.9953"
"52.0200","1.5680","2.9978"
"52.0400","1.5685","2.9978"
"52.0600","1.5692","3.0010"
"52.0800","1.5699","3.0006"
"52.1000","1.5705","3.0029"
"52.1200","1.5713","3.0031"
"52.1400","1.5720","3.0057"
"52.1600","1.5727","3.0045"
"52.1800","1.5733","3.0072"
"52.2000","1.5740","3.0063"
"52.2200","1.5745","3.0063"
"52.2400","1.5753","3.0093"
"52.2600","1.5760","3.0118"
"52.2800","1.5768","3.0159"
"52.3000","1.5775","3.0180"
"52.3200","1.5781","3.0213"
"52.3400","1.5788","3.0207"
"52.3600","1.5795","3.0218"
"52.3800","1.5801","3.0191"
"52.4000","1.5808","3.0216"
"52.4200","1.5816","3.0206"
"52.4400","1.5823","3.0235"
"52.4600","1.5829","3.0207"
"52.4800","1.5836","3.0225"
"52.5000","1.5843","3.0190"
"52.5200","1.5849","3.0176"
"52.5400","1.5856","3.0167"
"52.5600","1.5863","3.0163"
"52.5800","1.5869","3.0180"
"52.6000","1.5875","3.0166"
"52.6200","1.5883","3.0159"
"52.6400","1.5888","3.0185"
"52.6600","1.5895","3.0193"
"52.6800","1.5901","3.0197"
"52.7000","1.5908","3.0217"
"52.7200","1.5915","3.0207"
"52.7400","1.5920","3.0251"
"52.7600","1.5927","3.0244"
"52.7800","1.5933","3.0286"
"52.8000","1.5939","3.0283"
"52.8200","1.5945","3.0336"
"52.8400","1.5952","3.0354"
"52.8600","1.5959","3.0381"
"52.8800","1.5965","3.0405"
"52.9000","1.5972","3.0426"
"52.9200","1.5980","3.0453"
"52.9400","1.5987","3.0462"
"52.9600","1.5993","3.0483"
"52.9800","1.6000","3.0477"
"53.0000","1.6008","3.0475"
"53.0200","1.6015","3.0425"
"53.0400","1.6021","3.0436"
"53.0600","1.6029","3.0403"
"53.0800","1.6036","3.0399"
"53.1000","1.6043","3.0356"
"53.1200","1.6049","3.0358"
"53.1400","1.6056","3.0332"
"53.1600","1.6063","3.0321"
"53.1800","1.6069","3.0325"
"53.2000","1.6076","3.0314"
"53.2200","1.6083","3.0346"
"53.2400","1.6089","3.0318"
"53.2600","1.6096","3.0327"
"53.2800","1.6103","3.0290"
"53.3000","1.6108","3.0276"
"53.3200","1.6115","3.0273"
"53.3400","1.6121","3.0268"
"53.3600","1.6128","3.0270"
"53.3800","1.6135","3.0270"
"53.4000","1.6141","3.0264"
"53.4200","1.6147","3.0265"
"53.4400","1.6153","3.0257"
"53.4600","1.6160","3.0273"
"53.4800","1.6167","3.0266"
"53.5000","1.6173","3.0304"
"53.5200","1.6180","3.0313"
"53.5400","1.6185","3.0337"
"53.5600","1.6192","3.0355"
"53.5800","1.6199","3.0360"
"53.6000","1.6205","3.0423"
"53.6200","1.6212","3.0455"
"53.6400","1.6219","3.0494"
"53.6600","1.6227","3.0526"
"53.6800","1.6235","3.0594"
"53.7000","1.6240","3.0620"
"53.7200","1.6248","3.0662"
"53.7400","1.6255","3.0645"
"53.7600","1.6261","3.0704"
"53.7800","1.6269","3.0749"
"53.8000","1.6275","3.0792"
"53.8200","1.6283","3.0836"
"53.8400","1.6289","3.0858"
"53.8600","1.6296","3.0905"
"53.8800","1.6303","3.0935"
"53.9000","1.6308","3.0965"
"53.9200","1.6315","3.0994"
"53.9400","1.6321","3.1047"
"53.9600","1.6328","3.1057"
"53.9800","1.6335","3.1073"
"54.0000","1.6341","3.1092"
"54.0200","1.6348","3.1093"
"54.0400","1.6353","3.1127"
"54.0600","1.6360","3.1143"
"54.0800","1.6367","3.1203"
"54.1000","1.6375","3.1227"
"54.1200","1.6381","3.1255"
"54.1400","1.6388","3.1264"
"54.1600","1.6395","3.1293"
"54.1800","1.6400","3.1335"
"54.2000","1.6407","3.1343"
"54.2200","1.6413","3.1366"
"54.2400","1.6420","3.1363"
"54.2600","1.6427","3.1374"
"54.2800","1.6433","3.1368"
"54.3000","1.6440","3.1371"
"54.3200","1.6445","3.1371"
"54.3400","1.6452","3.1379"
"54.3600","1.6460","3.1402"
"54.3800","1.6467","3.1401"
"54.4000","1.6473","3.1442"
"54.4200","1.6480","3.1426"
"54.4400","1.6488","3.1474"
"54.4600","1.6495","3.1477"
"54.4800","1.6501","3.1510"
"54.5000","1.6508","3.1511"
"54.5200","1.6515","3.1528"
"54.5400","1.6523","3.1538"
"54.5600","1.6529","3.1546"
"54.5800","1.6536","3.1575"
"54.6000","1.6543","3.1548"
"54.6200","1.6549","3.1596"
"54.6400","1.6555","3.1577"
"54.6600","1.6561","3.1591"
"54.6800","1.6568","3.1568"
"54.7000","1.6575","3.1597"
"54.7200","1.6581","3.1616"
"54.7400","1.6588","3.1654"
"54.7600","1.6595","3.1671"
"54.7800","1.6601","3.1675"
"54.8000","1.6608","3.1697"
"54.8200","1.6613","3.1696"
"54.8400","1.6620","3.1724"
"54.8600","1.6627","3.1732"
"54.8800","1.6633","3.1772"
"54.9000","1.6640","3.1769"
"54.9200","1.6647","3.1794"
"54.9400","1.6653","3.1793"
"54.9600","1.6659","3.1813"
"54.9800","1.6665","3.1808"
"55.0000","1.6672","3.1836"
"55.0200","1.6679","3.1859"
"55.0400","1.6685","3.1856"
"55.0600","1.6692","3.1829"
"55.0800","1.6699","3.1807"
"55.1000","1.6705","3.1809"
"55.1200","1.6712","3.1844"
"55.1400","1.6719","3.1839"
"55.1600","1.6725","3.1857"
"55.1800","1.6733","3.1853"
"55.2000","1.6740","3.1873"
"55.2200","1.6748","3.1860"
"55.2400","1.6755","3.1839"
"55.2600","1.6763","3.1830"
"55.2800","1.6769","3.1804"
"55.3000","1.6776","3.1818"
"55.3200","1.6783","3.1772"
"55.3400","1.6791","3.1792"
"55.3600","1.6797","3.1793"
"55.3800","1.6804","3.1792"
"55.4000","1.6811","3.1777"
"55.4200","1.6817","3.1742"
"55.4400","1.6823","3.1743"
"55.4600","1.6829","3.1751"
"55.4800","1.6836","3.1747"
"55.5000","1.6841","3.1769"
"55.5200","1.6849","3.1763"
"55.5400","1.6855","3.1797"
"55.5600","1.6860","3.1777"
"55.5800","1.6867","3.1778"
"55.6000","1.6873","3.1787"
"55.6200","1.6880","3.1802"
"55.6400","1.6887","3.1831"
"55.6600","1.6893","3.1818"
"55.6800","1.6900","3.1846"
"55.7000","1.6907","3.1841"
"55.7200","1.6913","3.1877"
"55.7400","1.6920","3.1870"
"55.7600","1.6927","3.1888"
"55.7800","1.6933","3.1873"
"55.8000","1.6939","3.1881"
"55.8200","1.6945","3.1884"
"55.8400","1.6952","3.1908"
"55.8600","1.6960","3.1938"
"55.8800","1.6965","3.1966"
"55.9000","1.6973","3.2022"
"55.9200","1.6980","3.2029"
"55.9400","1.6988","3.2068"
"55.9600","1.6995","3.2066"
"55.9800","1.7003","3.2120"
"56.0000","1.7009","3.2099"
"56.0200","1.7016","3.2137"
"56.0400","1.7024","3.2111"
"56.0600","1.7029","3.2130"
"56.0800","1.7037","3.2126"
"56.1000","1.7044","3.2133"
"56.1200","1.7049","3.2148"
"56.1400","1.7056","3.2130"
"56.1600","1.7064","3.2161"
"56.1800","1.7069","3.2140"
"56.2000","1.7076","3.2176"
"56.2200","1.7083","3.2240"
"56.2400","1.7089","3.2224"
"56.2600","1.7096","3.2202"
"56.2800","1.7101","3.2178"
"56.3000","1.7108","3.2139"
"56.3200","1.7115","3.2162"
"56.3400","1.7120","3.2173"
"56.3600","1.7128","3.2193"
"56.3800","1.7135","3.2210"
"56.4000","1.7140","3.2186"
"56.4200","1.7147","3.2164"
"56.4400","1.7153","3.2155"
"56.4600","1.7160","3.2117"
"56.4800","1.7167","3.2108"
"56.5000","1.7173","3.2071"
"56.5200","1.7180","3.2064"
"56.5400","1.7185","3.2037"
"56.5600","1.7192","3.2022"
"56.5800","1.7197","3.1989"
"56.6000","1.7204","3.2004"
"56.6200","1.7212","3.2018"
"56.6400","1.7219","3.2025"
"56.6600","1.7225","3.2040"
"56.6800","1.7232","3.2023"
"56.7000","1.7239","3.2050"
"56.7200","1.7247","3.2024"
"56.7400","1.7253","3.2044"
"56.7600","1.7260","3.2002"
"56.7800","1.7267","3.2025"
"56.8000","1.7273","3.2000"
"56.8200","1.7280","3.2034"
"56.8400","1.7288","3.2018"
"56.8600","1.7295","3.2058"
"56.8800","1.7301","3.2076"
"56.9000","1.7308","3.2094"
"56.9200","1.7316","3.2133"
"56.9400","1.7323","3.2150"
"56.9600","1.7329","3.2203"
"56.9800","1.7336","3.2219"
"57.0000","1.7343","3.2288"
"57.0200","1.7349","3.2297"
"57.0400","1.7356","3.2362"
"57.0600","1.7363","3.2383"
"57.0800","1.7369","3.2441"
"57.1000","1.7376","3.2493"
"57.1200","1.7383","3.2522"
"57.1400","1.7389","3.2592"
"57.1600","1.7396","3.2606"
"57.1800","1.7403","3.2685"
"57.2000","1.7409","3.2672"
"57.2200","1.7416","3.2727"
"57.2400","1.7421","3.2731"
"57.2600","1.7428","3.2792"
"57.2800","1.7435","3.2821"
"57.3000","1.7440","3.2860"
"57.3200","1.7447","3.2888"
"57.3400","1.7452","3.2901"
"57.3600","1.7459","3.2941"
"57.3800","1.7465","3.2964"
"57.4000","1.7472","3.3025"
"57.4200","1.7477","3.3057"
"57.4400","1.7485","3.3116"
"57.4600","1.7492","3.3147"
"57.4800","1.7499","3.3186"
"57.5000","1.7505","3.3218"
"57.5200","1.7512","3.3235"
"57.5400","1.7519","3.3268"
"57.5600","1.7527","3.3264"
"57.5800","1.7533","3.3300"
"57.6000","1.7540","3.3317"
"57.6200","1.7548","3.3338"
"57.6400","1.7555","3.3370"
"57.6600","1.7561","3.3391"
"57.6800","1.7569","3.3430"
"57.7000","1.7576","3.3415"
"57.7200","1.7583","3.3467"
"57.7400","1.7589","3.3464"
"57.7600","1.7596","3.3504"
"57.7800","1.7603","3.3504"
"57.8000","1.7609","3.3540"
"57.8200","1.7616","3.3581"
"57.8400","1.7623","3.3609"
"57.8600","1.7628","3.3624"
"57.8800","1.7635","3.3619"
"57.9000","1.7641","3.3653"
"57.9200","1.7648","3.3649"
"57.9400","1.7655","3.3678"
"57.9600","1.7661","3.3658"
"57.9800","1.7668","3.3696"
"58.0000","1.7675","3.3663"
"58.0200","1.7680","3.3672"
"58.0400","1.7687","3.3626"
"58.0600","1.7692","3.3629"
"58.0800","1.7699","3.3610"
"58.1000","1.7705","3.3627"
"58.1200","1.7712","3.3630"
"58.1400","1.7719","3.3637"
"58.1600","1.7725","3.3672"
"58.1800","1.7732","3.3662"
"58.2000","1.7739","3.3671"
"58.2200","1.7747","3.3632"
"58.2400","1.7753","3.3634"
"58.2600","1.7760","3.3611"
"58.2800","1.7768","3.3568"
"58.3000","1.7773","3.3492"
"58.3200","1.7781","3.3449"
"58.3400","1.7788","3.3409"
"58.3600","1.7795","3.3380"
"58.3800","1.7801","3.3333"
"58.4000","1.7808","3.3314"
"58.4200","1.7815","3.3306"
"58.4400","1.7823","3.3322"
"58.4600","1.7829","3.3277"
"58.4800","1.7836","3.3270"
"58.5000","1.7843","3.3266"
"58.5200","1.7849","3.3248"
"58.5400","1.7856","3.3264"
"58.5600","1.7861","3.3227"
"58.5800","1.7869","3.3273"
"58.6000","1.7875","3.3261"
"58.6200","1.7881","3.3270"
"58.6400","1.7888","3.3259"
"58.6600","1.7895","3.3280"
"58.6800","1.7901","3.3302"
"58.7000","1.7908","3.3292"
"58.7200","1.7915","3.3296"
"58.7400","1.7921","3.3309"
"58.7600","1.7928","3.3339"
"58.7800","1.7935","3.3312"
"58.8000","1.7941","3.3312"
"58.8200","1.7947","3.3322"
"58.8400","1.7953","3.3334"
"58.8600","1.7960","3.3343"
"58.8800","1.7967","3.3332"
"58.9000","1.7973","3.3340"
"58.9200","1.7980","3.3333"
"58.9400","1.7987","3.3332"
"58.9600","1.7995","3.3332"
"58.9800","1.8001","3.3334"
"59.0000","1.8008","3.3374"
"59.0200","1.8015","3.3386"
"59.0400","1.8020","3.3371"
"59.0600","1.8028","3.3372"
"59.0800","1.8035","3.3421"
"59.1000","1.8041","3.3441"
"59.1200","1.8048","3.3492"
"59.1400","1.8053","3.3496"
"59.1600","1.8061","3.3524"
"59.1800","1.8068","3.3550"
"59.2000","1.8073","3.3572"
"59.2200","1.8081","3.3626"
"59.2400","1.8088","3.3646"
"59.2600","1.8095","3.3680"
"59.2800","1.8100","3.3672"
"59.3000","1.8107","3.3735"
"59.3200","1.8115","3.3759"
"59.3400","1.8121","3.3818"
"59.3600","1.8127","3.3817"
"59.3800","1.8133","3.3854"
"59.4000","1.8140","3.3893"
"59.4200","1.8147","3.3894"
"59.4400","1.8152","3.3915"
"59.4600","1.8159","3.3956"
"59.4800","1.8167","3.4007"
"59.5000","1.8173","3.4012"
"59.5200","1.8180","3.4029"
"59.5400","1.8187","3.4014"
"59.5600","1.8192","3.4060"
"59.5800","1.8200","3.4052"
"59.6000","1.8205","3.4064"
"59.6200","1.8213","3.4091"
"59.6400","1.8219","3.4121"
"59.6600","1.8227","3.4140"
"59.6800","1.8233","3.4122"
"59.7000","1.8240","3.4146"
"59.7200","1.8247","3.4156"
"59.7400","1.8255","3.4183"
"59.7600","1.8261","3.4182"
"59.7800","1.8268","3.4184"
"59.8000","1.8275","3.4206"
"59.8200","1.8283","3.4193"
"59.8400","1.8289","3.4205"
"59.8600","1.8296","3.4191"
"59.8800","1.8304","3.4241"
"59.9000","1.8311","3.4240"
"59.9200","1.8317","3.4251"
"59.9400","1.8324","3.4254"
"59.9600","1.8331","3.4274"
"59.9800","1.8337","3.4307"
"60.0000","1.8343","3.4275"
"60.0200","1.8349","3.4310"
"60.0400","1.8356","3.4315"
"60.0600","1.8361","3.4353"
"60.0800","1.8368","3.4367"
"60.1000","1.8375","3.4420"
"60.1200","1.8381","3.4456"
"60.1400","1.8387","3.4461"
"60.1600","1.8393","3.4454"
"60.1800","1.8400","3.4505"
"60.2000","1.8407","3.4539"
"60.2200","1.8413","3.4568"
"60.2400","1.8420","3.4619"
"60.2600","1.8428","3.4639"
"60.2800","1.8433","3.4682"
"60.3000","1.8440","3.4602"
"60.3200","1.8447","3.4623"
"60.3400","1.8452","3.4605"
"60.3600","1.8459","3.4650"
"60.3800","1.8465","3.4623"
"60.4000","1.8472","3.4625"
"60.4200","1.8479","3.4659"
"60.4400","1.8485","3.4668"
"60.4600","1.8492","3.4684"
"60.4800","1.8499","3.4623"
"60.5000","1.8507","3.4671"
"60.5200","1.8513","3.4663"
"60.5400","1.8521","3.4666"
"60.5600","1.8528","3.4610"
"60.5800","1.8535","3.4598"
"60.6000","1.8541","3.4603"
"60.6200","1.8548","3.4587"
"60.6400","1.8555","3.4568"
"60.6600","1.8563","3.4560"
"60.6800","1.8569","3.4571"
"60.7000","1.8576","3.4558"
"60.7200","1.8583","3.4523"
"60.7400","1.8589","3.4526"
"60.7600","1.8596","3.4525"
"60.7800","1.8603","3.4548"
"60.8000","1.8609","3.4495"
"60.8200","1.8616","3.4536"
