
Time,Displacement,Force
(s),(mm),(N)
"36.4400","1.0485","2.0143"
"36.4600","1.0493","2.0149"
"36.4800","1.0499","2.0170"
"36.5000","1.0507","2.0168"
"36.5200","1.0513","2.0195"
"36.5400","1.0520","2.0198"
"36.5600","1.0528","2.0204"
"36.5800","1.0535","2.0219"
"36.6000","1.0541","2.0236"
"36.6200","1.0548","2.0263"
"36.6400","1.0555","2.0275"
"36.6600","1.0563","2.0307"
"36.6800","1.0569","2.0292"
"36.7000","1.0576","2.0320"
"36.7200","1.0583","2.0316"
"36.7400","1.0588","2.0339"
"36.7600","1.0595","2.0344"
"36.7800","1.0601","2.0362"
"36.8000","1.0608","2.0377"
"36.8200","1.0615","2.0380"
"36.8400","1.0621","2.0398"
"36.8600","1.0628","2.0389"
"36.8800","1.0635","2.0435"
"36.9000","1.0641","2.0448"
"36.9200","1.0648","2.0469"
"36.9400","1.0655","2.0456"
"36.9600","1.0661","2.0479"
"36.9800","1.0668","2.0490"
"37.0000","1.0675","2.0503"
"37.0200","1.0680","2.0512"
"37.0400","1.0687","2.0531"
"37.0600","1.0695","2.0526"
"37.0800","1.0700","2.0525"
"37.1000","1.0707","2.0520"
"37.1200","1.0712","2.0524"
"37.1400","1.0719","2.0550"
"37.1600","1.0724","2.0554"
"37.1800","1.0732","2.0579"
"37.2000","1.0737","2.0565"
"37.2200","1.0744","2.0593"
"37.2400","1.0752","2.0594"
"37.2600","1.0759","2.0628"
"37.2800","1.0767","2.0638"
"37.3000","1.0773","2.0636"
"37.3200","1.0780","2.0650"
"37.3400","1.0788","2.0651"
"37.3600","1.0793","2.0666"
"37.3800","1.0801","2.0660"
"37.4000","1.0808","2.0685"
"37.4200","1.0816","2.0699"
"37.4400","1.0823","2.0716"
"37.4600","1.0829","2.0711"
"37.4800","1.0836","2.0720"
"37.5000","1.0843","2.0728"
"37.5200","1.0849","2.0747"
"37.5400","1.0856","2.0760"
"37.5600","1.0863","2.0777"
"37.5800","1.0869","2.0793"
"37.6000","1.0876","2.0798"
"37.6200","1.0881","2.0813"
"37.6400","1.0888","2.0828"
"37.6600","1.0895","2.0847"
"37.6800","1.0901","2.0844"
"37.7000","1.0908","2.0856"
"37.7200","1.0915","2.0865"
"37.7400","1.0921","2.0889"
"37.7600","1.0928","2.0892"
"37.7800","1.0935","2.0899"
"37.8000","1.0941","2.0924"
"37.8200","1.0948","2.0943"
"37.8400","1.0955","2.0955"
"37.8600","1.0960","2.0951"
"37.8800","1.0967","2.0967"
"37.9000","1.0973","2.0985"
"37.9200","1.0979","2.0994"
"37.9400","1.0985","2.1012"
"37.9600","1.0993","2.1029"
"37.9800","1.1000","2.1041"
"38.0000","1.1007","2.1063"
"38.0200","1.1015","2.1075"
"38.0400","1.1021","2.1102"
"38.0600","1.1028","2.1088"
"38.0800","1.1036","2.1117"
"38.1000","1.1043","2.1109"
"38.1200","1.1049","2.1141"
"38.1400","1.1056","2.1137"
"38.1600","1.1063","2.1170"
"38.1800","1.1071","2.1185"
"38.2000","1.1076","2.1194"
"38.2200","1.1084","2.1212"
"38.2400","1.1091","2.1195"
"38.2600","1.1096","2.1230"
"38.2800","1.1103","2.1229"
"38.3000","1.1109","2.1258"
"38.3200","1.1116","2.1248"
"38.3400","1.1123","2.1281"
"38.3600","1.1129","2.1271"
"38.3800","1.1136","2.1288"
"38.4000","1.1141","2.1278"
"38.4200","1.1148","2.1294"
"38.4400","1.1155","2.1302"
"38.4600","1.1161","2.1312"
"38.4800","1.1168","2.1336"
"38.5000","1.1173","2.1334"
"38.5200","1.1180","2.1372"
"38.5400","1.1187","2.1365"
"38.5600","1.1193","2.1402"
"38.5800","1.1200","2.1392"
"38.6000","1.1207","2.1417"
"38.6200","1.1213","2.1419"
"38.6400","1.1219","2.1435"
"38.6600","1.1225","2.1452"
"38.6800","1.1232","2.1458"
"38.7000","1.1239","2.1480"
"38.7200","1.1245","2.1468"
"38.7400","1.1253","2.1494"
"38.7600","1.1260","2.1481"
"38.7800","1.1267","2.1505"
"38.8000","1.1273","2.1492"
"38.8200","1.1280","2.1519"
"38.8400","1.1287","2.1522"
"38.8600","1.1293","2.1556"
"38.8800","1.1300","2.1567"
"38.9000","1.1308","2.1585"
"38.9200","1.1315","2.1593"
"38.9400","1.1321","2.1607"
"38.9600","1.1328","2.1621"
"38.9800","1.1336","2.1634"
"39.0000","1.1343","2.1645"
"39.0200","1.1349","2.1656"
"39.0400","1.1356","2.1662"
"39.0600","1.1363","2.1658"
"39.0800","1.1369","2.1678"
"39.1000","1.1376","2.1663"
"39.1200","1.1383","2.1702"
"39.1400","1.1389","2.1702"
"39.1600","1.1396","2.1741"
"39.1800","1.1401","2.1733"
"39.2000","1.1408","2.1760"
"39.2200","1.1415","2.1764"
"39.2400","1.1421","2.1787"
"39.2600","1.1429","2.1803"
"39.2800","1.1435","2.1809"
"39.3000","1.1441","2.1835"
"39.3200","1.1448","2.1813"
"39.3400","1.1455","2.1844"
"39.3600","1.1461","2.1823"
"39.3800","1.1468","2.1862"
"39.4000","1.1473","2.1849"
"39.4200","1.1480","2.1871"
"39.4400","1.1485","2.1883"
"39.4600","1.1492","2.1897"
"39.4800","1.1499","2.1932"
"39.5000","1.1505","2.1936"
"39.5200","1.1512","2.1979"
"39.5400","1.1519","2.1997"
"39.5600","1.1527","2.2032"
"39.5800","1.1533","2.2048"
"39.6000","1.1540","2.2059"
"39.6200","1.1547","2.2085"
"39.6400","1.1553","2.2122"
"39.6600","1.1560","2.2156"
"39.6800","1.1567","2.2176"
"39.7000","1.1575","2.2192"
"39.7200","1.1581","2.2217"
"39.7400","1.1588","2.2232"
"39.7600","1.1595","2.2275"
"39.7800","1.1601","2.2289"
"39.8000","1.1608","2.2333"
"39.8200","1.1615","2.2353"
"39.8400","1.1621","2.2366"
"39.8600","1.1628","2.2411"
"39.8800","1.1635","2.2425"
"39.9000","1.1641","2.2460"
"39.9200","1.1648","2.2453"
"39.9400","1.1655","2.2504"
"39.9600","1.1661","2.2498"
"39.9800","1.1668","2.2533"
"40.0000","1.1675","2.2519"
"40.0200","1.1681","2.2546"
"40.0400","1.1687","2.2549"
"40.0600","1.1693","2.2543"
"40.0800","1.1700","2.2564"
"40.1000","1.1707","2.2584"
"40.1200","1.1713","2.2618"
"40.1400","1.1719","2.2624"
"40.1600","1.1725","2.2640"
"40.1800","1.1732","2.2641"
"40.2000","1.1737","2.2679"
"40.2200","1.1745","2.2675"
"40.2400","1.1752","2.2730"
"40.2600","1.1759","2.2736"
"40.2800","1.1767","2.2777"
"40.3000","1.1773","2.2791"
"40.3200","1.1781","2.2811"
"40.3400","1.1788","2.2819"
"40.3600","1.1795","2.2812"
"40.3800","1.1803","2.2838"
"40.4000","1.1809","2.2828"
"40.4200","1.1816","2.2869"
"40.4400","1.1823","2.2852"
"40.4600","1.1829","2.2896"
"40.4800","1.1836","2.2890"
"40.5000","1.1843","2.2919"
"40.5200","1.1849","2.2926"
"40.5400","1.1856","2.2950"
"40.5600","1.1863","2.2961"
"40.5800","1.1869","2.2965"
"40.6000","1.1876","2.2981"
"40.6200","1.1881","2.2969"
"40.6400","1.1889","2.3011"
"40.6600","1.1896","2.2989"
"40.6800","1.1901","2.3016"
"40.7000","1.1908","2.2999"
"40.7200","1.1915","2.3022"
"40.7400","1.1921","2.3007"
"40.7600","1.1928","2.3033"
"40.7800","1.1935","2.3033"
"40.8000","1.1941","2.3049"
"40.8200","1.1948","2.3058"
"40.8400","1.1953","2.3059"
"40.8600","1.1961","2.3077"
"40.8800","1.1967","2.3061"
"40.9000","1.1973","2.3101"
"40.9200","1.1980","2.3089"
"40.9400","1.1987","2.3115"
"40.9600","1.1993","2.3105"
"40.9800","1.1999","2.3118"
"41.0000","1.2005","2.3103"
"41.0200","1.2013","2.3107"
"41.0400","1.2020","2.3102"
"41.0600","1.2027","2.3120"
"41.0800","1.2033","2.3111"
"41.1000","1.2040","2.3119"
"41.1200","1.2047","2.3138"
"41.1400","1.2055","2.3137"
"41.1600","1.2061","2.3164"
"41.1800","1.2068","2.3159"
"41.2000","1.2076","2.3174"
"41.2200","1.2083","2.3171"
"41.2400","1.2089","2.3187"
"41.2600","1.2096","2.3186"
"41.2800","1.2103","2.3192"
"41.3000","1.2109","2.3182"
"41.3200","1.2116","2.3173"
"41.3400","1.2121","2.3175"
"41.3600","1.2129","2.3174"
"41.3800","1.2135","2.3170"
"41.4000","1.2141","2.3171"
"41.4200","1.2148","2.3171"
"41.4400","1.2155","2.3170"
"41.4600","1.2160","2.3173"
"41.4800","1.2167","2.3175"
"41.5000","1.2173","2.3195"
"41.5200","1.2180","2.3192"
"41.5400","1.2187","2.3204"
"41.5600","1.2193","2.3192"
"41.5800","1.2200","2.3202"
"41.6000","1.2207","2.3207"
"41.6200","1.2213","2.3207"
"41.6400","1.2220","2.3207"
"41.6600","1.2225","2.3211"
"41.6800","1.2232","2.3190"
"41.7000","1.2239","2.3186"
"41.7200","1.2245","2.3192"
"41.7400","1.2252","2.3190"
"41.7600","1.2259","2.3208"
"41.7800","1.2265","2.3191"
"41.8000","1.2273","2.3223"
"41.8200","1.2280","2.3201"
"41.8400","1.2287","2.3232"
"41.8600","1.2295","2.3213"
"41.8800","1.2301","2.3226"
"41.9000","1.2308","2.3232"
"41.9200","1.2315","2.3213"
"41.9400","1.2321","2.3223"
"41.9600","1.2329","2.3206"
"41.9800","1.2336","2.3214"
"42.0000","1.2343","2.3196"
"42.0200","1.2351","2.3211"
"42.0400","1.2357","2.3181"
"42.0600","1.2364","2.3200"
"42.0800","1.2371","2.3184"
"42.1000","1.2377","2.3190"
"42.1200","1.2383","2.3186"
"42.1400","1.2389","2.3126"
"42.1600","1.2396","2.3074"
"42.1800","1.2403","2.3030"
"42.2000","1.2408","2.3025"
"42.2200","1.2415","2.3006"
"42.2400","1.2421","2.3020"
"42.2600","1.2428","2.3022"
"42.2800","1.2435","2.3044"
"42.3000","1.2440","2.3035"
"42.3200","1.2448","2.3056"
"42.3400","1.2453","2.3046"
"42.3600","1.2460","2.3035"
"42.3800","1.2467","2.3025"
"42.4000","1.2473","2.3037"
"42.4200","1.2480","2.3062"
"42.4400","1.2485","2.3057"
"42.4600","1.2492","2.3074"
"42.4800","1.2499","2.3059"
"42.5000","1.2505","2.3084"
"42.5200","1.2512","2.3077"
"42.5400","1.2519","2.3099"
"42.5600","1.2525","2.3099"
"42.5800","1.2533","2.3119"
"42.6000","1.2540","2.3099"
"42.6200","1.2547","2.3110"
"42.6400","1.2555","2.3094"
"42.6600","1.2561","2.3108"
"42.6800","1.2568","2.3112"
"42.7000","1.2575","2.3107"
"42.7200","1.2581","2.3113"
"42.7400","1.2588","2.3106"
"42.7600","1.2595","2.3124"
"42.7800","1.2601","2.3116"
"42.8000","1.2609","2.3154"
"42.8200","1.2616","2.3139"
"42.8400","1.2623","2.3172"
"42.8600","1.2629","2.3128"
"42.8800","1.2636","2.3148"
"42.9000","1.2643","2.3139"
"42.9200","1.2648","2.3155"
"42.9400","1.2655","2.3156"
"42.9600","1.2661","2.3150"
"42.9800","1.2668","2.3151"
"43.0000","1.2673","2.3129"
"43.0200","1.2680","2.3145"
"43.0400","1.2687","2.3140"
"43.0600","1.2693","2.3173"
"43.0800","1.2700","2.3157"
"43.1000","1.2707","2.3189"
"43.1200","1.2713","2.3165"
"43.1400","1.2720","2.3202"
"43.1600","1.2727","2.3201"
"43.1800","1.2733","2.3214"
"43.2000","1.2740","2.3227"
"43.2200","1.2745","2.3218"
"43.2400","1.2752","2.3239"
"43.2600","1.2759","2.3215"
"43.2800","1.2767","2.3253"
"43.3000","1.2773","2.3239"
"43.3200","1.2780","2.3269"
"43.3400","1.2785","2.3250"
"43.3600","1.2793","2.3270"
"43.3800","1.2800","2.3265"
"43.4000","1.2807","2.3281"
"43.4200","1.2813","2.3286"
"43.4400","1.2820","2.3308"
"43.4600","1.2827","2.3311"
"43.4800","1.2833","2.3305"
"43.5000","1.2841","2.3332"
"43.5200","1.2848","2.3316"
"43.5400","1.2855","2.3346"
"43.5600","1.2863","2.3324"
"43.5800","1.2869","2.3361"
"43.6000","1.2876","2.3350"
"43.6200","1.2883","2.3357"
"43.6400","1.2888","2.3342"
"43.6600","1.2895","2.3349"
"43.6800","1.2901","2.3357"
"43.7000","1.2909","2.3365"
"43.7200","1.2915","2.3374"
"43.7400","1.2923","2.3381"
"43.7600","1.2928","2.3393"
"43.7800","1.2935","2.3389"
"43.8000","1.2941","2.3401"
"43.8200","1.2948","2.3405"
"43.8400","1.2955","2.3421"
"43.8600","1.2961","2.3420"
"43.8800","1.2968","2.3451"
"43.9000","1.2975","2.3439"
"43.9200","1.2981","2.3470"
"43.9400","1.2988","2.3444"
"43.9600","1.2993","2.3465"
"43.9800","1.3000","2.3455"
"44.0000","1.3007","2.3463"
"44.0200","1.3012","2.3476"
"44.0400","1.3019","2.3469"
"44.0600","1.3025","2.3501"
"44.0800","1.3032","2.3495"
"44.1000","1.3039","2.3521"
"44.1200","1.3047","2.3496"
"44.1400","1.3053","2.3515"
"44.1600","1.3060","2.3512"
"44.1800","1.3067","2.3520"
"44.2000","1.3073","2.3534"
"44.2200","1.3080","2.3537"
"44.2400","1.3087","2.3555"
"44.2600","1.3095","2.3548"
"44.2800","1.3101","2.3571"
"44.3000","1.3109","2.3554"
"44.3200","1.3116","2.3590"
"44.3400","1.3123","2.3577"
"44.3600","1.3129","2.3610"
"44.3800","1.3136","2.3588"
"44.4000","1.3143","2.3596"
"44.4200","1.3148","2.3602"
"44.4400","1.3156","2.3613"
"44.4600","1.3161","2.3643"
"44.4800","1.3168","2.3654"
"44.5000","1.3175","2.3672"
"44.5200","1.3181","2.3657"
"44.5400","1.3188","2.3677"
"44.5600","1.3195","2.3673"
"44.5800","1.3201","2.3720"
"44.6000","1.3208","2.3709"
"44.6200","1.3215","2.3731"
"44.6400","1.3221","2.3708"
"44.6600","1.3228","2.3738"
"44.6800","1.3233","2.3738"
"44.7000","1.3240","2.3749"
"44.7200","1.3245","2.3743"
"44.7400","1.3252","2.3756"
"44.7600","1.3259","2.3784"
"44.7800","1.3265","2.3770"
"44.8000","1.3272","2.3823"
"44.8200","1.3279","2.3810"
"44.8400","1.3285","2.3859"
"44.8600","1.3292","2.3848"
"44.8800","1.3300","2.3889"
"44.9000","1.3307","2.3880"
"44.9200","1.3315","2.3879"
"44.9400","1.3321","2.3907"
"44.9600","1.3328","2.3889"
"44.9800","1.3335","2.3924"
"45.0000","1.3343","2.3892"
"45.0200","1.3349","2.3933"
"45.0400","1.3356","2.3930"
"45.0600","1.3363","2.3961"
"45.0800","1.3369","2.3955"
"45.1000","1.3376","2.3979"
"45.1200","1.3383","2.3981"
"45.1400","1.3389","2.3980"
"45.1600","1.3396","2.3991"
"45.1800","1.3403","2.3996"
"45.2000","1.3408","2.4019"
"45.2200","1.3415","2.4022"
"45.2400","1.3423","2.4041"
"45.2600","1.3428","2.4021"
"45.2800","1.3435","2.4027"
"45.3000","1.3441","2.4029"
"45.3200","1.3448","2.4063"
"45.3400","1.3455","2.4066"
"45.3600","1.3461","2.4091"
"45.3800","1.3468","2.4090"
"45.4000","1.3473","2.4116"
"45.4200","1.3480","2.4121"
"45.4400","1.3487","2.4119"
"45.4600","1.3493","2.4135"
"45.4800","1.3500","2.4141"
"45.5000","1.3505","2.4188"
"45.5200","1.3512","2.4189"
"45.5400","1.3519","2.4227"
"45.5600","1.3525","2.4239"
"45.5800","1.3532","2.4247"
"45.6000","1.3539","2.4252"
"45.6200","1.3547","2.4261"
"45.6400","1.3553","2.4289"
"45.6600","1.3560","2.4299"
"45.6800","1.3568","2.4322"
"45.7000","1.3575","2.4325"
"45.7200","1.3581","2.4348"
"45.7400","1.3588","2.4355"
"45.7600","1.3596","2.4384"
"45.7800","1.3603","2.4392"
"45.8000","1.3609","2.4424"
"45.8200","1.3616","2.4424"
"45.8400","1.3623","2.4457"
"45.8600","1.3631","2.4457"
"45.8800","1.3636","2.4465"
"45.9000","1.3643","2.4452"
"45.9200","1.3649","2.4463"
"45.9400","1.3656","2.4485"
"45.9600","1.3663","2.4482"
"45.9800","1.3669","2.4520"
"46.0000","1.3676","2.4520"
"46.0200","1.3683","2.4555"
"46.0400","1.3689","2.4539"
"46.0600","1.3695","2.4552"
"46.0800","1.3701","2.4557"
"46.1000","1.3708","2.4579"
"46.1200","1.3716","2.4591"
"46.1400","1.3721","2.4615"
"46.1600","1.3728","2.4612"
"46.1800","1.3735","2.4618"
"46.2000","1.3741","2.4620"
"46.2200","1.3748","2.4613"
"46.2400","1.3753","2.4648"
"46.2600","1.3760","2.4638"
"46.2800","1.3767","2.4671"
"46.3000","1.3772","2.4650"
"46.3200","1.3779","2.4684"
"46.3400","1.3785","2.4684"
"46.3600","1.3792","2.4699"
"46.3800","1.3800","2.4707"
"46.4000","1.3807","2.4734"
"46.4200","1.3813","2.4757"
"46.4400","1.3820","2.4762"
"46.4600","1.3827","2.4774"
"46.4800","1.3833","2.4762"
"46.5000","1.3841","2.4777"
"46.5200","1.3848","2.4771"
"46.5400","1.3855","2.4793"
"46.5600","1.3861","2.4797"
"46.5800","1.3868","2.4818"
"46.6000","1.3876","2.4822"
"46.6200","1.3883","2.4819"
"46.6400","1.3889","2.4837"
"46.6600","1.3896","2.4838"
"46.6800","1.3903","2.4853"
"46.7000","1.3909","2.4857"
"46.7200","1.3916","2.4875"
"46.7400","1.3923","2.4888"
"46.7600","1.3928","2.4903"
"46.7800","1.3935","2.4902"
"46.8000","1.3941","2.4908"
"46.8200","1.3948","2.4883"
"46.8400","1.3953","2.4917"
"46.8600","1.3960","2.4922"
"46.8800","1.3967","2.4958"
"46.9000","1.3973","2.4945"
"46.9200","1.3980","2.4963"
"46.9400","1.3985","2.4953"
"46.9600","1.3992","2.4973"
"46.9800","1.3999","2.4989"
"47.0000","1.4005","2.4997"
"47.0200","1.4012","2.5022"
"47.0400","1.4019","2.5013"
"47.0600","1.4025","2.5025"
"47.0800","1.4032","2.5010"
"47.1000","1.4039","2.5046"
"47.1200","1.4047","2.5045"
"47.1400","1.4053","2.5070"
"47.1600","1.4060","2.5063"
"47.1800","1.4067","2.5075"
"47.2000","1.4075","2.5082"
"47.2200","1.4081","2.5085"
"47.2400","1.4088","2.5096"
"47.2600","1.4096","2.5100"
"47.2800","1.4103","2.5121"
"47.3000","1.4109","2.5127"
"47.3200","1.4116","2.5137"
"47.3400","1.4123","2.5133"
"47.3600","1.4129","2.5152"
"47.3800","1.4136","2.5153"
"47.4000","1.4143","2.5168"
"47.4200","1.4149","2.5166"
"47.4400","1.4156","2.5175"
"47.4600","1.4163","2.5180"
"47.4800","1.4168","2.5177"
"47.5000","1.4175","2.5205"
"47.5200","1.4181","2.5198"
"47.5400","1.4188","2.5233"
"47.5600","1.4195","2.5213"
"47.5800","1.4200","2.5257"
"47.6000","1.4207","2.5241"
"47.6200","1.4213","2.5269"
"47.6400","1.4220","2.5263"
"47.6600","1.4227","2.5274"
"47.6800","1.4233","2.5288"
"47.7000","1.4240","2.5288"
"47.7200","1.4245","2.5303"
"47.7400","1.4252","2.5280"
"47.7600","1.4259","2.5321"
"47.7800","1.4265","2.5301"
"47.8000","1.4272","2.5354"
"47.8200","1.4279","2.5335"
"47.8400","1.4285","2.5373"
"47.8600","1.4292","2.5369"
"47.8800","1.4299","2.5382"
"47.9000","1.4305","2.5387"
"47.9200","1.4312","2.5386"
"47.9400","1.4320","2.5403"
"47.9600","1.4327","2.5393"
"47.9800","1.4333","2.5420"
"48.0000","1.4340","2.5397"
"48.0200","1.4348","2.5415"
"48.0400","1.4355","2.5409"
"48.0600","1.4361","2.5426"
"48.0800","1.4368","2.5422"
"48.1000","1.4375","2.5441"
"48.1200","1.4383","2.5449"
"48.1400","1.4389","2.5454"
"48.1600","1.4396","2.5473"
"48.1800","1.4403","2.5475"
"48.2000","1.4409","2.5494"
"48.2200","1.4416","2.5489"
"48.2400","1.4423","2.5509"
"48.2600","1.4429","2.5495"
"48.2800","1.4436","2.5522"
"48.3000","1.4443","2.5498"
"48.3200","1.4449","2.5531"
"48.3400","1.4456","2.5527"
"48.3600","1.4461","2.5548"
"48.3800","1.4468","2.5570"
"48.4000","1.4475","2.5572"
"48.4200","1.4481","2.5596"
"48.4400","1.4488","2.5577"
"48.4600","1.4495","2.5603"
"48.4800","1.4500","2.5598"
"48.5000","1.4507","2.5620"
"48.5200","1.4513","2.5600"
"48.5400","1.4520","2.5624"
"48.5600","1.4525","2.5611"
"48.5800","1.4532","2.5602"
"48.6000","1.4539","2.5598"
"48.6200","1.4545","2.5608"
"48.6400","1.4552","2.5640"
"48.6600","1.4559","2.5648"
"48.6800","1.4567","2.5668"
"48.7000","1.4573","2.5666"
"48.7200","1.4580","2.5682"
"48.7400","1.4587","2.5671"
"48.7600","1.4593","2.5688"
"48.7800","1.4600","2.5688"
"48.8000","1.4608","2.5708"
"48.8200","1.4615","2.5715"
"48.8400","1.4621","2.5717"
"48.8600","1.4628","2.5720"
"48.8800","1.4636","2.5713"
"48.9000","1.4643","2.5727"
"48.9200","1.4649","2.5726"
"48.9400","1.4656","2.5736"
"48.9600","1.4663","2.5739"
"48.9800","1.4669","2.5745"
"49.0000","1.4676","2.5764"
"49.0200","1.4683","2.5768"
"49.0400","1.4689","2.5790"
"49.0600","1.4696","2.5785"
"49.0800","1.4701","2.5795"
"49.1000","1.4708","2.5789"
"49.1200","1.4715","2.5802"
"49.1400","1.4721","2.5792"
"49.1600","1.4728","2.5816"
"49.1800","1.4735","2.5803"
"49.2000","1.4741","2.5804"
"49.2200","1.4748","2.5796"
"49.2400","1.4753","2.5809"
"49.2600","1.4760","2.5824"
"49.2800","1.4767","2.5822"
"49.3000","1.4773","2.5838"
"49.3200","1.4779","2.5834"
"49.3400","1.4785","2.5843"
"49.3600","1.4792","2.5853"
"49.3800","1.4799","2.5860"
"49.4000","1.4805","2.5885"
"49.4200","1.4812","2.5897"
"49.4400","1.4819","2.5911"
"49.4600","1.4825","2.5903"
"49.4800","1.4833","2.5922"
"49.5000","1.4840","2.5934"
"49.5200","1.4848","2.5928"
"49.5400","1.4855","2.5931"
"49.5600","1.4861","2.5930"
"49.5800","1.4868","2.5945"
"49.6000","1.4876","2.5947"
"49.6200","1.4883","2.5966"
"49.6400","1.4889","2.5963"
"49.6600","1.4896","2.5984"
"49.6800","1.4903","2.5992"
"49.7000","1.4908","2.5990"
"49.7200","1.4915","2.5996"
"49.7400","1.4923","2.5994"
"49.7600","1.4929","2.6009"
"49.7800","1.4936","2.6004"
"49.8000","1.4943","2.5997"
"49.8200","1.4949","2.6002"
"49.8400","1.4956","2.6012"
"49.8600","1.4963","2.6007"
"49.8800","1.4968","2.6014"
"49.9000","1.4976","2.6021"
"49.9200","1.4983","2.6031"
"49.9400","1.4989","2.6058"
"49.9600","1.4996","2.6065"
"49.9800","1.5003","2.6111"
"50.0000","1.5009","2.6075"
"50.0200","1.5016","2.6105"
"50.0400","1.5023","2.6107"
"50.0600","1.5029","2.6122"
"50.0800","1.5035","2.6123"
"50.1000","1.5041","2.6106"
"50.1200","1.5048","2.6132"
"50.1400","1.5055","2.6124"
"50.1600","1.5061","2.6142"
"50.1800","1.5068","2.6124"
"50.2000","1.5075","2.6171"
"50.2200","1.5081","2.6157"
"50.2400","1.5088","2.6191"
"50.2600","1.5095","2.6179"
"50.2800","1.5101","2.6205"
"50.3000","1.5108","2.6195"
"50.3200","1.5115","2.6188"
"50.3400","1.5121","2.6216"
"50.3600","1.5128","2.6208"
"50.3800","1.5135","2.6225"
"50.4000","1.5143","2.6187"
"50.4200","1.5149","2.6220"
"50.4400","1.5156","2.6195"
"50.4600","1.5163","2.6222"
"50.4800","1.5169","2.6220"
"50.5000","1.5176","2.6245"
"50.5200","1.5181","2.6262"
"50.5400","1.5189","2.6265"
"50.5600","1.5196","2.6298"
"50.5800","1.5201","2.6265"
"50.6000","1.5209","2.6288"
"50.6200","1.5215","2.6269"
"50.6400","1.5221","2.6327"
"50.6600","1.5228","2.6301"
"50.6800","1.5235","2.6310"
"50.7000","1.5241","2.6310"
"50.7200","1.5248","2.6304"
"50.7400","1.5255","2.6318"
"50.7600","1.5261","2.6307"
"50.7800","1.5268","2.6346"
"50.8000","1.5273","2.6336"
"50.8200","1.5280","2.6362"
"50.8400","1.5287","2.6349"
"50.8600","1.5292","2.6366"
"50.8800","1.5299","2.6351"
"50.9000","1.5305","2.6377"
"50.9200","1.5312","2.6390"
"50.9400","1.5319","2.6417"
"50.9600","1.5325","2.6422"
"50.9800","1.5332","2.6418"
"51.0000","1.5340","2.6428"
"51.0200","1.5347","2.6422"
"51.0400","1.5353","2.6443"
"51.0600","1.5360","2.6448"
"51.0800","1.5368","2.6472"
"51.1000","1.5375","2.6475"
"51.1200","1.5381","2.6475"
"51.1400","1.5389","2.6477"
"51.1600","1.5396","2.6504"
"51.1800","1.5403","2.6522"
"51.2000","1.5409","2.6534"
"51.2200","1.5416","2.6545"
"51.2400","1.5423","2.6538"
"51.2600","1.5429","2.6562"
"51.2800","1.5436","2.6545"
"51.3000","1.5443","2.6556"
"51.3200","1.5449","2.6554"
"51.3400","1.5456","2.6594"
"51.3600","1.5461","2.6587"
"51.3800","1.5468","2.6586"
"51.4000","1.5475","2.6593"
"51.4200","1.5481","2.6613"
"51.4400","1.5487","2.6636"
"51.4600","1.5493","2.6648"
"51.4800","1.5500","2.6667"
"51.5000","1.5507","2.6670"
"51.5200","1.5513","2.6702"
"51.5400","1.5520","2.6691"
"51.5600","1.5525","2.6732"
"51.5800","1.5532","2.6723"
"51.6000","1.5539","2.6747"
"51.6200","1.5545","2.6732"
"51.6400","1.5552","2.6757"
"51.6600","1.5559","2.6771"
"51.6800","1.5564","2.6781"
"51.7000","1.5571","2.6792"
"51.7200","1.5579","2.6799"
"51.7400","1.5585","2.6827"
"51.7600","1.5593","2.6838"
"51.7800","1.5601","2.6875"
"51.8000","1.5608","2.6864"
"51.8200","1.5615","2.6898"
"51.8400","1.5623","2.6895"
"51.8600","1.5629","2.6905"
"51.8800","1.5636","2.6920"
"51.9000","1.5643","2.6915"
"51.9200","1.5649","2.6955"
"51.9400","1.5656","2.6952"
"51.9600","1.5663","2.6966"
"51.9800","1.5669","2.6954"
"52.0000","1.5676","2.6987"
"52.0200","1.5681","2.6992"
"52.0400","1.5688","2.7011"
"52.0600","1.5696","2.7017"
"52.0800","1.5703","2.7027"
"52.1000","1.5708","2.7041"
"52.1200","1.5715","2.7038"
"52.1400","1.5721","2.7053"
"52.1600","1.5728","2.7054"
"52.1800","1.5733","2.7072"
"52.2000","1.5740","2.7058"
"52.2200","1.5747","2.7083"
"52.2400","1.5753","2.7083"
"52.2600","1.5760","2.7099"
"52.2800","1.5767","2.7113"
"52.3000","1.5773","2.7125"
"52.3200","1.5780","2.7140"
"52.3400","1.5787","2.7156"
"52.3600","1.5792","2.7160"
"52.3800","1.5799","2.7172"
"52.4000","1.5805","2.7176"
"52.4200","1.5812","2.7189"
"52.4400","1.5819","2.7195"
"52.4600","1.5825","2.7204"
"52.4800","1.5832","2.7227"
"52.5000","1.5839","2.7238"
"52.5200","1.5847","2.7258"
"52.5400","1.5853","2.7256"
"52.5600","1.5860","2.7271"
"52.5800","1.5868","2.7277"
"52.6000","1.5875","2.7294"
"52.6200","1.5881","2.7306"
"52.6400","1.5888","2.7339"
"52.6600","1.5896","2.7366"
"52.6800","1.5903","2.7363"
"52.7000","1.5909","2.7379"
"52.7200","1.5916","2.7393"
"52.7400","1.5923","2.7405"
"52.7600","1.5929","2.7411"
"52.7800","1.5936","2.7420"
"52.8000","1.5943","2.7449"
"52.8200","1.5949","2.7463"
"52.8400","1.5955","2.7467"
"52.8600","1.5963","2.7476"
