
Time,Displacement,Force
"79.2420","2.4756","4.7410"
"79.2620","2.4763","4.7434"
"79.2820","2.4769","4.7442"
"79.3020","2.4777","4.7450"
"79.3220","2.4783","4.7487"
"79.3420","2.4791","4.7459"
"79.3620","2.4796","4.7508"
"79.3820","2.4803","4.7488"
"79.4020","2.4809","4.7533"
"79.4220","2.4816","4.7506"
"79.4420","2.4821","4.7553"
"79.4620","2.4828","4.7539"
"79.4820","2.4835","4.7556"
"79.5020","2.4841","4.7570"
"79.5220","2.4848","4.7585"
"79.5420","2.4853","4.7617"
"79.5620","2.4860","4.7603"
"79.5820","2.4867","4.7657"
"79.6020","2.4873","4.7617"
"79.6220","2.4880","4.7672"
"79.6420","2.4885","4.7657"
"79.6620","2.4892","4.7699"
"79.6820","2.4900","4.7697"
"79.7020","2.4907","4.7725"
"79.7220","2.4913","4.7732"
"79.7420","2.4920","4.7745"
"79.7620","2.4927","4.7765"
"79.7820","2.4932","4.7751"
"79.8020","2.4939","4.7792"
"79.8220","2.4945","4.7773"
"79.8420","2.4952","4.7829"
"79.8620","2.4959","4.7801"
"79.8820","2.4967","4.7852"
"79.9020","2.4973","4.7843"
"79.9220","2.4980","4.7873"
"79.9420","2.4987","4.7879"
"79.9620","2.4993","4.7907"
"79.9820","2.5001","4.7925"
"80.0020","2.5008","4.7943"
"80.0220","2.5015","4.7967"
"80.0420","2.5023","4.7969"
"80.0620","2.5029","4.8016"
"80.0820","2.5036","4.8009"
"80.1020","2.5043","4.8053"
"80.1220","2.5049","4.8038"
"80.1420","2.5056","4.8082"
"80.1620","2.5063","4.8055"
"80.1820","2.5069","4.8082"
"80.2020","2.5076","4.8084"
"80.2220","2.5083","4.8086"
"80.2420","2.5089","4.8118"
"80.2620","2.5095","4.8109"
"80.2820","2.5101","4.8140"
"80.3020","2.5108","4.8126"
"80.3220","2.5115","4.8165"
"80.3420","2.5121","4.8164"
"80.3620","2.5128","4.8190"
"80.3820","2.5135","4.8190"
"80.4020","2.5141","4.8216"
"80.4220","2.5148","4.8223"
"80.4420","2.5153","4.8246"
"80.4620","2.5160","4.8258"
"80.4820","2.5167","4.8260"
"80.5020","2.5173","4.8279"
"80.5220","2.5179","4.8283"
"80.5420","2.5185","4.8307"
"80.5620","2.5192","4.8305"
"80.5820","2.5199","4.8341"
"80.6020","2.5204","4.8332"
"80.6220","2.5212","4.8359"
"80.6420","2.5219","4.8349"
"80.6620","2.5225","4.8377"
"80.6820","2.5233","4.8382"
"80.7020","2.5240","4.8398"
"80.7220","2.5247","4.8407"
"80.7420","2.5253","4.8405"
"80.7620","2.5261","4.8431"
"80.7820","2.5268","4.8440"
"80.8020","2.5275","4.8464"
"80.8220","2.5281","4.8461"
"80.8420","2.5288","4.8502"
"80.8620","2.5296","4.8497"
"80.8820","2.5303","4.8536"
"80.9020","2.5309","4.8533"
"80.9220","2.5316","4.8559"
"80.9420","2.5323","4.8561"
"80.9620","2.5329","4.8580"
"80.9820","2.5336","4.8583"
"81.0020","2.5343","4.8603"
"81.0220","2.5349","4.8618"
"81.0420","2.5356","4.8626"
"81.0620","2.5361","4.8645"
"81.0820","2.5368","4.8638"
"81.1020","2.5375","4.8652"
"81.1220","2.5380","4.8658"
"81.1420","2.5387","4.8666"
"81.1620","2.5393","4.8671"
"81.1820","2.5400","4.8683"
"81.2020","2.5407","4.8670"
"81.2220","2.5413","4.8693"
"81.2420","2.5419","4.8680"
"81.2620","2.5425","4.8696"
"81.2820","2.5432","4.8720"
"81.3020","2.5439","4.8737"
"81.3220","2.5445","4.8758"
"81.3420","2.5452","4.8755"
"81.3620","2.5459","4.8779"
"81.3820","2.5465","4.8787"
"81.4020","2.5471","4.8815"
"81.4220","2.5479","4.8808"
"81.4420","2.5485","4.8844"
"81.4620","2.5492","4.8842"
"81.4820","2.5499","4.8873"
"81.5020","2.5507","4.8899"
"81.5220","2.5515","4.8908"
"81.5420","2.5521","4.8925"
"81.5620","2.5529","4.8929"
"81.5820","2.5536","4.8939"
"81.6020","2.5543","4.8949"
"81.6220","2.5549","4.8956"
"81.6420","2.5556","4.8962"
"81.6620","2.5564","4.8970"
"81.6820","2.5569","4.8980"
"81.7020","2.5576","4.9011"
"81.7220","2.5583","4.9006"
"81.7420","2.5589","4.9036"
"81.7620","2.5596","4.9029"
"81.7820","2.5603","4.9067"
"81.8020","2.5609","4.9068"
"81.8220","2.5616","4.9092"
"81.8420","2.5623","4.9095"
"81.8620","2.5628","4.9107"
"81.8820","2.5636","4.9131"
"81.9020","2.5643","4.9143"
"81.9220","2.5649","4.9161"
"81.9420","2.5655","4.9150"
"81.9620","2.5661","4.9187"
"81.9820","2.5669","4.9166"
"82.0020","2.5675","4.9203"
"82.0220","2.5681","4.9180"
"82.0420","2.5688","4.9212"
"82.0620","2.5693","4.9214"
"82.0820","2.5700","4.9204"
"82.1020","2.5707","4.9216"
"82.1220","2.5713","4.9208"
"82.1420","2.5719","4.9237"
"82.1620","2.5725","4.9226"
"82.1820","2.5732","4.9249"
"82.2020","2.5739","4.9254"
"82.2220","2.5747","4.9279"
"82.2420","2.5753","4.9295"
"82.2620","2.5760","4.9309"
"82.2820","2.5767","4.9323"
"82.3020","2.5773","4.9339"
"82.3220","2.5780","4.9369"
"82.3420","2.5787","4.9380"
"82.3620","2.5795","4.9399"
"82.3820","2.5801","4.9413"
"82.4020","2.5808","4.9436"
"82.4220","2.5816","4.9453"
"82.4420","2.5823","4.9480"
"82.4620","2.5828","4.9477"
"82.4820","2.5836","4.9500"
"82.5020","2.5843","4.9497"
"82.5220","2.5849","4.9521"
"82.5420","2.5856","4.9515"
"82.5620","2.5863","4.9528"
"82.5820","2.5869","4.9532"
"82.6020","2.5876","4.9522"
"82.6220","2.5881","4.9537"
"82.6420","2.5888","4.9533"
"82.6620","2.5895","4.9561"
"82.6820","2.5901","4.9567"
"82.7020","2.5908","4.9590"
"82.7220","2.5916","4.9593"
"82.7420","2.5921","4.9620"
"82.7620","2.5928","4.9624"
"82.7820","2.5935","4.9643"
"82.8020","2.5941","4.9650"
"82.8220","2.5948","4.9681"
"82.8420","2.5953","4.9680"
"82.8620","2.5960","4.9691"
"82.8820","2.5967","4.9708"
"82.9020","2.5972","4.9709"
"82.9220","2.5979","4.9744"
"82.9420","2.5985","4.9750"
"82.9620","2.5992","4.9778"
"82.9820","2.6000","4.9794"
"83.0020","2.6007","4.9807"
"83.0220","2.6013","4.9796"
"83.0420","2.6020","4.9813"
"83.0620","2.6027","4.9812"
"83.0820","2.6033","4.9834"
"83.1020","2.6040","4.9841"
"83.1220","2.6048","4.9848"
"83.1420","2.6055","4.9859"
"83.1620","2.6063","4.9856"
"83.1820","2.6069","4.9876"
"83.2020","2.6076","4.9868"
"83.2220","2.6083","4.9900"
"83.2420","2.6089","4.9908"
"83.2620","2.6096","4.9946"
"83.2820","2.6103","4.9933"
"83.3020","2.6109","4.9966"
"83.3220","2.6116","4.9975"
"83.3420","2.6123","5.0004"
"83.3620","2.6129","5.0010"
"83.3820","2.6135","5.0015"
"83.4020","2.6141","5.0035"
"83.4220","2.6148","5.0039"
"83.4420","2.6155","5.0065"
"83.4620","2.6161","5.0061"
"83.4820","2.6168","5.0083"
"83.5020","2.6173","5.0097"
"83.5220","2.6181","5.0102"
"83.5420","2.6187","5.0112"
"83.5620","2.6193","5.0116"
"83.5820","2.6200","5.0117"
"83.6020","2.6207","5.0120"
"83.6220","2.6213","5.0108"
"83.6420","2.6219","5.0112"
"83.6620","2.6225","5.0116"
"83.6820","2.6232","5.0131"
"83.7020","2.6239","5.0143"
"83.7220","2.6245","5.0164"
"83.7420","2.6253","5.0186"
"83.7620","2.6260","5.0195"
"83.7820","2.6267","5.0221"
"83.8020","2.6275","5.0230"
"83.8220","2.6281","5.0259"
"83.8420","2.6288","5.0260"
"83.8620","2.6295","5.0291"
"83.8820","2.6301","5.0274"
"83.9020","2.6308","5.0319"
"83.9220","2.6315","5.0324"
"83.9420","2.6321","5.0362"
"83.9620","2.6328","5.0377"
"83.9820","2.6335","5.0376"
"84.0020","2.6341","5.0407"
"84.0220","2.6348","5.0399"
"84.0420","2.6355","5.0431"
"84.0620","2.6361","5.0421"
"84.0820","2.6368","5.0452"
"84.1020","2.6375","5.0435"
"84.1220","2.6380","5.0454"
"84.1420","2.6387","5.0435"
"84.1620","2.6393","5.0443"
"84.1820","2.6400","5.0447"
"84.2020","2.6407","5.0460"
"84.2220","2.6413","5.0490"
"84.2420","2.6421","5.0484"
"84.2620","2.6428","5.0531"
"84.2820","2.6435","5.0514"
"84.3020","2.6441","5.0558"
"84.3220","2.6448","5.0542"
"84.3420","2.6455","5.0576"
"84.3620","2.6461","5.0594"
"84.3820","2.6467","5.0610"
"84.4020","2.6473","5.0624"
"84.4220","2.6480","5.0636"
"84.4420","2.6487","5.0650"
"84.4620","2.6493","5.0652"
"84.4820","2.6500","5.0670"
"84.5020","2.6507","5.0683"
"84.5220","2.6513","5.0709"
"84.5420","2.6521","5.0716"
"84.5620","2.6528","5.0725"
"84.5820","2.6535","5.0736"
"84.6020","2.6543","5.0754"
"84.6220","2.6549","5.0745"
"84.6420","2.6556","5.0763"
"84.6620","2.6563","5.0752"
"84.6820","2.6569","5.0778"
"84.7020","2.6576","5.0778"
"84.7220","2.6583","5.0795"
"84.7420","2.6589","5.0807"
"84.7620","2.6596","5.0809"
"84.7820","2.6603","5.0835"
"84.8020","2.6609","5.0853"
"84.8220","2.6616","5.0881"
"84.8420","2.6621","5.0897"
"84.8620","2.6628","5.0914"
"84.8820","2.6635","5.0910"
"84.9020","2.6640","5.0934"
"84.9220","2.6647","5.0932"
"84.9420","2.6653","5.0966"
"84.9620","2.6660","5.0975"
"84.9820","2.6667","5.1002"
"85.0020","2.6673","5.1015"
"85.0220","2.6680","5.1024"
"85.0420","2.6687","5.1028"
"85.0620","2.6693","5.1036"
"85.0820","2.6700","5.1043"
"85.1020","2.6705","5.1042"
"85.1220","2.6713","5.1057"
"85.1420","2.6719","5.1025"
"85.1620","2.6725","5.1041"
"85.1820","2.6732","5.1019"
"85.2020","2.6737","5.1062"
"85.2220","2.6745","5.1055"
"85.2420","2.6752","5.1093"
"85.2620","2.6760","5.1100"
"85.2820","2.6767","5.1113"
"85.3020","2.6773","5.1151"
"85.3220","2.6781","5.1133"
"85.3420","2.6788","5.1183"
"85.3620","2.6795","5.1171"
"85.3820","2.6803","5.1219"
"85.4020","2.6809","5.1212"
"85.4220","2.6816","5.1253"
"85.4420","2.6824","5.1252"
"85.4620","2.6831","5.1282"
"85.4820","2.6837","5.1280"
"85.5020","2.6844","5.1299"
"85.5220","2.6851","5.1300"
"85.5420","2.6856","5.1290"
"85.5620","2.6863","5.1312"
"85.5820","2.6869","5.1298"
"85.6020","2.6876","5.1313"
"85.6220","2.6881","5.1291"
"85.6420","2.6888","5.1316"
"85.6620","2.6895","5.1316"
"85.6820","2.6901","5.1325"
"85.7020","2.6908","5.1322"
"85.7220","2.6913","5.1342"
"85.7420","2.6920","5.1360"
"85.7620","2.6927","5.1386"
"85.7820","2.6933","5.1396"
"85.8020","2.6940","5.1420"
"85.8220","2.6947","5.1434"
"85.8420","2.6953","5.1436"
"85.8620","2.6960","5.1460"
"85.8820","2.6965","5.1453"
"85.9020","2.6972","5.1475"
"85.9220","2.6979","5.1477"
"85.9420","2.6985","5.1506"
"85.9620","2.6992","5.1519"
"85.9820","2.6999","5.1543"
"86.0020","2.7007","5.1556"
"86.0220","2.7013","5.1573"
"86.0420","2.7021","5.1596"
"86.0620","2.7028","5.1608"
"86.0820","2.7035","5.1625"
"86.1020","2.7043","5.1620"
"86.1220","2.7049","5.1638"
"86.1420","2.7056","5.1616"
"86.1620","2.7064","5.1640"
"86.1820","2.7071","5.1634"
"86.2020","2.7077","5.1690"
"86.2220","2.7084","5.1683"
"86.2420","2.7091","5.1698"
"86.2620","2.7097","5.1708"
"86.2820","2.7103","5.1729"
"86.3020","2.7109","5.1756"
"86.3220","2.7116","5.1763"
"86.3420","2.7123","5.1783"
"86.3620","2.7129","5.1797"
"86.3820","2.7136","5.1826"
"86.4020","2.7141","5.1827"
"86.4220","2.7148","5.1869"
"86.4420","2.7153","5.1879"
"86.4620","2.7160","5.1925"
"86.4820","2.7167","5.1928"
"86.5020","2.7173","5.1968"
"86.5220","2.7180","5.1967"
"86.5420","2.7187","5.1994"
"86.5620","2.7193","5.2006"
"86.5820","2.7200","5.2030"
"86.6020","2.7207","5.2045"
"86.6220","2.7212","5.2060"
"86.6420","2.7219","5.2080"
"86.6620","2.7225","5.2067"
"86.6820","2.7231","5.2101"
"86.7020","2.7239","5.2083"
"86.7220","2.7244","5.2116"
"86.7420","2.7251","5.2104"
"86.7620","2.7259","5.2145"
"86.7820","2.7265","5.2150"
"86.8020","2.7272","5.2178"
"86.8220","2.7280","5.2200"
"86.8420","2.7287","5.2219"
"86.8620","2.7293","5.2260"
"86.8820","2.7301","5.2264"
"86.9020","2.7308","5.2304"
"86.9220","2.7315","5.2304"
"86.9420","2.7321","5.2334"
"86.9620","2.7329","5.2334"
"86.9820","2.7336","5.2364"
"87.0020","2.7343","5.2370"
"87.0220","2.7349","5.2397"
"87.0420","2.7356","5.2395"
"87.0620","2.7363","5.2419"
"87.0820","2.7369","5.2431"
"87.1020","2.7376","5.2434"
"87.1220","2.7383","5.2448"
"87.1420","2.7389","5.2449"
"87.1620","2.7396","5.2471"
"87.1820","2.7401","5.2436"
"87.2020","2.7409","5.2471"
"87.2220","2.7415","5.2442"
"87.2420","2.7421","5.2479"
"87.2620","2.7428","5.2457"
"87.2820","2.7435","5.2490"
"87.3020","2.7443","5.2496"
"87.3220","2.7448","5.2522"
"87.3420","2.7455","5.2527"
"87.3620","2.7461","5.2528"
"87.3820","2.7468","5.2551"
"87.4020","2.7473","5.2547"
"87.4220","2.7480","5.2589"
"87.4420","2.7485","5.2569"
"87.4620","2.7492","5.2614"
"87.4820","2.7497","5.2608"
"87.5020","2.7504","5.2644"
"87.5220","2.7512","5.2640"
"87.5420","2.7519","5.2667"
"87.5620","2.7525","5.2687"
"87.5820","2.7532","5.2696"
"87.6020","2.7540","5.2721"
"87.6220","2.7547","5.2718"
"87.6420","2.7553","5.2758"
"87.6620","2.7560","5.2728"
"87.6820","2.7567","5.2741"
"87.7020","2.7575","5.2745"
"87.7220","2.7581","5.2750"
"87.7420","2.7588","5.2758"
"87.7620","2.7596","5.2772"
"87.7820","2.7603","5.2806"
"87.8020","2.7609","5.2805"
"87.8220","2.7616","5.2828"
"87.8420","2.7623","5.2837"
"87.8620","2.7629","5.2858"
"87.8820","2.7636","5.2868"
"87.9020","2.7643","5.2883"
"87.9220","2.7648","5.2902"
"87.9420","2.7655","5.2905"
"87.9620","2.7661","5.2927"
"87.9820","2.7668","5.2939"
"88.0020","2.7675","5.2962"
"88.0220","2.7680","5.2971"
"88.0420","2.7688","5.2982"
"88.0620","2.7695","5.2998"
"88.0820","2.7701","5.3012"
"88.1020","2.7707","5.3039"
"88.1220","2.7713","5.3044"
"88.1420","2.7720","5.3056"
"88.1620","2.7725","5.3048"
"88.1820","2.7732","5.3063"
"88.2020","2.7739","5.3059"
"88.2220","2.7745","5.3053"
"88.2420","2.7752","5.3069"
"88.2620","2.7759","5.3083"
"88.2820","2.7765","5.3106"
"88.3020","2.7772","5.3117"
"88.3220","2.7780","5.3150"
"88.3420","2.7787","5.3148"
"88.3620","2.7795","5.3196"
"88.3820","2.7801","5.3179"
"88.4020","2.7808","5.3217"
"88.4220","2.7815","5.3231"
"88.4420","2.7823","5.3266"
"88.4620","2.7828","5.3272"
"88.4820","2.7836","5.3310"
"88.5020","2.7843","5.3308"
"88.5220","2.7849","5.3329"
"88.5420","2.7856","5.3353"
"88.5620","2.7863","5.3358"
"88.5820","2.7869","5.3393"
"88.6020","2.7876","5.3382"
"88.6220","2.7883","5.3418"
"88.6420","2.7889","5.3400"
"88.6620","2.7896","5.3444"
"88.6820","2.7901","5.3424"
"88.7020","2.7908","5.3449"
"88.7220","2.7913","5.3437"
"88.7420","2.7920","5.3444"
"88.7620","2.7927","5.3461"
"88.7820","2.7933","5.3452"
"88.8020","2.7940","5.3492"
"88.8220","2.7947","5.3487"
"88.8420","2.7955","5.3540"
"88.8620","2.7961","5.3525"
"88.8820","2.7968","5.3579"
"88.9020","2.7973","5.3564"
"88.9220","2.7981","5.3598"
"88.9420","2.7987","5.3596"
"88.9620","2.7993","5.3626"
"88.9820","2.8000","5.3642"
"89.0020","2.8007","5.3663"
"89.0220","2.8013","5.3693"
"89.0420","2.8020","5.3685"
"89.0620","2.8027","5.3731"
"89.0820","2.8033","5.3719"
"89.1020","2.8040","5.3775"
"89.1220","2.8047","5.3764"
"89.1420","2.8053","5.3809"
"89.1620","2.8060","5.3798"
"89.1820","2.8067","5.3836"
"89.2020","2.8073","5.3834"
"89.2220","2.8080","5.3845"
"89.2420","2.8087","5.3848"
"89.2620","2.8093","5.3851"
"89.2820","2.8100","5.3862"
"89.3020","2.8108","5.3856"
"89.3220","2.8115","5.3888"
"89.3420","2.8121","5.3875"
"89.3620","2.8127","5.3918"
"89.3820","2.8133","5.3904"
"89.4020","2.8141","5.3947"
"89.4220","2.8147","5.3952"
"89.4420","2.8155","5.3978"
"89.4620","2.8160","5.3981"
"89.4820","2.8167","5.3994"
"89.5020","2.8173","5.4017"
"89.5220","2.8180","5.4016"
"89.5420","2.8187","5.4060"
"89.5620","2.8193","5.4055"
"89.5820","2.8200","5.4096"
"89.6020","2.8207","5.4095"
"89.6220","2.8213","5.4112"
"89.6420","2.8220","5.4124"
"89.6620","2.8227","5.4132"
"89.6820","2.8233","5.4144"
"89.7020","2.8240","5.4157"
"89.7220","2.8247","5.4187"
"89.7420","2.8253","5.4179"
"89.7620","2.8260","5.4185"
"89.7820","2.8267","5.4180"
"89.8020","2.8273","5.4189"
"89.8220","2.8281","5.4196"
"89.8420","2.8288","5.4206"
"89.8620","2.8295","5.4240"
"89.8820","2.8301","5.4239"
"89.9020","2.8308","5.4266"
"89.9220","2.8316","5.4272"
"89.9420","2.8323","5.4294"
"89.9620","2.8329","5.4325"
"89.9820","2.8337","5.4335"
"90.0020","2.8343","5.4382"
"90.0220","2.8349","5.4370"
"90.0420","2.8357","5.4421"
"90.0620","2.8363","5.4401"
"90.0820","2.8369","5.4443"
"90.1020","2.8376","5.4446"
"90.1220","2.8383","5.4467"
"90.1420","2.8389","5.4482"
"90.1620","2.8395","5.4495"
"90.1820","2.8401","5.4520"
"90.2020","2.8408","5.4514"
"90.2220","2.8415","5.4544"
"90.2420","2.8420","5.4524"
"90.2620","2.8427","5.4552"
"90.2820","2.8433","5.4539"
"90.3020","2.8440","5.4547"
"90.3220","2.8447","5.4551"
"90.3420","2.8455","5.4580"
"90.3620","2.8460","5.4579"
"90.3820","2.8467","5.4604"
"90.4020","2.8473","5.4625"
"90.4220","2.8480","5.4645"
"90.4420","2.8485","5.4662"
"90.4620","2.8492","5.4664"
"90.4820","2.8499","5.4693"
"90.5020","2.8505","5.4696"
"90.5220","2.8512","5.4744"
"90.5420","2.8519","5.4734"
"90.5620","2.8525","5.4790"
"90.5820","2.8532","5.4779"
"90.6020","2.8540","5.4831"
"90.6220","2.8548","5.4836"
"90.6420","2.8555","5.4859"
"90.6620","2.8561","5.4879"
"90.6820","2.8568","5.4895"
"90.7020","2.8575","5.4926"
"90.7220","2.8581","5.4924"
"90.7420","2.8589","5.4967"
"90.7620","2.8596","5.4947"
"90.7820","2.8603","5.4995"
"90.8020","2.8609","5.4958"
"90.8220","2.8616","5.4994"
"90.8420","2.8623","5.4980"
"90.8620","2.8629","5.4987"
"90.8820","2.8635","5.4998"
"90.9020","2.8641","5.5003"
"90.9220","2.8648","5.5043"
"90.9420","2.8655","5.5033"
"90.9620","2.8661","5.5084"
"90.9820","2.8667","5.5065"
"91.0020","2.8673","5.5116"
"91.0220","2.8680","5.5094"
"91.0420","2.8687","5.5141"
"91.0620","2.8692","5.5141"
"91.0820","2.8699","5.5171"
"91.1020","2.8705","5.5191"
"91.1220","2.8713","5.5195"
"91.1420","2.8720","5.5237"
"91.1620","2.8727","5.5231"
"91.1820","2.8732","5.5272"
"91.2020","2.8740","5.5272"
"91.2220","2.8745","5.5293"
"91.2420","2.8753","5.5284"
"91.2620","2.8760","5.5317"
"91.2820","2.8767","5.5333"
"91.3020","2.8773","5.5353"
"91.3220","2.8780","5.5352"
"91.3420","2.8787","5.5547"
"91.3620","2.8793","5.5960"
"91.3820","2.8800","5.5643"
"91.4020","2.8808","5.5425"
"91.4220","2.8815","5.5367"
"91.4420","2.8821","5.5415"
"91.4620","2.8828","5.5436"
"91.4820","2.8835","5.5461"
"91.5020","2.8841","5.5488"
"91.5220","2.8849","5.5491"
"91.5420","2.8856","5.5526"
"91.5620","2.8863","5.5537"
"91.5820","2.8869","5.5569"
"91.6020","2.8876","5.5577"
"91.6220","2.8883","5.5588"
"91.6420","2.8888","5.5610"
"91.6620","2.8896","5.5618"
"91.6820","2.8901","5.5649"
"91.7020","2.8909","5.5654"
"91.7220","2.8916","5.5688"
"91.7420","2.8921","5.5694"
"91.7620","2.8928","5.5720"
"91.7820","2.8935","5.5722"
"91.8020","2.8941","5.5744"
"91.8220","2.8947","5.5758"
"91.8420","2.8953","5.5765"
"91.8620","2.8960","5.5793"
"91.8820","2.8967","5.5769"
"91.9020","2.8973","5.5801"
"91.9220","2.8980","5.5769"
"91.9420","2.8985","5.5800"
"91.9620","2.8992","5.5782"
"91.9820","2.8997","5.5807"
"92.0020","2.9004","5.5806"
"92.0220","2.9011","5.5834"
"92.0420","2.9017","5.5861"
"92.0620","2.9024","5.5873"
"92.0820","2.9031","5.5913"
"92.1020","2.9039","5.5902"
"92.1220","2.9047","5.5953"
"92.1420","2.9053","5.5933"
"92.1620","2.9060","5.5989"
"92.1820","2.9067","5.5976"
"92.2020","2.9073","5.6041"
"92.2220","2.9081","5.6034"
"92.2420","2.9088","5.6077"
"92.2620","2.9095","5.6106"
"92.2820","2.9103","5.6124"
"92.3020","2.9109","5.6153"
"92.3220","2.9116","5.6152"
"92.3420","2.9123","5.6192"
"92.3620","2.9129","5.6188"
"92.3820","2.9136","5.6214"
"92.4020","2.9143","5.6197"
"92.4220","2.9149","5.6225"
"92.4420","2.9156","5.6195"
"92.4620","2.9163","5.6210"
"92.4820","2.9169","5.6211"
"92.5020","2.9176","5.6232"
"92.5220","2.9183","5.6247"
"92.5420","2.9189","5.6250"
"92.5620","2.9195","5.6270"
"92.5820","2.9201","5.6262"
"92.6020","2.9208","5.6287"
"92.6220","2.9215","5.6284"
"92.6420","2.9221","5.6337"
"92.6620","2.9228","5.6332"
"92.6820","2.9233","5.6368"
"92.7020","2.9240","5.6366"
"92.7220","2.9245","5.6381"
"92.7420","2.9252","5.6398"
"92.7620","2.9259","5.6405"
"92.7820","2.9264","5.6435"
"92.8020","2.9271","5.6430"
"92.8220","2.9277","5.6475"
"92.8420","2.9285","5.6451"
"92.8620","2.9292","5.6494"
"92.8820","2.9299","5.6483"
"92.9020","2.9307","5.6510"
"92.9220","2.9313","5.6512"
"92.9420","2.9321","5.6528"
"92.9620","2.9328","5.6534"
"92.9820","2.9335","5.6521"
"93.0020","2.9341","5.6541"
"93.0220","2.9348","5.6541"
"93.0420","2.9356","5.6568"
"93.0620","2.9363","5.6576"
"93.0820","2.9369","5.6614"
"93.1020","2.9376","5.6626"
"93.1220","2.9383","5.6638"
"93.1420","2.9389","5.6659"
"93.1620","2.9396","5.6667"
"93.1820","2.9403","5.6681"
"93.2020","2.9408","5.6700"
"93.2220","2.9415","5.6713"
"93.2420","2.9421","5.6734"
"93.2620","2.9428","5.6732"
"93.2820","2.9436","5.6763"
"93.3020","2.9441","5.6758"
"93.3220","2.9448","5.6797"
"93.3420","2.9455","5.6795"
"93.3620","2.9461","5.6818"
"93.3820","2.9468","5.6825"
"93.4020","2.9475","5.6840"
"93.4220","2.9481","5.6851"
"93.4420","2.9488","5.6855"
"93.4620","2.9495","5.6870"
"93.4820","2.9500","5.6852"
"93.5020","2.9507","5.6862"
"93.5220","2.9512","5.6841"
"93.5420","2.9519","5.6859"
"93.5620","2.9525","5.6892"
"93.5820","2.9533","5.6890"
"93.6020","2.9540","5.6885"
"93.6220","2.9547","5.6921"
"93.6420","2.9553","5.6975"
"93.6620","2.9561","5.7019"
"93.6820","2.9568","5.7059"
"93.7020","2.9575","5.7096"
"93.7220","2.9581","5.7128"
"93.7420","2.9588","5.7145"
"93.7620","2.9595","5.7192"
"93.7820","2.9603","5.7204"
"93.8020","2.9609","5.7252"
"93.8220","2.9616","5.7265"
"93.8420","2.9623","5.7306"
"93.8620","2.9629","5.7318"
"93.8820","2.9636","5.7356"
"93.9020","2.9643","5.7381"
"93.9220","2.9649","5.7395"
"93.9420","2.9656","5.7424"
"93.9620","2.9663","5.7419"
"93.9820","2.9669","5.7452"
"94.0020","2.9676","5.7437"
"94.0220","2.9683","5.7478"
"94.0420","2.9689","5.7451"
"94.0620","2.9696","5.7484"
"94.0820","2.9703","5.7466"
"94.1020","2.9708","5.7498"
"94.1220","2.9715","5.7515"
"94.1420","2.9721","5.7544"
"94.1620","2.9728","5.7569"
"94.1820","2.9735","5.7568"
"94.2020","2.9741","5.7602"
"94.2220","2.9748","5.7591"
"94.2420","2.9753","5.7647"
"94.2620","2.9760","5.7634"
"94.2820","2.9767","5.7678"
"94.3020","2.9773","5.7665"
"94.3220","2.9779","5.7693"
"94.3420","2.9785","5.7703"
"94.3620","2.9793","5.7718"
"94.3820","2.9800","5.7738"
"94.4020","2.9807","5.7748"
"94.4220","2.9813","5.7794"
"94.4420","2.9820","5.7787"
"94.4620","2.9827","5.7833"
"94.4820","2.9833","5.7812"
"94.5020","2.9841","5.7858"
"94.5220","2.9848","5.7845"
"94.5420","2.9855","5.7874"
"94.5620","2.9861","5.7859"
"94.5820","2.9868","5.7862"
"94.6020","2.9875","5.7873"
"94.6220","2.9881","5.7862"
"94.6420","2.9889","5.7899"
"94.6620","2.9895","5.7881"
"94.6820","2.9901","5.7929"
"94.7020","2.9908","5.7908"
"94.7220","2.9916","5.7949"
"94.7420","2.9921","5.7940"
"94.7620","2.9928","5.7978"
"94.7820","2.9936","5.7977"
"94.8020","2.9941","5.8001"
"94.8220","2.9948","5.8010"
"94.8420","2.9955","5.8020"
"94.8620","2.9960","5.8045"
"94.8820","2.9967","5.8053"
"94.9020","2.9973","5.8095"
"94.9220","2.9980","5.8087"
"94.9420","2.9987","5.8130"
"94.9620","2.9993","5.8111"
"94.9820","3.0000","5.8144"
"95.0020","3.0007","5.8143"
"95.0220","3.0012","5.8148"
"95.0420","3.0020","5.8160"
"95.0620","3.0025","5.8161"
"95.0820","3.0032","5.8168"
"95.1020","3.0040","5.8166"
"95.1220","3.0047","5.8162"
"95.1420","3.0053","5.8170"
"95.1620","3.0060","5.8180"
"95.1820","3.0068","5.8195"
"95.2020","3.0076","5.8223"
"95.2220","3.0083","5.8241"
"95.2420","3.0089","5.8268"
"95.2620","3.0096","5.8274"
"95.2820","3.0103","5.8303"
"95.3020","3.0109","5.8309"
"95.3220","3.0116","5.8335"
"95.3420","3.0123","5.8343"
"95.3620","3.0129","5.8351"
"95.3820","3.0136","5.8368"
"95.4020","3.0143","5.8376"
"95.4220","3.0148","5.8394"
"95.4420","3.0156","5.8402"
"95.4620","3.0161","5.8428"
"95.4820","3.0168","5.8432"
"95.5020","3.0175","5.8471"
"95.5220","3.0181","5.8464"
"95.5420","3.0188","5.8489"
"95.5620","3.0193","5.8475"
"95.5820","3.0200","5.8492"
"95.6020","3.0207","5.8490"
"95.6220","3.0213","5.8486"
"95.6420","3.0219","5.8483"
"95.6620","3.0225","5.8491"
