Time,Displacement,Force
"40.4800","1.1833","1.3488"
"40.5000","1.1840","1.3521"
"40.5200","1.1848","1.3516"
"40.5400","1.1855","1.3539"
"40.5600","1.1860","1.3541"
"40.5800","1.1867","1.3546"
"40.6000","1.1875","1.3574"
"40.6200","1.1881","1.3570"
"40.6400","1.1889","1.3598"
"40.6600","1.1895","1.3594"
"40.6800","1.1901","1.3620"
"40.7000","1.1909","1.3624"
"40.7200","1.1916","1.3641"
"40.7400","1.1921","1.3635"
"40.7600","1.1928","1.3643"
"40.7800","1.1935","1.3665"
"40.8000","1.1941","1.3662"
"40.8200","1.1948","1.3692"
"40.8400","1.1953","1.3687"
"40.8600","1.1960","1.3706"
"40.8800","1.1967","1.3707"
"40.9000","1.1973","1.3720"
"40.9200","1.1980","1.3738"
"40.9400","1.1987","1.3757"
"40.9600","1.1993","1.3776"
"40.9800","1.2000","1.3778"
"41.0000","1.2007","1.3799"
"41.0200","1.2013","1.3799"
"41.0400","1.2020","1.3828"
"41.0600","1.2025","1.3823"
"41.0800","1.2032","1.3841"
"41.1000","1.2039","1.3842"
"41.1200","1.2045","1.3846"
"41.1400","1.2051","1.3874"
"41.1600","1.2057","1.3870"
"41.1800","1.2064","1.3901"
"41.2000","1.2072","1.3902"
"41.2200","1.2079","1.3935"
"41.2400","1.2085","1.3954"
"41.2600","1.2092","1.3958"
"41.2800","1.2100","1.3979"
"41.3000","1.2107","1.3983"
"41.3200","1.2113","1.4011"
"41.3400","1.2120","1.4004"
"41.3600","1.2128","1.4021"
"41.3800","1.2135","1.4047"
"41.4000","1.2140","1.4040"
"41.4200","1.2148","1.4062"
"41.4400","1.2155","1.4053"
"41.4600","1.2161","1.4071"
"41.4800","1.2168","1.4066"
"41.5000","1.2175","1.4092"
"41.5200","1.2181","1.4096"
"41.5400","1.2188","1.4118"
"41.5600","1.2196","1.4125"
"41.5800","1.2203","1.4129"
"41.6000","1.2209","1.4148"
"41.6200","1.2215","1.4143"
"41.6400","1.2221","1.4151"
"41.6600","1.2228","1.4162"
"41.6800","1.2235","1.4162"
"41.7000","1.2241","1.4179"
"41.7200","1.2248","1.4183"
"41.7400","1.2255","1.4176"
"41.7600","1.2261","1.4199"
"41.7800","1.2268","1.4189"
"41.8000","1.2275","1.4223"
"41.8200","1.2281","1.4217"
"41.8400","1.2287","1.4216"
"41.8600","1.2293","1.4221"
"41.8800","1.2299","1.4232"
"41.9000","1.2304","1.4245"
"41.9200","1.2311","1.4257"
"41.9400","1.2317","1.4282"
"41.9600","1.2324","1.4289"
"41.9800","1.2331","1.4331"
"42.0000","1.2339","1.4323"
"42.0200","1.2345","1.4352"
"42.0400","1.2352","1.4365"
"42.0600","1.2359","1.4367"
"42.0800","1.2367","1.4397"
"42.1000","1.2373","1.4397"
"42.1200","1.2380","1.4432"
"42.1400","1.2387","1.4435"
"42.1600","1.2393","1.4445"
"42.1800","1.2400","1.4471"
"42.2000","1.2408","1.4467"
"42.2200","1.2415","1.4509"
"42.2400","1.2421","1.4500"
"42.2600","1.2428","1.4523"
"42.2800","1.2436","1.4532"
"42.3000","1.2441","1.4541"
"42.3200","1.2449","1.4555"
"42.3400","1.2455","1.4565"
"42.3600","1.2461","1.4569"
"42.3800","1.2468","1.4576"
"42.4000","1.2475","1.4584"
"42.4200","1.2480","1.4591"
"42.4400","1.2487","1.4603"
"42.4600","1.2493","1.4625"
"42.4800","1.2500","1.4639"
"42.5000","1.2507","1.4654"
"42.5200","1.2513","1.4672"
"42.5400","1.2520","1.4672"
"42.5600","1.2527","1.4692"
"42.5800","1.2533","1.4690"
"42.6000","1.2539","1.4713"
"42.6200","1.2545","1.4704"
"42.6400","1.2552","1.4722"
"42.6600","1.2559","1.4739"
"42.6800","1.2565","1.4736"
"42.7000","1.2572","1.4782"
"42.7200","1.2579","1.4777"
"42.7400","1.2585","1.4819"
"42.7600","1.2593","1.4818"
"42.7800","1.2600","1.4845"
"42.8000","1.2607","1.4869"
"42.8200","1.2613","1.4870"
"42.8400","1.2620","1.4897"
"42.8600","1.2628","1.4882"
"42.8800","1.2635","1.4913"
"42.9000","1.2641","1.4914"
"42.9200","1.2648","1.4931"
"42.9400","1.2655","1.4950"
"42.9600","1.2661","1.4940"
"42.9800","1.2668","1.4965"
"43.0000","1.2675","1.4978"
"43.0200","1.2681","1.4979"
"43.0400","1.2688","1.5004"
"43.0600","1.2695","1.4999"
"43.0800","1.2701","1.5026"
"43.1000","1.2708","1.5022"
"43.1200","1.2715","1.5047"
"43.1400","1.2721","1.5040"
"43.1600","1.2727","1.5043"
"43.1800","1.2733","1.5056"
"43.2000","1.2740","1.5066"
"43.2200","1.2747","1.5087"
"43.2400","1.2753","1.5069"
"43.2600","1.2760","1.5092"
"43.2800","1.2767","1.5091"
"43.3000","1.2773","1.5111"
"43.3200","1.2780","1.5109"
"43.3400","1.2785","1.5120"
"43.3600","1.2792","1.5124"
"43.3800","1.2799","1.5127"
"43.4000","1.2805","1.5141"
"43.4200","1.2812","1.5162"
"43.4400","1.2819","1.5145"
"43.4600","1.2825","1.5189"
"43.4800","1.2833","1.5172"
"43.5000","1.2840","1.5223"
"43.5200","1.2847","1.5224"
"43.5400","1.2853","1.5227"
"43.5600","1.2860","1.5255"
"43.5800","1.2867","1.5236"
"43.6000","1.2873","1.5280"
"43.6200","1.2880","1.5264"
"43.6400","1.2887","1.5291"
"43.6600","1.2893","1.5288"
"43.6800","1.2900","1.5305"
"43.7000","1.2907","1.5316"
"43.7200","1.2913","1.5324"
"43.7400","1.2920","1.5342"
"43.7600","1.2927","1.5350"
"43.7800","1.2933","1.5368"
"43.8000","1.2940","1.5373"
"43.8200","1.2947","1.5395"
"43.8400","1.2953","1.5386"
"43.8600","1.2960","1.5403"
"43.8800","1.2967","1.5410"
"43.9000","1.2973","1.5420"
"43.9200","1.2980","1.5426"
"43.9400","1.2987","1.5436"
"43.9600","1.2993","1.5440"
"43.9800","1.2999","1.5449"
"44.0000","1.3007","1.5459"
"44.0200","1.3013","1.5474"
"44.0400","1.3020","1.5498"
"44.0600","1.3027","1.5487"
"44.0800","1.3032","1.5513"
"44.1000","1.3039","1.5482"
"44.1200","1.3045","1.5528"
"44.1400","1.3052","1.5505"
"44.1600","1.3059","1.5530"
"44.1800","1.3064","1.5534"
"44.2000","1.3072","1.5544"
"44.2200","1.3077","1.5566"
"44.2400","1.3084","1.5565"
"44.2600","1.3092","1.5602"
"44.2800","1.3100","1.5604"
"44.3000","1.3107","1.5652"
"44.3200","1.3115","1.5631"
"44.3400","1.3121","1.5672"
"44.3600","1.3128","1.5651"
"44.3800","1.3136","1.5689"
"44.4000","1.3143","1.5682"
"44.4200","1.3149","1.5712"
"44.4400","1.3156","1.5711"
"44.4600","1.3164","1.5724"
"44.4800","1.3171","1.5736"
"44.5000","1.3176","1.5738"
"44.5200","1.3183","1.5759"
"44.5400","1.3189","1.5737"
"44.5600","1.3195","1.5771"
"44.5800","1.3201","1.5744"
"44.6000","1.3208","1.5772"
"44.6200","1.3215","1.5764"
"44.6400","1.3221","1.5768"
"44.6600","1.3228","1.5785"
"44.6800","1.3235","1.5776"
"44.7000","1.3240","1.5791"
"44.7200","1.3247","1.5777"
"44.7400","1.3253","1.5806"
"44.7600","1.3259","1.5798"
"44.7800","1.3265","1.5816"
"44.8000","1.3272","1.5825"
"44.8200","1.3279","1.5836"
"44.8400","1.3285","1.5846"
"44.8600","1.3292","1.5863"
"44.8800","1.3297","1.5867"
"44.9000","1.3304","1.5862"
"44.9200","1.3311","1.5883"
"44.9400","1.3317","1.5880"
"44.9600","1.3324","1.5921"
"44.9800","1.3331","1.5907"
"45.0000","1.3337","1.5955"
"45.0200","1.3345","1.5936"
"45.0400","1.3352","1.5988"
"45.0600","1.3360","1.5990"
"45.0800","1.3367","1.6016"
"45.1000","1.3373","1.6030"
"45.1200","1.3381","1.6022"
"45.1400","1.3388","1.6050"
"45.1600","1.3395","1.6035"
"45.1800","1.3401","1.6073"
"45.2000","1.3409","1.6055"
"45.2200","1.3416","1.6100"
"45.2400","1.3423","1.6072"
"45.2600","1.3429","1.6118"
"45.2800","1.3436","1.6071"
"45.3000","1.3441","1.6121"
"45.3200","1.3448","1.6101"
"45.3400","1.3455","1.6131"
"45.3600","1.3461","1.6135"
"45.3800","1.3468","1.6139"
"45.4000","1.3475","1.6167"
"45.4200","1.3481","1.6153"
"45.4400","1.3487","1.6187"
"45.4600","1.3493","1.6158"
"45.4800","1.3500","1.6173"
"45.5000","1.3507","1.6136"
"45.5200","1.3513","1.6151"
"45.5400","1.3519","1.6149"
"45.5600","1.3527","1.6165"
"45.5800","1.3533","1.6184"
"45.6000","1.3540","1.6181"
"45.6200","1.3547","1.6204"
"45.6400","1.3552","1.6180"
"45.6600","1.3559","1.6202"
"45.6800","1.3565","1.6187"
"45.7000","1.3572","1.6215"
"45.7200","1.3579","1.6224"
"45.7400","1.3585","1.6231"
"45.7600","1.3592","1.6261"
"45.7800","1.3599","1.6257"
"45.8000","1.3607","1.6293"
"45.8200","1.3613","1.6298"
"45.8400","1.3620","1.6316"
"45.8600","1.3627","1.6328"
"45.8800","1.3633","1.6334"
"45.9000","1.3640","1.6358"
"45.9200","1.3647","1.6354"
"45.9400","1.3653","1.6377"
"45.9600","1.3660","1.6388"
"45.9800","1.3668","1.6399"
"46.0000","1.3675","1.6419"
"46.0200","1.3681","1.6425"
"46.0400","1.3688","1.6450"
"46.0600","1.3695","1.6426"
"46.0800","1.3701","1.6443"
"46.1000","1.3708","1.6422"
"46.1200","1.3715","1.6421"
"46.1400","1.3721","1.6426"
"46.1600","1.3729","1.6420"
"46.1800","1.3735","1.6460"
"46.2000","1.3741","1.6435"
"46.2200","1.3748","1.6469"
"46.2400","1.3755","1.6434"
"46.2600","1.3760","1.6465"
"46.2800","1.3767","1.6464"
"46.3000","1.3773","1.6490"
"46.3200","1.3780","1.6504"
"46.3400","1.3787","1.6508"
"46.3600","1.3793","1.6517"
"46.3800","1.3799","1.6522"
"46.4000","1.3804","1.6537"
"46.4200","1.3811","1.6526"
"46.4400","1.3817","1.6560"
"46.4600","1.3824","1.6555"
"46.4800","1.3831","1.6576"
"46.5000","1.3837","1.6593"
"46.5200","1.3844","1.6605"
"46.5400","1.3851","1.6621"
"46.5600","1.3857","1.6636"
"46.5800","1.3865","1.6655"
"46.6000","1.3872","1.6689"
"46.6200","1.3879","1.6683"
"46.6400","1.3887","1.6691"
"46.6600","1.3893","1.6692"
"46.6800","1.3900","1.6717"
"46.7000","1.3908","1.6732"
"46.7200","1.3915","1.6733"
"46.7400","1.3921","1.6752"
"46.7600","1.3929","1.6731"
"46.7800","1.3936","1.6768"
"46.8000","1.3943","1.6729"
"46.8200","1.3948","1.6747"
"46.8400","1.3955","1.6733"
"46.8600","1.3961","1.6743"
"46.8800","1.3968","1.6743"
"46.9000","1.3975","1.6755"
"46.9200","1.3981","1.6771"
"46.9400","1.3988","1.6782"
"46.9600","1.3995","1.6806"
"46.9800","1.4001","1.6793"
"47.0000","1.4008","1.6829"
"47.0200","1.4015","1.6812"
"47.0400","1.4021","1.6836"
"47.0600","1.4027","1.6824"
"47.0800","1.4035","1.6854"
"47.1000","1.4040","1.6855"
"47.1200","1.4047","1.6880"
"47.1400","1.4053","1.6892"
"47.1600","1.4060","1.6879"
"47.1800","1.4065","1.6902"
"47.2000","1.4072","1.6902"
"47.2200","1.4079","1.6919"
"47.2400","1.4084","1.6930"
"47.2600","1.4091","1.6945"
"47.2800","1.4099","1.6961"
"47.3000","1.4105","1.6989"
"47.3200","1.4112","1.6990"
"47.3400","1.4119","1.7019"
"47.3600","1.4127","1.7022"
"47.3800","1.4133","1.7046"
"47.4000","1.4141","1.7027"
"47.4200","1.4148","1.7046"
"47.4400","1.4155","1.7031"
"47.4600","1.4163","1.7050"
"47.4800","1.4168","1.7057"
"47.5000","1.4176","1.7057"
"47.5200","1.4183","1.7082"
"47.5400","1.4188","1.7060"
"47.5600","1.4195","1.7098"
"47.5800","1.4201","1.7070"
"47.6000","1.4208","1.7111"
"47.6200","1.4215","1.7088"
"47.6400","1.4221","1.7125"
"47.6600","1.4228","1.7116"
"47.6800","1.4235","1.7130"
"47.7000","1.4241","1.7146"
"47.7200","1.4247","1.7145"
"47.7400","1.4253","1.7177"
"47.7600","1.4260","1.7150"
"47.7800","1.4267","1.7189"
"47.8000","1.4273","1.7173"
"47.8200","1.4280","1.7205"
"47.8400","1.4287","1.7207"
"47.8600","1.4293","1.7224"
"47.8800","1.4300","1.7232"
"47.9000","1.4307","1.7244"
"47.9200","1.4313","1.7252"
"47.9400","1.4320","1.7261"
"47.9600","1.4325","1.7265"
"47.9800","1.4332","1.7267"
"48.0000","1.4337","1.7284"
"48.0200","1.4344","1.7283"
"48.0400","1.4351","1.7298"
"48.0600","1.4357","1.7290"
"48.0800","1.4364","1.7280"
"48.1000","1.4372","1.7242"
"48.1200","1.4379","1.7260"
"48.1400","1.4385","1.7216"
"48.1600","1.4392","1.7230"
"48.1800","1.4400","1.7190"
"48.2000","1.4407","1.7224"
"48.2200","1.4415","1.7214"
"48.2400","1.4421","1.7229"
"48.2600","1.4428","1.7269"
"48.2800","1.4436","1.7236"
"48.3000","1.4443","1.7297"
"48.3200","1.4449","1.7234"
"48.3400","1.4456","1.7303"
"48.3600","1.4463","1.7252"
"48.3800","1.4469","1.7302"
"48.4000","1.4476","1.7288"
"48.4200","1.4483","1.7299"
"48.4400","1.4489","1.7328"
"48.4600","1.4496","1.7312"
"48.4800","1.4501","1.7362"
"48.5000","1.4508","1.7325"
"48.5200","1.4515","1.7365"
"48.5400","1.4521","1.7341"
"48.5600","1.4528","1.7367"
"48.5800","1.4535","1.7377"
"48.6000","1.4541","1.7379"
"48.6200","1.4548","1.7394"
"48.6400","1.4553","1.7393"
"48.6600","1.4560","1.7410"
"48.6800","1.4567","1.7415"
"48.7000","1.4573","1.7424"
"48.7200","1.4579","1.7424"
"48.7400","1.4585","1.7440"
"48.7600","1.4592","1.7445"
"48.7800","1.4599","1.7462"
"48.8000","1.4605","1.7481"
"48.8200","1.4612","1.7500"
"48.8400","1.4619","1.7514"
"48.8600","1.4627","1.7526"
"48.8800","1.4633","1.7545"
"48.9000","1.4640","1.7562"
"48.9200","1.4647","1.7576"
"48.9400","1.4653","1.7575"
"48.9600","1.4660","1.7601"
"48.9800","1.4668","1.7602"
"49.0000","1.4675","1.7632"
"49.0200","1.4681","1.7643"
"49.0400","1.4688","1.7654"
"49.0600","1.4695","1.7664"
"49.0800","1.4701","1.7679"
"49.1000","1.4708","1.7682"
"49.1200","1.4715","1.7687"
"49.1400","1.4721","1.7702"
"49.1600","1.4728","1.7701"
"49.1800","1.4735","1.7724"
"49.2000","1.4741","1.7726"
"49.2200","1.4748","1.7755"
"49.2400","1.4755","1.7751"
"49.2600","1.4761","1.7775"
"49.2800","1.4768","1.7764"
"49.3000","1.4773","1.7777"
"49.3200","1.4780","1.7777"
"49.3400","1.4787","1.7782"
"49.3600","1.4793","1.7800"
"49.3800","1.4799","1.7800"
"49.4000","1.4805","1.7812"
"49.4200","1.4812","1.7830"
"49.4400","1.4819","1.7833"
"49.4600","1.4825","1.7858"
"49.4800","1.4832","1.7859"
"49.5000","1.4839","1.7874"
"49.5200","1.4845","1.7883"
"49.5400","1.4851","1.7901"
"49.5600","1.4859","1.7908"
"49.5800","1.4865","1.7924"
"49.6000","1.4872","1.7940"
"49.6200","1.4880","1.7951"
"49.6400","1.4888","1.7981"
"49.6600","1.4895","1.7979"
"49.6800","1.4901","1.8020"
"49.7000","1.4909","1.7985"
"49.7200","1.4916","1.8039"
"49.7400","1.4923","1.8013"
"49.7600","1.4929","1.8036"
"49.7800","1.4936","1.8040"
"49.8000","1.4943","1.8033"
"49.8200","1.4949","1.8078"
"49.8400","1.4955","1.8036"
"49.8600","1.4961","1.8089"
"49.8800","1.4967","1.8057"
"49.9000","1.4973","1.8072"
"49.9200","1.4980","1.8084"
"49.9400","1.4987","1.8093"
"49.9600","1.4993","1.8143"
"49.9800","1.5000","1.8121"
"50.0000","1.5007","1.8164"
"50.0200","1.5013","1.8144"
"50.0400","1.5020","1.8165"
"50.0600","1.5025","1.8164"
"50.0800","1.5032","1.8170"
"50.1000","1.5039","1.8199"
"50.1200","1.5044","1.8180"
"50.1400","1.5051","1.8225"
"50.1600","1.5057","1.8214"
"50.1800","1.5064","1.8248"
"50.2000","1.5072","1.8249"
"50.2200","1.5079","1.8273"
"50.2400","1.5085","1.8290"
"50.2600","1.5091","1.8289"
"50.2800","1.5099","1.8311"
"50.3000","1.5105","1.8310"
"50.3200","1.5112","1.8328"
"50.3400","1.5119","1.8338"
"50.3600","1.5125","1.8325"
"50.3800","1.5132","1.8331"
"50.4000","1.5140","1.8270"
"50.4200","1.5147","1.8227"
"50.4400","1.5155","1.8168"
"50.4600","1.5161","1.8121"
"50.4800","1.5168","1.8132"
"50.5000","1.5175","1.8119"
"50.5200","1.5183","1.8146"
"50.5400","1.5189","1.8141"
"50.5600","1.5196","1.8150"
"50.5800","1.5203","1.8159"
"50.6000","1.5209","1.8162"
"50.6200","1.5216","1.8161"
"50.6400","1.5221","1.8174"
"50.6600","1.5228","1.8166"
"50.6800","1.5235","1.8180"
"50.7000","1.5241","1.8188"
"50.7200","1.5248","1.8203"
"50.7400","1.5255","1.8219"
"50.7600","1.5261","1.8224"
"50.7800","1.5268","1.8249"
"50.8000","1.5273","1.8250"
"50.8200","1.5280","1.8270"
"50.8400","1.5287","1.8266"
"50.8600","1.5293","1.8285"
"50.8800","1.5300","1.8284"
"50.9000","1.5307","1.8300"
"50.9200","1.5312","1.8306"
"50.9400","1.5319","1.8319"
"50.9600","1.5325","1.8333"
"50.9800","1.5332","1.8336"
"51.0000","1.5339","1.8350"
"51.0200","1.5345","1.8362"
"51.0400","1.5351","1.8373"
"51.0600","1.5357","1.8386"
"51.0800","1.5364","1.8403"
"51.1000","1.5372","1.8407"
"51.1200","1.5377","1.8446"
"51.1400","1.5385","1.8435"
"51.1600","1.5392","1.8478"
"51.1800","1.5399","1.8478"
"51.2000","1.5407","1.8502"
"51.2200","1.5413","1.8510"
"51.2400","1.5420","1.8517"
"51.2600","1.5428","1.8538"
"51.2800","1.5435","1.8521"
"51.3000","1.5443","1.8561"
"51.3200","1.5449","1.8539"
"51.3400","1.5456","1.8574"
"51.3600","1.5463","1.8562"
"51.3800","1.5469","1.8592"
"51.4000","1.5476","1.8580"
"51.4200","1.5481","1.8592"
"51.4400","1.5489","1.8595"
"51.4600","1.5495","1.8619"
"51.4800","1.5501","1.8626"
"51.5000","1.5508","1.8647"
"51.5200","1.5515","1.8655"
"51.5400","1.5521","1.8656"
"51.5600","1.5528","1.8668"
"51.5800","1.5533","1.8652"
"51.6000","1.5540","1.8690"
"51.6200","1.5547","1.8672"
"51.6400","1.5552","1.8716"
"51.6600","1.5559","1.8699"
"51.6800","1.5565","1.8732"
"51.7000","1.5572","1.8728"
"51.7200","1.5579","1.8740"
"51.7400","1.5584","1.8772"
"51.7600","1.5591","1.8769"
"51.7800","1.5597","1.8800"
"51.8000","1.5604","1.8788"
"51.8200","1.5609","1.8805"
"51.8400","1.5617","1.8821"
"51.8600","1.5624","1.8822"
"51.8800","1.5631","1.8855"
"51.9000","1.5637","1.8842"
"51.9200","1.5645","1.8857"
"51.9400","1.5652","1.8888"
"51.9600","1.5660","1.8883"
"51.9800","1.5667","1.8918"
"52.0000","1.5675","1.8901"
"52.0200","1.5681","1.8929"
"52.0400","1.5689","1.8929"
"52.0600","1.5696","1.8927"
"52.0800","1.5703","1.8960"
"52.1000","1.5709","1.8932"
"52.1200","1.5716","1.8968"
"52.1400","1.5721","1.8933"
"52.1600","1.5728","1.8967"
"52.1800","1.5735","1.8965"
"52.2000","1.5743","1.8983"
"52.2200","1.5749","1.9011"
"52.2400","1.5756","1.8998"
"52.2600","1.5763","1.9042"
"52.2800","1.5769","1.9011"
"52.3000","1.5776","1.9055"
"52.3200","1.5783","1.9024"
"52.3400","1.5788","1.9051"
"52.3600","1.5795","1.9058"
"52.3800","1.5801","1.9056"
"52.4000","1.5808","1.9087"
"52.4200","1.5815","1.9088"
"52.4400","1.5821","1.9113"
"52.4600","1.5827","1.9118"
"52.4800","1.5833","1.9122"
"52.5000","1.5840","1.9147"
"52.5200","1.5845","1.9147"
"52.5400","1.5852","1.9168"
"52.5600","1.5859","1.9165"
"52.5800","1.5865","1.9173"
"52.6000","1.5871","1.9198"
"52.6200","1.5877","1.9190"
"52.6400","1.5885","1.9230"
"52.6600","1.5892","1.9218"
"52.6800","1.5899","1.9266"
"52.7000","1.5907","1.9262"
"52.7200","1.5913","1.9284"
"52.7400","1.5920","1.9290"
"52.7600","1.5925","1.9288"
"52.7800","1.5933","1.9313"
"52.8000","1.5940","1.9309"
"52.8200","1.5947","1.9319"
"52.8400","1.5955","1.9322"
"52.8600","1.5961","1.9312"
"52.8800","1.5968","1.9306"
"52.9000","1.5975","1.9284"
"52.9200","1.5980","1.9296"
"52.9400","1.5988","1.9275"
"52.9600","1.5995","1.9278"
"52.9800","1.6001","1.9272"
"53.0000","1.6008","1.9261"
"53.0200","1.6016","1.9275"
"53.0400","1.6021","1.9256"
"53.0600","1.6028","1.9275"
"53.0800","1.6035","1.9262"
"53.1000","1.6041","1.9282"
"53.1200","1.6048","1.9295"
"53.1400","1.6055","1.9300"
"53.1600","1.6061","1.9331"
"53.1800","1.6068","1.9321"
"53.2000","1.6075","1.9337"
"53.2200","1.6080","1.9348"
"53.2400","1.6087","1.9334"
"53.2600","1.6093","1.9361"
"53.2800","1.6100","1.9335"
"53.3000","1.6107","1.9356"
"53.3200","1.6112","1.9342"
"53.3400","1.6119","1.9364"
"53.3600","1.6125","1.9377"
"53.3800","1.6131","1.9384"
"53.4000","1.6137","1.9410"
"53.4200","1.6145","1.9423"
"53.4400","1.6152","1.9433"
"53.4600","1.6159","1.9470"
"53.4800","1.6165","1.9456"
"53.5000","1.6173","1.9502"
"53.5200","1.6180","1.9489"
"53.5400","1.6187","1.9522"
"53.5600","1.6193","1.9529"
"53.5800","1.6201","1.9546"
"53.6000","1.6208","1.9564"
"53.6200","1.6215","1.9554"
"53.6400","1.6221","1.9601"
"53.6600","1.6228","1.9571"
"53.6800","1.6236","1.9625"
"53.7000","1.6241","1.9586"
"53.7200","1.6248","1.9620"
"53.7400","1.6255","1.9617"
"53.7600","1.6263","1.9623"
"53.7800","1.6269","1.9644"
"53.8000","1.6275","1.9631"
"53.8200","1.6281","1.9665"
"53.8400","1.6288","1.9647"
"53.8600","1.6295","1.9680"
"53.8800","1.6301","1.9670"
"53.9000","1.6307","1.9703"
"53.9200","1.6313","1.9701"
"53.9400","1.6320","1.9727"
"53.9600","1.6327","1.9727"
"53.9800","1.6333","1.9740"
"54.0000","1.6339","1.9741"
"54.0200","1.6345","1.9761"
"54.0400","1.6352","1.9770"
"54.0600","1.6359","1.9774"
"54.0800","1.6365","1.9784"
"54.1000","1.6371","1.9787"
"54.1200","1.6377","1.9816"
"54.1400","1.6385","1.9814"
"54.1600","1.6392","1.9847"
"54.1800","1.6399","1.9848"
"54.2000","1.6405","1.9894"
"54.2200","1.6413","1.9903"
"54.2400","1.6420","1.9913"
"54.2600","1.6427","1.9932"
"54.2800","1.6433","1.9931"
"54.3000","1.6441","1.9960"
"54.3200","1.6448","1.9957"
"54.3400","1.6455","1.9982"
"54.3600","1.6461","1.9970"
"54.3800","1.6468","1.9997"
"54.4000","1.6475","2.0002"
"54.4200","1.6481","2.0008"
"54.4400","1.6488","2.0028"
"54.4600","1.6495","2.0036"
"54.4800","1.6501","2.0046"
"54.5000","1.6508","2.0058"
"54.5200","1.6515","2.0065"
"54.5400","1.6521","2.0071"
"54.5600","1.6528","2.0077"
"54.5800","1.6535","2.0071"
"54.6000","1.6540","2.0091"
"54.6200","1.6547","2.0082"
"54.6400","1.6553","2.0114"
"54.6600","1.6560","2.0106"
"54.6800","1.6567","2.0140"
"54.7000","1.6573","2.0127"
"54.7200","1.6580","2.0144"
"54.7400","1.6587","2.0166"
"54.7600","1.6593","2.0166"
"54.7800","1.6600","2.0191"
"54.8000","1.6607","2.0171"
"54.8200","1.6613","2.0203"
"54.8400","1.6620","2.0186"
"54.8600","1.6627","2.0209"
"54.8800","1.6632","2.0193"
"54.9000","1.6639","2.0200"
"54.9200","1.6647","2.0180"
"54.9400","1.6653","2.0152"
"54.9600","1.6660","2.0105"
"54.9800","1.6667","2.0076"
"55.0000","1.6675","2.0087"
"55.0200","1.6681","2.0081"
"55.0400","1.6688","2.0096"
"55.0600","1.6695","2.0107"
"55.0800","1.6701","2.0112"
"55.1000","1.6708","2.0121"
"55.1200","1.6715","2.0131"
"55.1400","1.6721","2.0131"
"55.1600","1.6728","2.0143"
"55.1800","1.6735","2.0153"
"55.2000","1.6741","2.0157"
"55.2200","1.6748","2.0156"
"55.2400","1.6755","2.0151"
"55.2600","1.6761","2.0137"
"55.2800","1.6767","2.0144"
"55.3000","1.6773","2.0143"
"55.3200","1.6780","2.0155"
"55.3400","1.6787","2.0150"
"55.3600","1.6793","2.0151"
"55.3800","1.6799","2.0160"
"55.4000","1.6807","2.0163"
"55.4200","1.6812","2.0192"
"55.4400","1.6819","2.0188"
"55.4600","1.6825","2.0209"
"55.4800","1.6832","2.0207"
"55.5000","1.6839","2.0214"
"55.5200","1.6845","2.0228"
"55.5400","1.6852","2.0229"
"55.5600","1.6859","2.0249"
"55.5800","1.6864","2.0253"
"55.6000","1.6871","2.0254"
"55.6200","1.6877","2.0272"
"55.6400","1.6884","2.0265"
"55.6600","1.6891","2.0287"
"55.6800","1.6897","2.0295"
"55.7000","1.6905","2.0313"
"55.7200","1.6913","2.0339"
"55.7400","1.6920","2.0349"
"55.7600","1.6927","2.0366"
"55.7800","1.6935","2.0356"
"55.8000","1.6941","2.0386"
"55.8200","1.6948","2.0372"
"55.8400","1.6955","2.0405"
"55.8600","1.6963","2.0395"
"55.8800","1.6969","2.0413"
"55.9000","1.6976","2.0422"
"55.9200","1.6984","2.0408"
"55.9400","1.6991","2.0442"
"55.9600","1.6996","2.0415"
"55.9800","1.7003","2.0445"
"56.0000","1.7008","2.0428"
"56.0200","1.7015","2.0439"
"56.0400","1.7021","2.0464"
"56.0600","1.7028","2.0440"
"56.0800","1.7035","2.0474"
"56.1000","1.7040","2.0449"
"56.1200","1.7047","2.0470"
"56.1400","1.7052","2.0453"
"56.1600","1.7059","2.0466"
"56.1800","1.7065","2.0466"
"56.2000","1.7072","2.0471"
"56.2200","1.7080","2.0493"
"56.2400","1.7087","2.0493"
"56.2600","1.7092","2.0530"
"56.2800","1.7099","2.0519"
"56.3000","1.7105","2.0543"
"56.3200","1.7112","2.0551"
"56.3400","1.7119","2.0549"
"56.3600","1.7125","2.0568"
"56.3800","1.7132","2.0565"
"56.4000","1.7139","2.0582"
"56.4200","1.7145","2.0588"
"56.4400","1.7153","2.0613"
"56.4600","1.7160","2.0628"
"56.4800","1.7167","2.0641"
"56.5000","1.7175","2.0667"
"56.5200","1.7181","2.0669"
"56.5400","1.7188","2.0694"
"56.5600","1.7195","2.0689"
"56.5800","1.7201","2.0702"
"56.6000","1.7208","2.0719"
"56.6200","1.7216","2.0720"
"56.6400","1.7223","2.0738"
"56.6600","1.7229","2.0734"
"56.6800","1.7236","2.0758"
"56.7000","1.7243","2.0727"
"56.7200","1.7249","2.0770"
"56.7400","1.7255","2.0734"
"56.7600","1.7263","2.0782"
"56.7800","1.7269","2.0761"
"56.8000","1.7275","2.0785"
"56.8200","1.7281","2.0798"
"56.8400","1.7287","2.0778"
"56.8600","1.7293","2.0809"
"56.8800","1.7300","2.0775"
"56.9000","1.7305","2.0830"
